# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
5.8868162797E+003	8.9860510925E+007	9.9214539203E+011	1.1515476100E+004	2.2134035057E+004	1.0812833811E+004	4
5.8868162797E+003	1.0058834049E+008	1.0102071723E+012	1.5620532063E+004	2.2226355376E+004	1.1603207435E+004	4
5.8868162797E+003	1.1248202564E+008	1.0340896154E+012	2.0338443915E+004	2.2350291935E+004	1.2249314568E+004	4
5.8868162797E+003	1.2565713750E+008	1.0634694142E+012	2.5655699154E+004	2.2507764528E+004	1.2792074570E+004	4
5.8868162797E+003	1.4023972414E+008	1.0982264748E+012	3.1483944592E+004	2.2699002634E+004	1.3257979551E+004	4
5.8868162797E+003	1.5636718181E+008	1.1388342183E+012	3.7753724804E+004	2.2923117898E+004	1.3670012488E+004	4
5.8868162797E+003	1.7418919269E+008	1.1850698605E+012	4.4459681908E+004	2.3184502829E+004	1.4044683120E+004	4
5.8868162797E+003	1.9386873406E+008	1.2380064867E+012	5.1609876676E+004	2.3484011187E+004	1.4392788884E+004	4
5.8868162797E+003	2.1558316386E+008	1.2981305838E+012	5.9251106947E+004	2.3825297491E+004	1.4723404437E+004	4
5.8868162797E+003	2.3952538793E+008	1.3659567604E+012	6.7440114914E+004	2.4212558738E+004	1.5042326736E+004	4
5.8868162797E+003	2.6590511472E+008	1.4426989502E+012	7.6229929628E+004	2.4647760862E+004	1.5353464233E+004	4
5.8868162797E+003	2.9495020341E+008	1.5296634223E+012	8.5680100702E+004	2.5132863614E+004	1.5660032322E+004	4
5.8868162797E+003	3.2690811199E+008	1.6274548947E+012	9.5867829998E+004	2.5672562495E+004	1.5964225225E+004	4
5.8868162797E+003	3.6204745208E+008	1.7373305454E+012	1.0686968777E+005	2.6269118495E+004	1.6268341848E+004	4
5.8868162797E+003	4.0065965790E+008	1.8605212706E+012	1.1876663125E+005	2.6925354570E+004	1.6573624786E+004	4
5.8868162797E+003	4.4306077700E+008	1.9981747375E+012	1.3157980960E+005	2.7643416760E+004	1.6880899641E+004	4
5.8868162797E+003	4.8959339110E+008	2.0935191274E+012	1.4015753064E+005	2.8132446265E+004	1.7077823884E+004	4
5.9773805502E+003	2.3048406946E+003	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	4.5939003257E+003	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	7.7987894660E+003	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.2184172092E+004	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.8051354241E+004	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	2.5754126783E+004	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	3.5708728436E+004	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	4.8403563280E+004	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	6.4409679117E+004	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	8.4392345034E+004	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.0912392313E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.3949819577E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.7654630620E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	2.2145447747E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	2.7558368577E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	3.4049147802E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	4.1795613942E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	5.1000343327E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	6.1893615417E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	7.4736675564E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	8.9825333452E+005	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.0749392780E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.2811969034E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.5212754488E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.7999537988E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	2.1225983639E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	2.4952265616E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	2.9245763849E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	3.4181825809E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	3.9844600021E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	4.6327947382E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	5.3736436808E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	6.2186432238E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	7.1807278562E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	8.2742594592E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	9.5151681817E+006	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.0921105832E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.2511612794E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.4308299548E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.6335043963E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	1.8618205588E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	2.1186858304E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	2.4073042739E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	2.7312039999E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	3.0942668343E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	3.5007604572E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	3.9553731992E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	4.4632516995E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	5.0300416370E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	5.6619317683E+007	1.0061384688E+012	3.2634179780E-002	2.2249788111E+004	3.3246625958E-002	3
5.9773805502E+003	6.3657015163E+007	1.0062308834E+012	9.0856362969E+001	2.2250162594E+004	3.8016157636E+002	3
5.9773805502E+003	7.1487723721E+007	1.0115013772E+012	3.0757757623E+003	2.2269535315E+004	7.5981736711E+003	4
5.9773805502E+003	8.0192633928E+007	1.0203306200E+012	6.8781160416E+003	2.2308643532E+004	9.4545660487E+003	4
5.9773805502E+003	8.9860510925E+007	1.0330351379E+012	1.0579967827E+004	2.2366635455E+004	1.0576348647E+004	4
5.9773805502E+003	1.0058834049E+008	1.0507279159E+012	1.4658815777E+004	2.2451693612E+004	1.1430141726E+004	4
5.9773805502E+003	1.1248202564E+008	1.0740654551E+012	1.9356739940E+004	2.2570226345E+004	1.2118356391E+004	4
5.9773805502E+003	1.2565713750E+008	1.1031870223E+012	2.4682436358E+004	2.2723215469E+004	1.2688849528E+004	4
5.9773805502E+003	1.4023972414E+008	1.1384301832E+012	3.0537558532E+004	2.2908550296E+004	1.3173678438E+004	4
5.9773805502E+003	1.5636718181E+008	1.1789618821E+012	3.6860795099E+004	2.3129831792E+004	1.3599765025E+004	4
5.9773805502E+003	1.7418919269E+008	1.2260832567E+012	4.3607047465E+004	2.3385608272E+004	1.3982659065E+004	4
5.9773805502E+003	1.9386873406E+008	1.2795486755E+012	5.0809993958E+004	2.3681016094E+004	1.4338040784E+004	4
5.9773805502E+003	2.1558316386E+008	1.3400899363E+012	5.8506355708E+004	2.4018963987E+004	1.4674026107E+004	4
5.9773805502E+003	2.3952538793E+008	1.4093134380E+012	6.6728964657E+004	2.4400233848E+004	1.4995749147E+004	4
5.9773805502E+003	2.6590511472E+008	1.4872522976E+012	7.5559842533E+004	2.4830457336E+004	1.5309591159E+004	4
5.9773805502E+003	2.9495020341E+008	1.5751549458E+012	8.5060406184E+004	2.5311741124E+004	1.5618802474E+004	4
5.9773805502E+003	3.2690811199E+008	1.6740243078E+012	9.5295603410E+004	2.5847851573E+004	1.5924578617E+004	4
5.9773805502E+003	3.6204745208E+008	1.7855641301E+012	1.0633686626E+005	2.6439490056E+004	1.6229713828E+004	4
5.9773805502E+003	4.0065965790E+008	1.9104029428E+012	1.1827806097E+005	2.7091420586E+004	1.6535885635E+004	4
5.9773805502E+003	4.4306077700E+008	2.0500614788E+012	1.3115302716E+005	2.7805019377E+004	1.6843871967E+004	4
5.9773805502E+003	4.8959339110E+008	2.1520011667E+012	1.4015753064E+005	2.8312490555E+004	1.7050209700E+004	4
6.0679448207E+003	2.3048406946E+003	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	4.5939003257E+003	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	7.7987894660E+003	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.2184172092E+004	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.8051354241E+004	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	2.5754126783E+004	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	3.5708728436E+004	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	4.8403563280E+004	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	6.4409679117E+004	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	8.4392345034E+004	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.0912392313E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.3949819577E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.7654630620E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	2.2145447747E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	2.7558368577E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	3.4049147802E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	4.1795613942E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	5.1000343327E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	6.1893615417E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	7.4736675564E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	8.9825333452E+005	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.0749392780E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.2811969034E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.5212754488E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.7999537988E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	2.1225983639E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	2.4952265616E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	2.9245763849E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	3.4181825809E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	3.9844600021E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	4.6327947382E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	5.3736436808E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	6.2186432238E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	7.1807278562E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	8.2742594592E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	9.5151681817E+006	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.0921105832E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.2511612794E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.4308299548E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.6335043963E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	1.8618205588E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	2.1186858304E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	2.4073042739E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	2.7312039999E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	3.0942668343E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	3.5007604572E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	3.9553731992E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	4.4632516995E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	5.0300416370E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	5.6619317683E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	6.3657015163E+007	1.0517153895E+012	3.2634179780E-002	2.2497595048E+004	3.9324127391E-002	3
6.0679448207E+003	7.1487723721E+007	1.0551528973E+012	1.8623938214E+003	2.2508981242E+004	6.3949566690E+003	4
6.0679448207E+003	8.0192633928E+007	1.0632563362E+012	5.8293638566E+003	2.2542987325E+004	9.0440084930E+003	4
6.0679448207E+003	8.9860510925E+007	1.0750530959E+012	9.6242488140E+003	2.2597009477E+004	1.0315393418E+004	4
6.0679448207E+003	1.0058834049E+008	1.0920732708E+012	1.3696588916E+004	2.2677201852E+004	1.1245572382E+004	4
6.0679448207E+003	1.1248202564E+008	1.1150003549E+012	1.8360243624E+004	2.2788138788E+004	1.1977339778E+004	4
6.0679448207E+003	1.2565713750E+008	1.1441006621E+012	2.3683138454E+004	2.2935177227E+004	1.2579096235E+004	4
6.0679448207E+003	1.4023972414E+008	1.1801913888E+012	2.9574304586E+004	2.3117135827E+004	1.3085910170E+004	4
6.0679448207E+003	1.5636718181E+008	1.2203940468E+012	3.5931321311E+004	2.3332326558E+004	1.3525696300E+004	4
6.0679448207E+003	1.7418919269E+008	1.2688629479E+012	4.2737541561E+004	2.3585040066E+004	1.3919740865E+004	4
6.0679448207E+003	1.9386873406E+008	1.3217521424E+012	4.9986405930E+004	2.3875911078E+004	1.4281832925E+004	4
6.0679448207E+003	2.1558316386E+008	1.3833458258E+012	5.7724130254E+004	2.4208582436E+004	1.4622554306E+004	4
6.0679448207E+003	2.3952538793E+008	1.4534601886E+012	6.6004943851E+004	2.4586982762E+004	1.4948897471E+004	4
6.0679448207E+003	2.6590511472E+008	1.5319726763E+012	7.4879272731E+004	2.5012526305E+004	1.5265638884E+004	4
6.0679448207E+003	2.9495020341E+008	1.6213570284E+012	8.4416434092E+004	2.5488482737E+004	1.5576686326E+004	4
6.0679448207E+003	3.2690811199E+008	1.7218790076E+012	9.4691786730E+004	2.6018952293E+004	1.5884656539E+004	4
6.0679448207E+003	3.6204745208E+008	1.8348679435E+012	1.0577690385E+005	2.6606412732E+004	1.6191081886E+004	4
6.0679448207E+003	4.0065965790E+008	1.9616721365E+012	1.1775509133E+005	2.7253202263E+004	1.6498088542E+004	4
6.0679448207E+003	4.4306077700E+008	2.1036269380E+012	1.3067701059E+005	2.7961577484E+004	1.6806738343E+004	4
6.0679448207E+003	4.8959339110E+008	2.2110136961E+012	1.4015753064E+005	2.8491812964E+004	1.7022878646E+004	4
6.1585090912E+003	2.3048406946E+003	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	4.5939003257E+003	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	7.7987894660E+003	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.2184172092E+004	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.8051354241E+004	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	2.5754126783E+004	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	3.5708728436E+004	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	4.8403563280E+004	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	6.4409679117E+004	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	8.4392345034E+004	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.0912392313E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.3949819577E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.7654630620E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	2.2145447747E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	2.7558368577E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	3.4049147802E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	4.1795613942E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	5.1000343327E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	6.1893615417E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	7.4736675564E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	8.9825333452E+005	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.0749392780E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.2811969034E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.5212754488E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.7999537988E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	2.1225983639E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	2.4952265616E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	2.9245763849E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	3.4181825809E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	3.9844600021E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	4.6327947382E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	5.3736436808E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	6.2186432238E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	7.1807278562E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	8.2742594592E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	9.5151681817E+006	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.0921105832E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.2511612794E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.4308299548E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.6335043963E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	1.8618205588E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	2.1186858304E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	2.4073042739E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	2.7312039999E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	3.0942668343E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	3.5007604572E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	3.9553731992E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	4.4632516995E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	5.0300416370E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	5.6619317683E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	6.3657015163E+007	1.1066609268E+012	3.2634179780E-002	2.2740363446E+004	4.9480732662E-002	3
6.1585090912E+003	7.1487723721E+007	1.1093906433E+012	7.4931604712E+002	2.2744781289E+004	3.6998168426E+003	3
6.1585090912E+003	8.0192633928E+007	1.1214999651E+012	4.7004442384E+003	2.2771331684E+004	8.5310664138E+003	4
6.1585090912E+003	8.9860510925E+007	1.1345306310E+012	8.6458696616E+003	2.2819544831E+004	1.0024841494E+004	4
6.1585090912E+003	1.0058834049E+008	1.1462620913E+012	1.2717676179E+004	2.2895015985E+004	1.1039967559E+004	4
6.1585090912E+003	1.1248202564E+008	1.1565963812E+012	1.7355074870E+004	2.3005050622E+004	1.1828072045E+004	4
6.1585090912E+003	1.2565713750E+008	1.2029237873E+012	2.2668577614E+004	2.3139919091E+004	1.2464089250E+004	4
6.1585090912E+003	1.4023972414E+008	1.2322708353E+012	2.8581998833E+004	2.3319054990E+004	1.2994413531E+004	4
6.1585090912E+003	1.5636718181E+008	1.2710652489E+012	3.4987004540E+004	2.3531395981E+004	1.3450061860E+004	4
6.1585090912E+003	1.7418919269E+008	1.3206910603E+012	4.1837145042E+004	2.3778830313E+004	1.3854602938E+004	4
6.1585090912E+003	1.9386873406E+008	1.3813242310E+012	4.9138507484E+004	2.4063658832E+004	1.4224806693E+004	4
6.1585090912E+003	2.1558316386E+008	1.4268231525E+012	5.6931630267E+004	2.4397252686E+004	1.4571258613E+004	4
6.1585090912E+003	2.3952538793E+008	1.5093900022E+012	6.5249996509E+004	2.4767307388E+004	1.4901536353E+004	4
6.1585090912E+003	2.6590511472E+008	1.5930974036E+012	7.4168993430E+004	2.5187793445E+004	1.5221496059E+004	4
6.1585090912E+003	2.9495020341E+008	1.6744633871E+012	8.3756051058E+004	2.5662532903E+004	1.5534592215E+004	4
6.1585090912E+003	3.2690811199E+008	1.7697957590E+012	9.4078943413E+004	2.6189839366E+004	1.5844538776E+004	4
6.1585090912E+003	3.6204745208E+008	1.8844597702E+012	1.0520455639E+005	2.6772366660E+004	1.6152387195E+004	4
