# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.6138582033E+003	5.6556720340E+007	5.2458749061E+011	4.2415151589E+003	1.9479614432E+004	1.3829837211E+004	5
3.6138582033E+003	6.1864049125E+007	5.2458749061E+011	4.2415151589E+003	1.9479614432E+004	1.3829837211E+004	5
3.6138582033E+003	6.7578195414E+007	5.2458749061E+011	4.2415151589E+003	1.9479614432E+004	1.3829837211E+004	5
3.6138582033E+003	7.3724973990E+007	5.2458749061E+011	4.2415151589E+003	1.9479614432E+004	1.3829837211E+004	5
3.6138582033E+003	8.0331578328E+007	5.3127045070E+011	5.5003837406E+003	1.9522026925E+004	1.4876988517E+004	5
3.6138582033E+003	8.7426643646E+007	5.3947085602E+011	7.1377412146E+003	1.9576024359E+004	1.6003255614E+004	5
3.6138582033E+003	9.5040312456E+007	5.4847201595E+011	8.8424217343E+003	1.9636980263E+004	1.6958997987E+004	5
3.6138582033E+003	1.0320430271E+008	5.5878730484E+011	1.0662306951E+004	1.9721322442E+004	1.7798473003E+004	5
3.6138582033E+003	1.1195197862E+008	5.6959493050E+011	1.2593416171E+004	1.9812245475E+004	1.8549663785E+004	5
3.6138582033E+003	1.2131842427E+008	5.8034868601E+011	1.4642350123E+004	1.9899638567E+004	1.9232934608E+004	5
3.6138582033E+003	1.3134052009E+008	5.9162086115E+011	1.6929594050E+004	1.9995369901E+004	1.9869383677E+004	5
3.6138582033E+003	1.4205702232E+008	6.0472206670E+011	1.9319525856E+004	2.0099851283E+004	2.0454028277E+004	5
3.6138582033E+003	1.5350864548E+008	6.1764106135E+011	2.1762589547E+004	2.0230160019E+004	2.0992311741E+004	5
3.6138582033E+003	1.6573814814E+008	6.3234814047E+011	2.4585292624E+004	2.0401902685E+004	2.1507083930E+004	5
3.6138582033E+003	1.7879042186E+008	6.4878230063E+011	2.7483282395E+004	2.0541546054E+004	2.1980479614E+004	5
3.6138582033E+003	1.9271258363E+008	6.6446314531E+011	3.0419915236E+004	2.0660870885E+004	2.2417951343E+004	5
3.6138582033E+003	2.0755407173E+008	6.8913826122E+011	3.3721138308E+004	2.0858686742E+004	2.2849388639E+004	5
3.6138582033E+003	2.2336674530E+008	7.1970848932E+011	3.7290762628E+004	2.1094316539E+004	2.3268589826E+004	5
3.6138582033E+003	2.4020498764E+008	7.5283582371E+011	4.1014160449E+004	2.1335205554E+004	2.3669684165E+004	5
3.6138582033E+003	2.5812581338E+008	7.8794371541E+011	4.4891633170E+004	2.1583205183E+004	2.4054590929E+004	5
3.6138582033E+003	2.7718897970E+008	8.2616902636E+011	4.8981666573E+004	2.1857477573E+004	2.4427108467E+004	5
3.6138582033E+003	2.9745710168E+008	8.6749002253E+011	5.3341018426E+004	2.2158525012E+004	2.4793230846E+004	5
3.6138582033E+003	3.1899577189E+008	9.1460713718E+011	5.8307032715E+004	2.2498798969E+004	2.5180320635E+004	5
3.6138582033E+003	3.4187368450E+008	9.6579806587E+011	6.3597693911E+004	2.2863887961E+004	2.5564674819E+004	5
3.6138582033E+003	3.6616276389E+008	1.0185008309E+012	6.8912921022E+004	2.3243128013E+004	2.5920817352E+004	5
3.6138582033E+003	3.9193829802E+008	1.0720704681E+012	7.4191996090E+004	2.3633581575E+004	2.6249894129E+004	5
3.6138582033E+003	4.1927907665E+008	1.1289645236E+012	7.9681826795E+004	2.4040450334E+004	2.6571860764E+004	5
3.6138582033E+003	4.4826753466E+008	1.1897073520E+012	8.5357298405E+004	2.4477542644E+004	2.6888512209E+004	5
3.6138582033E+003	4.7898990049E+008	1.2542039166E+012	9.1297716522E+004	2.4931162429E+004	2.7202425784E+004	5
3.6138582033E+003	5.1153635003E+008	1.3228108499E+012	9.7518970230E+004	2.5408048017E+004	2.7516141900E+004	5
3.6138582033E+003	5.4600116600E+008	1.3960644343E+012	1.0403906741E+005	2.5912527525E+004	2.7830590797E+004	5
3.6138582033E+003	5.8248290311E+008	1.4738577369E+012	1.1090040748E+005	2.6431930977E+004	2.8145074398E+004	5
3.6138582033E+003	6.2108455908E+008	1.5563785176E+012	1.1807263139E+005	2.6978337901E+004	2.8456721167E+004	5
3.6138582033E+003	6.6191375182E+008	1.6439328504E+012	1.2558975190E+005	2.7546857943E+004	2.8768291375E+004	5
3.6138582033E+003	7.0508290283E+008	1.7373994537E+012	1.3345644720E+005	2.8134825754E+004	2.9081961148E+004	5
3.6138582033E+003	7.5070942718E+008	1.8368876557E+012	1.4171591287E+005	2.8748545083E+004	2.9397181541E+004	5
3.6138582033E+003	7.9891593015E+008	1.9333347100E+012	1.4481799491E+005	2.9134295940E+004	2.9497867537E+004	5
3.6138582033E+003	8.4983041080E+008	1.9333347100E+012	1.4481799491E+005	2.9134295940E+004	2.9497867537E+004	5
3.6138582033E+003	9.0358647265E+008	1.9333347100E+012	1.4481799491E+005	2.9134295940E+004	2.9497867537E+004	5
3.6861353674E+003	4.8330937449E+005	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	7.3822849813E+005	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	1.0217686336E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	1.3438705451E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	1.7108141326E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	2.1280915673E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	2.6010960889E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	3.1353686388E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	3.7367122121E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	4.4112572812E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	5.1655066051E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	6.0063706702E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	6.9411987732E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	7.9778081868E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	9.1245126920E+006	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	1.0390151200E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	1.1784116894E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	1.3316387170E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	1.4997554567E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	1.6838858814E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	1.8852220123E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	2.1050273800E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	2.3446406255E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	2.6054792499E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	2.8890435181E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	3.1969205239E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	3.5307884232E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	3.8924208420E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	4.2836914661E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	4.7065788188E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	5.1631712343E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	5.6556720340E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	6.1864049125E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	6.7578195414E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	7.3724973990E+007	5.5371932646E+011	4.2415151589E+003	1.9760819232E+004	1.3802859053E+004	5
3.6861353674E+003	8.0331578328E+007	5.5701389578E+011	4.8386953552E+003	1.9777805277E+004	1.4330377854E+004	5
3.6861353674E+003	8.7426643646E+007	5.6602819392E+011	6.5032157081E+003	1.9834226386E+004	1.5571853562E+004	5
3.6861353674E+003	9.5040312456E+007	5.7493885011E+011	8.2234340417E+003	1.9889666599E+004	1.6603994331E+004	5
3.6861353674E+003	1.0320430271E+008	5.8548355166E+011	1.0046652024E+004	1.9969759606E+004	1.7500245415E+004	5
3.6861353674E+003	1.1195197862E+008	5.9664522587E+011	1.1997601840E+004	2.0064903946E+004	1.8295644323E+004	5
3.6861353674E+003	1.2131842427E+008	6.0782957887E+011	1.4049312990E+004	2.0155120906E+004	1.9009754893E+004	5
3.6861353674E+003	1.3134052009E+008	6.1944179653E+011	1.6291621252E+004	2.0238650712E+004	1.9668942340E+004	5
3.6861353674E+003	1.4205702232E+008	6.3234109711E+011	1.8769646604E+004	2.0346006463E+004	2.0281251897E+004	5
3.6861353674E+003	1.5350864548E+008	6.4543092858E+011	2.1203111612E+004	2.0472400552E+004	2.0831830805E+004	5
3.6861353674E+003	1.6573814814E+008	6.6083664133E+011	2.3982524417E+004	2.0632466385E+004	2.1359154116E+004	5
3.6861353674E+003	1.7879042186E+008	6.7741306622E+011	2.6953099447E+004	2.0793143108E+004	2.1848775246E+004	5
3.6861353674E+003	1.9271258363E+008	6.9348854088E+011	2.9912149984E+004	2.0921590710E+004	2.2293819748E+004	5
3.6861353674E+003	2.0755407173E+008	7.1715304451E+011	3.3173144233E+004	2.1102695962E+004	2.2729242728E+004	5
3.6861353674E+003	2.2336674530E+008	7.4737120736E+011	3.6747983938E+004	2.1341342336E+004	2.3152223993E+004	5
3.6861353674E+003	2.4020498764E+008	7.8082441566E+011	4.0497514352E+004	2.1585722940E+004	2.3559125837E+004	5
3.6861353674E+003	2.5812581338E+008	8.1692006944E+011	4.4377511562E+004	2.1826682916E+004	2.3949049385E+004	5
3.6861353674E+003	2.7718897970E+008	8.5563162804E+011	4.8479011925E+004	2.2093216113E+004	2.4326680048E+004	5
3.6861353674E+003	2.9745710168E+008	8.9776118657E+011	5.2822179650E+004	2.2384538066E+004	2.4695306311E+004	5
3.6861353674E+003	3.1899577189E+008	9.4586192776E+011	5.7774615997E+004	2.2715582484E+004	2.5084512333E+004	5
3.6861353674E+003	3.4187368450E+008	9.9817913095E+011	6.3114848007E+004	2.3077413397E+004	2.5477125067E+004	5
3.6861353674E+003	3.6616276389E+008	1.0521833182E+012	6.8458371546E+004	2.3451718280E+004	2.5836436393E+004	5
3.6861353674E+003	3.9193829802E+008	1.1074109589E+012	7.3772334805E+004	2.3837602627E+004	2.6168864110E+004	5
3.6861353674E+003	4.1927907665E+008	1.1655736420E+012	7.9283104398E+004	2.4239950341E+004	2.6492787931E+004	5
3.6861353674E+003	4.4826753466E+008	1.2274776120E+012	8.4995218972E+004	2.4672296695E+004	2.6811710326E+004	5
3.6861353674E+003	4.7898990049E+008	1.2936064173E+012	9.0963117453E+004	2.5121743816E+004	2.7127643116E+004	5
3.6861353674E+003	5.1153635003E+008	1.3638518257E+012	9.7205832146E+004	2.5594001536E+004	2.7442603490E+004	5
3.6861353674E+003	5.4600116600E+008	1.4384211149E+012	1.0374787552E+005	2.6095388018E+004	2.7757295696E+004	5
3.6861353674E+003	5.8248290311E+008	1.5177758235E+012	1.1062316832E+005	2.6610334963E+004	2.8072546792E+004	5
3.6861353674E+003	6.2108455908E+008	1.6023433137E+012	1.1780924903E+005	2.7152147564E+004	2.8384740855E+004	5
3.6861353674E+003	6.6191375182E+008	1.6918774795E+012	1.2534894949E+005	2.7717594164E+004	2.8696964236E+004	5
3.6861353674E+003	7.0508290283E+008	1.7868758219E+012	1.3325932761E+005	2.8305702580E+004	2.9009726191E+004	5
3.6861353674E+003	7.5070942718E+008	1.8879712266E+012	1.4155980598E+005	2.8918466532E+004	2.9323568972E+004	5
3.6861353674E+003	7.9891593015E+008	2.0863536044E+012	1.4481799491E+005	2.9506325374E+004	2.9419510017E+004	5
3.6861353674E+003	8.4983041080E+008	2.0863536044E+012	1.4481799491E+005	2.9506325374E+004	2.9419510017E+004	5
3.6861353674E+003	9.0358647265E+008	2.0863536044E+012	1.4481799491E+005	2.9506325374E+004	2.9419510017E+004	5
3.7584125315E+003	4.8330937449E+005	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	7.3822849813E+005	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	1.0217686336E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	1.3438705451E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	1.7108141326E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	2.1280915673E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	2.6010960889E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	3.1353686388E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	3.7367122121E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	4.4112572812E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	5.1655066051E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	6.0063706702E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	6.9411987732E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	7.9778081868E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	9.1245126920E+006	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	1.0390151200E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	1.1784116894E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	1.3316387170E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	1.4997554567E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	1.6838858814E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	1.8852220123E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	2.1050273800E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	2.3446406255E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	2.6054792499E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	2.8890435181E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	3.1969205239E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	3.5307884232E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	3.8924208420E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	4.2836914661E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	4.7065788188E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	5.1631712343E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	5.6556720340E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	6.1864049125E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	6.7578195414E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	7.3724973990E+007	5.8347085349E+011	4.2415151589E+003	2.0040780031E+004	1.3775604100E+004	5
3.7584125315E+003	8.0331578328E+007	5.8411946925E+011	4.3570187278E+003	2.0043784550E+004	1.3878674362E+004	5
3.7584125315E+003	8.7426643646E+007	5.9247652751E+011	5.8539847225E+003	2.0089892142E+004	1.5086622668E+004	5
3.7584125315E+003	9.5040312456E+007	6.0180552241E+011	7.5939160736E+003	2.0143576065E+004	1.6218362257E+004	5
3.7584125315E+003	1.0320430271E+008	6.1261514616E+011	9.4200801004E+003	2.0217138324E+004	1.7180205083E+004	5
3.7584125315E+003	1.1195197862E+008	6.2426554553E+011	1.1381319122E+004	2.0313829729E+004	1.8025399666E+004	5
3.7584125315E+003	1.2131842427E+008	6.3590209536E+011	1.3445207768E+004	2.0406989710E+004	1.8777428494E+004	5
3.7584125315E+003	1.3134052009E+008	6.4767137775E+011	1.5653174556E+004	2.0482805784E+004	1.9461876514E+004	5
3.7584125315E+003	1.4205702232E+008	6.6108647749E+011	1.8168958994E+004	2.0585765740E+004	2.0097907026E+004	5
3.7584125315E+003	1.5350864548E+008	6.7431194514E+011	2.0621744560E+004	2.0706985248E+004	2.0668618476E+004	5
3.7584125315E+003	1.6573814814E+008	6.8976344513E+011	2.3366667359E+004	2.0859200909E+004	2.1209194281E+004	5
3.7584125315E+003	1.7879042186E+008	7.0731338793E+011	2.6395259593E+004	2.1033497743E+004	2.1715258408E+004	5
3.7584125315E+003	1.9271258363E+008	7.2405425573E+011	2.9387414212E+004	2.1168573317E+004	2.2171738775E+004	5
3.7584125315E+003	2.0755407173E+008	7.4595970447E+011	3.2617685734E+004	2.1340386385E+004	2.2610987291E+004	5
3.7584125315E+003	2.2336674530E+008	7.7673560205E+011	3.6196228272E+004	2.1575761125E+004	2.3040660436E+004	5
3.7584125315E+003	2.4020498764E+008	8.1027240345E+011	3.9967811679E+004	2.1825391113E+004	2.3451709233E+004	5
3.7584125315E+003	2.5812581338E+008	8.4603201056E+011	4.3859586614E+004	2.2069801124E+004	2.3843109227E+004	5
3.7584125315E+003	2.7718897970E+008	8.8586162856E+011	4.7962272854E+004	2.2327980027E+004	2.4225143844E+004	5
3.7584125315E+003	2.9745710168E+008	9.2838349947E+011	5.2304435426E+004	2.2610900588E+004	2.4597489001E+004	5
3.7584125315E+003	3.1899577189E+008	9.7706141343E+011	5.7228873449E+004	2.2932997785E+004	2.4987765895E+004	5
3.7584125315E+003	3.4187368450E+008	1.0309057044E+012	6.2600504524E+004	2.3289832297E+004	2.5386154565E+004	5
3.7584125315E+003	3.6616276389E+008	1.0862612323E+012	6.7981500620E+004	2.3659713139E+004	2.5750654526E+004	5
3.7584125315E+003	3.9193829802E+008	1.1427613209E+012	7.3347538608E+004	2.4042133962E+004	2.6087991443E+004	5
3.7584125315E+003	4.1927907665E+008	1.2024233102E+012	7.8874278139E+004	2.4439482848E+004	2.6413455633E+004	5
3.7584125315E+003	4.4826753466E+008	1.2658852971E+012	8.4615157754E+004	2.4866439476E+004	2.6734571083E+004	5
3.7584125315E+003	4.7898990049E+008	1.3332024782E+012	9.0618638157E+004	2.5312267139E+004	2.7052553553E+004	5
3.7584125315E+003	5.1153635003E+008	1.4049614719E+012	9.6887170175E+004	2.5779916487E+004	2.7369168981E+004	5
3.7584125315E+003	5.4600116600E+008	1.4813994575E+012	1.0343843656E+005	2.6276412330E+004	2.7684369656E+004	5
3.7584125315E+003	5.8248290311E+008	1.5624864527E+012	1.1032313709E+005	2.6787149787E+004	2.7999803898E+004	5
3.7584125315E+003	6.2108455908E+008	1.6484361176E+012	1.1753711025E+005	2.7325283984E+004	2.8312953628E+004	5
3.7584125315E+003	6.6191375182E+008	1.7399693124E+012	1.2509699737E+005	2.7887002474E+004	2.8626108829E+004	5
3.7584125315E+003	7.0508290283E+008	1.8372047275E+012	1.3302658451E+005	2.8471461869E+004	2.8939753979E+004	5
3.7584125315E+003	7.5070942718E+008	1.9404672276E+012	1.4134993215E+005	2.9080822302E+004	2.9253764047E+004	5
3.7584125315E+003	7.9891593015E+008	2.2542837216E+012	1.4481799491E+005	2.9843876392E+004	2.9333516796E+004	5
3.7584125315E+003	8.4983041080E+008	2.2542837216E+012	1.4481799491E+005	2.9843876392E+004	2.9333516796E+004	5
3.7584125315E+003	9.0358647265E+008	2.2542837216E+012	1.4481799491E+005	2.9843876392E+004	2.9333516796E+004	5
3.8306896955E+003	4.8330937449E+005	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	7.3822849813E+005	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	1.0217686336E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	1.3438705451E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	1.7108141326E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	2.1280915673E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	2.6010960889E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	3.1353686388E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	3.7367122121E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	4.4112572812E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	5.1655066051E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	6.0063706702E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	6.9411987732E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	7.9778081868E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	9.1245126920E+006	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	1.0390151200E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	1.1784116894E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	1.3316387170E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	1.4997554567E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	1.6838858814E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	1.8852220123E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	2.1050273800E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	2.3446406255E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	2.6054792499E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	2.8890435181E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	3.1969205239E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	3.5307884232E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	3.8924208420E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	4.2836914661E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	4.7065788188E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	5.1631712343E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	5.6556720340E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	6.1864049125E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	6.7578195414E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	7.3724973990E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	8.0331578328E+007	6.1399154710E+011	4.2415151589E+003	2.0319202339E+004	1.3748025006E+004	5
3.8306896955E+003	8.7426643646E+007	6.1930487783E+011	5.1752584893E+003	2.0343970712E+004	1.4542039369E+004	5
3.8306896955E+003	9.5040312456E+007	6.2916363926E+011	6.9525048420E+003	2.0398405305E+004	1.5798477739E+004	5
3.8306896955E+003	1.0320430271E+008	6.3977281614E+011	8.7882180755E+003	2.0464933348E+004	1.6836928322E+004	5
3.8306896955E+003	1.1195197862E+008	6.5212055237E+011	1.0747310644E+004	2.0561354848E+004	1.7734475313E+004	5
3.8306896955E+003	1.2131842427E+008	6.6434817297E+011	1.2823233756E+004	2.0653389160E+004	1.8527522332E+004	5
3.8306896955E+003	1.3134052009E+008	6.7638965175E+011	1.5035008670E+004	2.0731476644E+004	1.9242180126E+004	5
3.8306896955E+003	1.4205702232E+008	6.8981270501E+011	1.7512890703E+004	2.0825778678E+004	1.9902560337E+004	5
3.8306896955E+003	1.5350864548E+008	7.0382908856E+011	2.0035887887E+004	2.0942381134E+004	2.0498658525E+004	5
3.8306896955E+003	1.6573814814E+008	7.1923135991E+011	2.2743503611E+004	2.1085837838E+004	2.1053907164E+004	5
