# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
4.1015563099E+003	1.7724214900E+004	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	3.6170661571E+004	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	6.1669682812E+004	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	9.6075789607E+004	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	1.4161784921E+005	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	2.0095944106E+005	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	2.7726710545E+005	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	3.7428732131E+005	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	4.9643311894E+005	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	6.4888130822E+005	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	8.3768138076E+005	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	1.0698772277E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	1.3536429019E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	1.6984337453E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	2.1151542985E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	2.6163445104E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	3.2163858715E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	3.9317292044E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	4.7811459587E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	5.7860049765E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	6.9705768172E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	8.3623678562E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	9.9924865021E+006	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	1.1896044009E+007	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	1.4112592496E+007	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	1.6686602925E+007	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	1.9667985922E+007	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	2.3112658473E+007	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	2.7083159657E+007	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	3.1649318723E+007	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	3.6888978947E+007	4.5972738273E+011	3.2634179780E-002	1.8775113758E+004	1.4921475948E-001	4
4.1015563099E+003	4.2888780842E+007	4.6153515788E+011	1.3356348589E+003	1.8780048925E+004	7.5972515977E+003	6
4.1015563099E+003	4.9745008421E+007	4.6406748795E+011	3.9884342531E+003	1.8786322022E+004	1.0516152338E+004	6
4.1015563099E+003	5.7564502319E+007	4.6830523584E+011	6.6728657941E+003	1.8809959689E+004	1.2005883947E+004	6
4.1015563099E+003	6.6465643714E+007	4.7468045801E+011	9.3378610613E+003	1.8853324396E+004	1.3125686107E+004	6
4.1015563099E+003	7.6579413070E+007	4.8387022738E+011	1.2277305070E+004	1.8924051433E+004	1.4065834382E+004	6
4.1015563099E+003	8.8050527807E+007	4.9660099442E+011	1.5722915219E+004	1.9030383379E+004	1.4882855070E+004	6
4.1015563099E+003	1.0103866310E+008	5.1393675223E+011	1.9798413125E+004	1.9175986505E+004	1.5597527711E+004	6
4.1015563099E+003	1.1571976003E+008	5.3548783465E+011	2.4533191284E+004	1.9367972659E+004	1.6226683755E+004	6
4.1015563099E+003	1.3228742540E+008	5.6197290028E+011	2.9855718577E+004	1.9604205055E+004	1.6784690597E+004	6
4.1015563099E+003	1.5095442737E+008	5.9330616548E+011	3.5710977250E+004	1.9888774037E+004	1.7288288839E+004	6
4.1015563099E+003	1.7195429138E+008	6.2980425605E+011	4.2077247477E+004	2.0225754752E+004	1.7752403270E+004	6
4.1015563099E+003	1.9554300032E+008	6.7216118384E+011	4.8972428290E+004	2.0618615968E+004	1.8190283903E+004	6
4.1015563099E+003	2.2200080325E+008	7.2114179282E+011	5.6437254842E+004	2.1072292382E+004	1.8610165084E+004	6
4.1015563099E+003	2.5163413648E+008	7.7765449608E+011	6.4531928720E+004	2.1591442182E+004	1.9019079942E+004	6
4.1015563099E+003	2.8477766093E+008	8.4264855152E+011	7.3329229452E+004	2.2181034601E+004	1.9422144886E+004	6
4.1015563099E+003	3.2179641924E+008	9.1725506131E+011	8.2910934191E+004	2.2845298987E+004	1.9823595050E+004	6
4.1015563099E+003	3.6308811588E+008	1.0025568601E+012	9.3367798320E+004	2.3589109938E+004	2.0225995336E+004	6
4.1015563099E+003	4.0908552316E+008	1.1000437325E+012	1.0479366589E+005	2.4415446595E+004	2.0631813922E+004	6
4.1015563099E+003	4.6025901556E+008	1.2114939801E+012	1.1728011989E+005	2.5326373903E+004	2.1041654674E+004	6
4.1015563099E+003	5.1711923431E+008	1.3376796601E+012	1.3096860400E+005	2.6327992052E+004	2.1457637625E+004	6
4.1015563099E+003	5.8021988345E+008	1.4699850844E+012	1.4481799491E+005	2.7336906074E+004	2.1849620347E+004	6
4.1789420704E+003	-4.0204289107E+002	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-8.2386352020E+002	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-1.3977648937E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-2.1449698649E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-3.0794726244E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-4.2061294536E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-5.5169039658E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-6.9859760147E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-8.5636888037E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-1.0169188064E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-1.1681563552E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-1.2929273444E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-1.3677604594E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-1.3613893063E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-1.2330198849E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-9.3030959425E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	-3.8702034404E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	4.7969547159E+003	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	1.7724214900E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	3.6170661571E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	6.1669682812E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	9.6075789607E+004	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	1.4161784921E+005	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	2.0095944106E+005	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	2.7726710545E+005	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	3.7428732131E+005	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	4.9643311894E+005	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	6.4888130822E+005	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	8.3768138076E+005	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	1.0698772277E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	1.3536429019E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	1.6984337453E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	2.1151542985E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	2.6163445104E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	3.2163858715E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	3.9317292044E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	4.7811459587E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	5.7860049765E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	6.9705768172E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	8.3623678562E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	9.9924865021E+006	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	1.1896044009E+007	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	1.4112592496E+007	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	1.6686602925E+007	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	1.9667985922E+007	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	2.3112658473E+007	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	2.7083159657E+007	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	3.1649318723E+007	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	3.6888978947E+007	4.8752908640E+011	3.2634179780E-002	1.9064587135E+004	1.3852247567E-001	4
4.1789420704E+003	4.2888780842E+007	4.8860461081E+011	6.1501038129E+002	1.9069455768E+004	5.0027024688E+003	4
4.1789420704E+003	4.9745008421E+007	4.9081877386E+011	3.1711914607E+003	1.9072188443E+004	9.9152138362E+003	6
4.1789420704E+003	5.7564502319E+007	4.9465779013E+011	5.9929592184E+003	1.9092256561E+004	1.1663125282E+004	6
4.1789420704E+003	6.6465643714E+007	5.0078130049E+011	8.7281492102E+003	1.9130456686E+004	1.2881730625E+004	6
4.1789420704E+003	7.6579413070E+007	5.0979011035E+011	1.1674135367E+004	1.9194579960E+004	1.3879157831E+004	6
4.1789420704E+003	8.8050527807E+007	5.2234820939E+011	1.5100970039E+004	1.9293928084E+004	1.4735313035E+004	6
4.1789420704E+003	1.0103866310E+008	5.3936260895E+011	1.9164731702E+004	1.9434102341E+004	1.5480098083E+004	6
4.1789420704E+003	1.1571976003E+008	5.6116785990E+011	2.3899293773E+004	1.9618831026E+004	1.6130645766E+004	6
4.1789420704E+003	1.3228742540E+008	5.8789034499E+011	2.9245454300E+004	1.9849623905E+004	1.6703705226E+004	6
4.1789420704E+003	1.5095442737E+008	6.1943882639E+011	3.5140534097E+004	2.0129791618E+004	1.7218564802E+004	6
4.1789420704E+003	1.7195429138E+008	6.5654559431E+011	4.1548905859E+004	2.0460726195E+004	1.7691057188E+004	6
4.1789420704E+003	1.9554300032E+008	6.9970028996E+011	4.8486263545E+004	2.0847307248E+004	1.8134505012E+004	6
4.1789420704E+003	2.2200080325E+008	7.4959562214E+011	5.5993777617E+004	2.1294789296E+004	1.8558250694E+004	6
4.1789420704E+003	2.5163413648E+008	8.0708025055E+011	6.4133752498E+004	2.1808099619E+004	1.8970022713E+004	6
4.1789420704E+003	2.8477766093E+008	8.7322685959E+011	7.2977047617E+004	2.2391630905E+004	1.9375236354E+004	6
4.1789420704E+003	3.2179641924E+008	9.4907207047E+011	8.2607773466E+004	2.3050206863E+004	1.9778203537E+004	6
4.1789420704E+003	3.6308811588E+008	1.0363245123E+012	9.3101140561E+004	2.3786039593E+004	2.0181437639E+004	6
4.1789420704E+003	4.0908552316E+008	1.1358003163E+012	1.0456868417E+005	2.4605248381E+004	2.0587747192E+004	6
4.1789420704E+003	4.6025901556E+008	1.2491003176E+012	1.1710854441E+005	2.5510722614E+004	2.0997557407E+004	6
4.1789420704E+003	5.1711923431E+008	1.3780292479E+012	1.3083442466E+005	2.6504408456E+004	2.1413655601E+004	6
4.1789420704E+003	5.8021988345E+008	1.5135560963E+012	1.4481799491E+005	2.7513920003E+004	2.1807702540E+004	6
4.2563278310E+003	-4.0204289107E+002	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-8.2386352020E+002	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-1.3977648937E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-2.1449698649E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-3.0794726244E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-4.2061294536E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-5.5169039658E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-6.9859760147E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-8.5636888037E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-1.0169188064E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-1.1681563552E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-1.2929273444E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-1.3677604594E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-1.3613893063E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-1.2330198849E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-9.3030959425E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	-3.8702034404E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	4.7969547159E+003	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	1.7724214900E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	3.6170661571E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	6.1669682812E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	9.6075789607E+004	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	1.4161784921E+005	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	2.0095944106E+005	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	2.7726710545E+005	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	3.7428732131E+005	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	4.9643311894E+005	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	6.4888130822E+005	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	8.3768138076E+005	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	1.0698772277E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	1.3536429019E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	1.6984337453E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	2.1151542985E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	2.6163445104E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	3.2163858715E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	3.9317292044E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	4.7811459587E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	5.7860049765E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	6.9705768172E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	8.3623678562E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	9.9924865021E+006	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	1.1896044009E+007	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	1.4112592496E+007	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	1.6686602925E+007	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	1.9667985922E+007	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	2.3112658473E+007	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	2.7083159657E+007	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	3.1649318723E+007	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	3.6888978947E+007	5.1619441968E+011	3.2634179780E-002	1.9349743325E+004	1.2717652895E-001	4
4.2563278310E+003	4.2888780842E+007	5.1628647493E+011	1.0730025100E+002	1.9349927175E+004	6.9636310390E+002	4
4.2563278310E+003	4.9745008421E+007	5.1870102088E+011	2.3151820207E+003	1.9354409825E+004	9.0985479526E+003	6
4.2563278310E+003	5.7564502319E+007	5.2220668894E+011	5.2548573915E+003	1.9369802917E+004	1.1265012691E+004	6
4.2563278310E+003	6.6465643714E+007	5.2772464263E+011	8.0937620618E+003	1.9404577266E+004	1.2615590680E+004	6
4.2563278310E+003	7.6579413070E+007	5.3638580282E+011	1.1059605737E+004	1.9463066318E+004	1.3679495193E+004	6
4.2563278310E+003	8.8050527807E+007	5.4885855083E+011	1.4467324046E+004	1.9554724442E+004	1.4579066318E+004	6
4.2563278310E+003	1.0103866310E+008	5.6554084710E+011	1.8515191377E+004	1.9688999632E+004	1.5356900292E+004	6
4.2563278310E+003	1.1571976003E+008	5.8753278069E+011	2.3247096591E+004	1.9866751503E+004	1.6030015561E+004	6
4.2563278310E+003	1.3228742540E+008	6.1418197739E+011	2.8621585575E+004	2.0093086793E+004	1.6622046629E+004	6
4.2563278310E+003	1.5095442737E+008	6.4647260999E+011	3.4545693054E+004	2.0365854187E+004	1.7148055257E+004	6
4.2563278310E+003	1.7195429138E+008	6.8420716861E+011	4.0995178055E+004	2.0690812379E+004	1.7628906476E+004	6
4.2563278310E+003	1.9554300032E+008	7.2799205700E+011	4.7976744123E+004	2.1072228380E+004	1.8077827199E+004	6
4.2563278310E+003	2.2200080325E+008	7.7867834936E+011	5.5531536891E+004	2.1514065686E+004	1.8506211659E+004	6
4.2563278310E+003	2.5163413648E+008	8.3721246682E+011	6.3715317614E+004	2.2021209890E+004	1.8921000022E+004	6
4.2563278310E+003	2.8477766093E+008	9.0463247656E+011	7.2601609470E+004	2.2598207720E+004	1.9328451355E+004	6
4.2563278310E+003	3.2179641924E+008	9.8201248904E+011	8.2273936213E+004	2.3249845112E+004	1.9733064202E+004	6
4.2563278310E+003	3.6308811588E+008	1.0705786590E+012	9.2817907675E+004	2.3980753695E+004	2.0136930763E+004	6
4.2563278310E+003	4.0908552316E+008	1.1716256432E+012	1.0433813804E+005	2.4794690342E+004	2.0543726707E+004	6
4.2563278310E+003	4.6025901556E+008	1.2874420886E+012	1.1691348853E+005	2.5692053141E+004	2.0953828754E+004	6
4.2563278310E+003	5.1711923431E+008	1.4186676516E+012	1.3068925675E+005	2.6679639703E+004	2.1369879542E+004	6
4.2563278310E+003	5.8021988345E+008	1.5573950968E+012	1.4481799491E+005	2.7690635152E+004	2.1766089328E+004	6
4.3337135915E+003	-4.0204289107E+002	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-8.2386352020E+002	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-1.3977648937E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-2.1449698649E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-3.0794726244E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-4.2061294536E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-5.5169039658E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-6.9859760147E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-8.5636888037E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-1.0169188064E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-1.1681563552E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-1.2929273444E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-1.3677604594E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-1.3613893063E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-1.2330198849E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-9.3030959425E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	-3.8702034404E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	4.7969547159E+003	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	1.7724214900E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	3.6170661571E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	6.1669682812E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	9.6075789607E+004	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	1.4161784921E+005	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	2.0095944106E+005	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	2.7726710545E+005	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	3.7428732131E+005	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	4.9643311894E+005	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	6.4888130822E+005	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	8.3768138076E+005	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	1.0698772277E+006	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
4.3337135915E+003	1.3536429019E+006	5.4562743450E+011	3.2634179780E-002	1.9631183595E+004	1.3713933325E-001	4
