# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.8133870630E+002	3.6521710477E+007	4.8757306728E+009	3.0946623949E+003	6.5506907002E+003	5.3344762248E+004	0
1.8133870630E+002	4.1501701283E+007	5.2478838517E+009	3.4592930217E+003	6.7343510182E+003	5.4863802225E+004	0
1.8133870630E+002	4.6963346802E+007	5.6181454381E+009	3.8409002696E+003	6.9087400046E+003	5.6370367624E+004	0
1.8133870630E+002	5.2941822503E+007	6.0163405404E+009	4.2420513855E+003	7.0859637483E+003	5.7861027652E+004	0
1.8133870630E+002	5.9474304077E+007	6.4549738014E+009	4.6570846046E+003	7.2782642103E+003	5.9328798546E+004	0
1.8133870630E+002	6.6600066409E+007	6.9030718212E+009	5.0962041976E+003	7.4710350460E+003	6.0777488627E+004	0
1.8133870630E+002	7.4360585239E+007	7.3735775292E+009	5.5602671517E+003	7.6754860919E+003	6.2223223619E+004	0
1.8133870630E+002	8.2799641980E+007	7.8923835189E+009	6.0546852281E+003	7.8803231848E+003	6.3675506577E+004	0
1.8133870630E+002	9.1963432037E+007	8.4788776383E+009	6.5934719096E+003	8.0918919854E+003	6.5132279388E+004	0
1.8133870630E+002	1.0190067692E+008	9.1055115223E+009	7.1730297535E+003	8.3086753175E+003	6.6579551815E+004	0
1.8133870630E+002	1.1266274038E+008	9.8226041079E+009	7.8120257150E+003	8.5583962350E+003	6.8009166589E+004	0
1.8133870630E+002	1.2430374884E+008	1.0610896978E+010	8.5042712267E+003	8.8212831102E+003	6.9430791214E+004	0
1.8133870630E+002	1.3688071626E+008	1.1540825686E+010	9.2676922011E+003	9.1232195687E+003	7.0811663146E+004	0
1.8133870630E+002	1.5045367360E+008	1.2571278387E+010	1.0097510837E+004	9.4376711643E+003	7.2178633310E+004	0
1.8133870630E+002	1.6508580327E+008	1.3757959372E+010	1.1049333618E+004	9.7741737776E+003	7.3575528457E+004	0
1.8133870630E+002	1.8084357841E+008	1.5143275439E+010	1.2130984730E+004	1.0140987491E+004	7.4999218110E+004	0
1.8133870630E+002	1.9779690756E+008	1.6658244311E+010	1.3265648942E+004	1.0546843499E+004	7.6367680168E+004	0
1.8133870630E+002	2.1601928458E+008	1.8323917729E+010	1.4443013007E+004	1.0991441985E+004	7.7680636413E+004	0
1.8133870630E+002	2.3558794423E+008	1.9970556469E+010	1.5616098343E+004	1.1393245501E+004	7.8985348660E+004	0
1.8133870630E+002	2.5658402353E+008	2.1501415949E+010	1.6735161636E+004	1.1734827145E+004	8.0275138343E+004	0
1.8133870630E+002	2.7909272900E+008	2.2983702530E+010	1.7864686562E+004	1.2028228681E+004	8.1568406824E+004	0
1.8133870630E+002	3.0320351019E+008	2.4158207879E+010	1.8881501941E+004	1.2180856008E+004	8.2897320388E+004	0
1.8133870630E+002	3.2901023944E+008	2.5035906815E+010	1.9801890607E+004	1.2221673515E+004	8.4248183780E+004	0
1.8133870630E+002	3.5661139836E+008	2.5948707151E+010	2.0752927497E+004	1.2267421085E+004	8.5607016656E+004	0
1.8133870630E+002	3.8611027098E+008	2.6952141136E+010	2.1793509854E+004	1.2346379583E+004	8.6963732263E+004	0
1.8133870630E+002	4.1761514398E+008	2.8369401932E+010	2.3033300339E+004	1.2593410226E+004	8.8369704245E+004	0
1.8133870630E+002	4.5123951415E+008	3.0034145256E+010	2.4433071405E+004	1.2915990443E+004	8.9785546553E+004	0
1.8133870630E+002	4.8710230330E+008	3.1807212290E+010	2.5920954231E+004	1.3244805627E+004	9.1196732448E+004	0
1.8133870630E+002	5.2532808088E+008	3.4286354247E+010	2.7730246951E+004	1.3733284791E+004	9.2623529867E+004	0
1.8133870630E+002	5.6604729460E+008	3.7181802581E+010	2.9744609413E+004	1.4278216411E+004	9.4058214798E+004	0
1.8133870630E+002	6.0939650914E+008	4.0444438294E+010	3.1897979746E+004	1.4881037818E+004	9.5472684085E+004	0
1.8133870630E+002	6.5551865348E+008	4.4172301227E+010	3.4195071935E+004	1.5564885809E+004	9.6858346381E+004	0
1.8133870630E+002	7.0456327681E+008	4.8298769549E+010	3.6636101357E+004	1.6285397209E+004	9.8233530957E+004	0
1.8133870630E+002	7.5668681354E+008	5.2821621753E+010	3.9235680409E+004	1.7036403256E+004	9.9607918737E+004	0
1.8133870630E+002	8.1205285756E+008	5.7815773301E+010	4.2011133237E+004	1.7838004069E+004	1.0097339983E+005	0
1.8133870630E+002	8.7083244605E+008	6.3227370374E+010	4.4952500118E+004	1.8637118097E+004	1.0234245830E+005	0
1.8133870630E+002	9.3320435318E+008	6.9192126323E+010	4.8077268542E+004	1.9509098263E+004	1.0367341133E+005	0
1.8133870630E+002	9.9935539398E+008	7.5677130438E+010	5.1397841784E+004	2.0399864748E+004	1.0499626197E+005	0
1.8133870630E+002	1.0694807387E+009	8.2666974383E+010	5.4913039580E+004	2.1311006573E+004	1.0631184397E+005	0
1.8133870630E+002	1.1437842380E+009	9.0159797782E+010	5.8628703603E+004	2.2256460879E+004	1.0762086479E+005	0
1.8133870630E+002	1.2224787590E+009	9.8205818098E+010	6.2553852951E+004	2.3218046800E+004	1.0892189057E+005	0
1.8133870630E+002	1.3057865336E+009	1.0686265286E+011	6.6696341887E+004	2.4198106969E+004	1.1020762889E+005	0
1.8133870630E+002	1.3939395173E+009	1.1613724898E+011	7.1064028683E+004	2.5221230075E+004	1.1146926178E+005	0
1.8133870630E+002	1.4871797618E+009	1.2608125865E+011	7.5674624765E+004	2.6263302847E+004	1.1272820525E+005	0
1.8133870630E+002	1.5857597986E+009	1.3672376495E+011	8.0552096116E+004	2.7318821098E+004	1.1399189937E+005	0
1.8133870630E+002	1.6899430366E+009	1.4797985382E+011	8.5743639256E+004	2.8429913862E+004	1.1523742273E+005	0
1.8133870630E+002	1.8000041729E+009	1.6005326684E+011	9.1218498618E+004	2.9529825550E+004	1.1648666143E+005	0
1.8133870630E+002	1.9162296166E+009	1.7300355251E+011	9.7045247054E+004	3.0680459490E+004	1.1772820727E+005	0
1.8133870630E+002	2.0389179273E+009	1.8688522687E+011	1.0325300432E+005	3.1897899364E+004	1.1895940218E+005	0
1.8133870630E+002	2.1683802684E+009	2.0180452023E+011	1.0982753598E+005	3.3114608569E+004	1.2017162958E+005	0
1.8133870630E+002	2.3049408747E+009	2.1755876015E+011	1.1679754428E+005	3.4371828772E+004	1.2136299055E+005	0
1.8133870630E+002	2.4489375359E+009	2.3420798373E+011	1.2416398726E+005	3.5661699037E+004	1.2255761430E+005	0
1.8133870630E+002	2.6007220955E+009	2.5182454999E+011	1.3192193883E+005	3.6966252378E+004	1.2376805299E+005	0
1.8133870630E+002	2.7606609671E+009	2.7051775828E+011	1.4006501761E+005	3.8280860464E+004	1.2494257529E+005	0
1.8133870630E+002	2.9291356658E+009	2.8146622299E+011	1.4481799491E+005	3.9036856512E+004	1.2561714875E+005	0
1.8133870630E+002	3.1065433587E+009	2.8146622299E+011	1.4481799491E+005	3.9036856512E+004	1.2561714875E+005	0
1.8133870630E+002	3.2932974320E+009	2.8146622299E+011	1.4481799491E+005	3.9036856512E+004	1.2561714875E+005	0
2.2667338287E+002	2.5326984001E+006	2.6148932289E+009	2.7064357077E+002	5.6573380994E+003	2.3335290564E+004	0
2.2667338287E+002	3.7903732804E+006	2.6148932289E+009	2.7064357077E+002	5.6573380994E+003	2.3335290564E+004	0
2.2667338287E+002	5.1646368665E+006	2.7376997111E+009	3.1746646888E+002	5.6929647785E+003	2.5113834713E+004	0
2.2667338287E+002	6.7036088196E+006	3.0541219380E+009	4.4758186989E+002	5.8129875483E+003	2.9065545976E+004	0
2.2667338287E+002	8.4353002127E+006	3.3887599055E+009	5.9713930227E+002	5.9541649583E+003	3.2397064730E+004	0
2.2667338287E+002	1.0382915021E+007	3.7410026421E+009	7.7009350913E+002	6.0981358724E+003	3.5296034639E+004	0
2.2667338287E+002	1.2568516158E+007	4.1139518422E+009	9.6213193600E+002	6.2563160648E+003	3.7819080591E+004	0
2.2667338287E+002	1.5014320266E+007	4.5092560140E+009	1.1738961478E+003	6.4308776731E+003	4.0081160194E+004	0
2.2667338287E+002	1.7743277764E+007	4.9225419376E+009	1.4081716807E+003	6.6028395669E+003	4.2181040454E+004	0
2.2667338287E+002	2.0779385761E+007	5.3525683763E+009	1.6656551736E+003	6.7693609323E+003	4.4162688683E+004	0
2.2667338287E+002	2.4147886462E+007	5.7940253412E+009	1.9464985109E+003	6.9297778960E+003	4.6054881332E+004	0
2.2667338287E+002	2.7875411914E+007	6.2473093690E+009	2.2478695704E+003	7.0996369626E+003	4.7846278890E+004	0
2.2667338287E+002	3.1990102224E+007	6.7094613535E+009	2.5695009283E+003	7.2769812588E+003	4.9539125044E+004	0
2.2667338287E+002	3.6521710477E+007	7.2071356069E+009	2.9117188590E+003	7.4604876242E+003	5.1178582913E+004	0
2.2667338287E+002	4.1501701283E+007	7.7351061172E+009	3.2740122270E+003	7.6488618269E+003	5.2789693927E+004	0
2.2667338287E+002	4.6963346802E+007	8.2775495614E+009	3.6582519976E+003	7.8302713445E+003	5.4375107374E+004	0
2.2667338287E+002	5.2941822503E+007	8.8052943893E+009	4.0659555616E+003	8.0041309190E+003	5.5936637326E+004	0
2.2667338287E+002	5.9474304077E+007	9.3636674944E+009	4.4905589690E+003	8.1830234111E+003	5.7477043266E+004	0
2.2667338287E+002	6.6600066409E+007	9.9801555000E+009	4.9377248186E+003	8.3645610203E+003	5.8995217974E+004	0
2.2667338287E+002	7.4360585239E+007	1.0626774706E+010	5.4097689433E+003	8.5675781347E+003	6.0483652024E+004	0
2.2667338287E+002	8.2799641980E+007	1.1307499409E+010	5.9113343853E+003	8.7779702809E+003	6.1956653093E+004	0
2.2667338287E+002	9.1963432037E+007	1.2094853880E+010	6.4586876445E+003	9.0026173988E+003	6.3430711653E+004	0
2.2667338287E+002	1.0190067692E+008	1.2951355216E+010	7.0509006578E+003	9.2305281856E+003	6.4902681051E+004	0
2.2667338287E+002	1.1266274038E+008	1.3899328311E+010	7.7098748311E+003	9.4699527835E+003	6.6374168664E+004	0
2.2667338287E+002	1.2430374884E+008	1.4928376166E+010	8.4354741044E+003	9.7157599298E+003	6.7844766009E+004	0
2.2667338287E+002	1.3688071626E+008	1.6151560161E+010	9.2216136477E+003	1.0013776782E+004	6.9237287123E+004	0
2.2667338287E+002	1.5045367360E+008	1.7521452839E+010	1.0074411734E+004	1.0339093407E+004	7.0591488387E+004	0
2.2667338287E+002	1.6508580327E+008	1.9144797240E+010	1.1053885421E+004	1.0706741062E+004	7.1984461389E+004	0
2.2667338287E+002	1.8084357841E+008	2.1038878657E+010	1.2175604702E+004	1.1115382615E+004	7.3408453358E+004	0
2.2667338287E+002	1.9779690756E+008	2.3040614004E+010	1.3344706121E+004	1.1519141163E+004	7.4780013790E+004	0
2.2667338287E+002	2.1601928458E+008	2.5114328266E+010	1.4548633141E+004	1.1911210678E+004	7.6099293005E+004	0
2.2667338287E+002	2.3558794423E+008	2.7098876275E+010	1.5730888586E+004	1.2242668710E+004	7.7399874080E+004	0
2.2667338287E+002	2.5658402353E+008	2.8955051543E+010	1.6851399350E+004	1.2505891988E+004	7.8680517992E+004	0
2.2667338287E+002	2.7909272900E+008	3.0727587828E+010	1.7957124692E+004	1.2722046685E+004	7.9981219325E+004	0
2.2667338287E+002	3.0320351019E+008	3.1942617308E+010	1.8923513771E+004	1.2822689885E+004	8.1297134762E+004	0
2.2667338287E+002	3.2901023944E+008	3.2854607974E+010	1.9795797503E+004	1.2849864880E+004	8.2644689686E+004	0
2.2667338287E+002	3.5661139836E+008	3.3708133633E+010	2.0693932585E+004	1.2872776269E+004	8.3981753208E+004	0
2.2667338287E+002	3.8611027098E+008	3.4740837987E+010	2.1685817162E+004	1.2925621969E+004	8.5339435000E+004	0
2.2667338287E+002	4.1761514398E+008	3.6305049137E+010	2.2938746770E+004	1.3080868567E+004	8.6744453406E+004	0
2.2667338287E+002	4.5123951415E+008	3.8312231733E+010	2.4450857258E+004	1.3314775772E+004	8.8181638575E+004	0
2.2667338287E+002	4.8710230330E+008	4.0503547865E+010	2.6077752403E+004	1.3569691200E+004	8.9618386891E+004	0
2.2667338287E+002	5.2532808088E+008	4.3923761928E+010	2.8045986350E+004	1.4104587828E+004	9.1022658410E+004	0
2.2667338287E+002	5.6604729460E+008	4.7933691333E+010	3.0217475991E+004	1.4711083921E+004	9.2414131898E+004	0
2.2667338287E+002	6.0939650914E+008	5.2446319529E+010	3.2540874522E+004	1.5368736007E+004	9.3797036968E+004	0
2.2667338287E+002	6.5551865348E+008	5.7450413316E+010	3.5016055301E+004	1.6061816685E+004	9.5176800488E+004	0
2.2667338287E+002	7.0456327681E+008	6.2973737998E+010	3.7637564900E+004	1.6794561639E+004	9.6542424749E+004	0
2.2667338287E+002	7.5668681354E+008	6.9084725870E+010	4.0406629099E+004	1.7584967765E+004	9.7882528060E+004	0
2.2667338287E+002	8.1205285756E+008	7.5816198620E+010	4.3340181499E+004	1.8421415938E+004	9.9193168813E+004	0
2.2667338287E+002	8.7083244605E+008	8.3109102298E+010	4.6448270115E+004	1.9263365452E+004	1.0049397918E+005	0
2.2667338287E+002	9.3320435318E+008	9.0923867172E+010	4.9732933172E+004	2.0131243969E+004	1.0178796566E+005	0
2.2667338287E+002	9.9935539398E+008	9.9365648393E+010	5.3207822944E+004	2.0998776581E+004	1.0308347572E+005	0
2.2667338287E+002	1.0694807387E+009	1.0842554331E+011	5.6857270614E+004	2.1910208037E+004	1.0436721913E+005	0
2.2667338287E+002	1.1437842380E+009	1.1813825889E+011	6.0688288732E+004	2.2873149256E+004	1.0563370230E+005	0
2.2667338287E+002	1.2224787590E+009	1.2860768849E+011	6.4734919445E+004	2.3830501775E+004	1.0689860470E+005	0
2.2667338287E+002	1.3057865336E+009	1.3968936704E+011	6.8954571214E+004	2.4842692317E+004	1.0813436798E+005	0
2.2667338287E+002	1.3939395173E+009	1.5152827296E+011	7.3388926390E+004	2.5873884523E+004	1.0936239545E+005	0
2.2667338287E+002	1.4871797618E+009	1.6418984199E+011	7.8074929323E+004	2.6921084873E+004	1.1059041645E+005	0
2.2667338287E+002	1.5857597986E+009	1.7770152244E+011	8.3046902788E+004	2.8000085557E+004	1.1181550992E+005	0
2.2667338287E+002	1.6899430366E+009	1.9213550016E+011	8.8324236537E+004	2.9102365240E+004	1.1302806401E+005	0
2.2667338287E+002	1.8000041729E+009	2.0755856581E+011	9.3889692564E+004	3.0215131809E+004	1.1423591742E+005	0
2.2667338287E+002	1.9162296166E+009	2.2393947619E+011	9.9768279064E+004	3.1382837313E+004	1.1543648266E+005	0
2.2667338287E+002	2.0389179273E+009	2.4129963192E+011	1.0596607453E+005	3.2604256414E+004	1.1662897081E+005	0
2.2667338287E+002	2.1683802684E+009	2.5985987404E+011	1.1249365732E+005	3.3811849241E+004	1.1781829971E+005	0
2.2667338287E+002	2.3049408747E+009	2.7962340654E+011	1.1947211253E+005	3.5080682654E+004	1.1898179876E+005	0
2.2667338287E+002	2.4489375359E+009	3.0065854409E+011	1.2687403476E+005	3.6384831146E+004	1.2013906950E+005	0
2.2667338287E+002	2.6007220955E+009	3.2306541012E+011	1.3468064979E+005	3.7690446830E+004	1.2129746173E+005	0
2.2667338287E+002	2.7606609671E+009	3.4665191207E+011	1.4293805936E+005	3.9030595454E+004	1.2244619492E+005	0
2.2667338287E+002	2.9291356658E+009	3.5203564784E+011	1.4481799491E+005	3.9331289328E+004	1.2272149745E+005	0
2.2667338287E+002	3.1065433587E+009	3.5203564784E+011	1.4481799491E+005	3.9331289328E+004	1.2272149745E+005	0
2.2667338287E+002	3.2932974320E+009	3.5203564784E+011	1.4481799491E+005	3.9331289328E+004	1.2272149745E+005	0
2.7200805944E+002	2.5326984001E+006	5.0350320182E+009	3.1918952128E+002	7.0531537921E+003	2.3244137521E+004	0
2.7200805944E+002	3.7903732804E+006	5.0350320182E+009	3.1918952128E+002	7.0531537921E+003	2.3244137521E+004	0
2.7200805944E+002	5.1646368665E+006	5.0350320182E+009	3.1918952128E+002	7.0531537921E+003	2.3244137521E+004	0
2.7200805944E+002	6.7036088196E+006	5.0350320182E+009	3.1918952128E+002	7.0531537921E+003	2.3244137521E+004	0
2.7200805944E+002	8.4353002127E+006	5.2928360670E+009	4.0877086525E+002	7.0948743889E+003	2.6107961241E+004	0
2.7200805944E+002	1.0382915021E+007	5.7478562001E+009	5.6919353707E+002	7.2112415299E+003	3.0079871167E+004	0
2.7200805944E+002	1.2568516158E+007	6.2323801301E+009	7.5148095290E+002	7.3379671946E+003	3.3363489545E+004	0
2.7200805944E+002	1.5014320266E+007	6.7463452866E+009	9.5745867410E+002	7.4803755746E+003	3.6217566740E+004	0
2.7200805944E+002	1.7743277764E+007	7.2864729714E+009	1.1873436331E+003	7.6325668731E+003	3.8763995340E+004	0
2.7200805944E+002	2.0779385761E+007	7.8436490978E+009	1.4414788404E+003	7.7793720734E+003	4.1086692592E+004	0
2.7200805944E+002	2.4147886462E+007	8.4195730926E+009	1.7198985790E+003	7.9262716602E+003	4.3244937091E+004	0
2.7200805944E+002	2.7875411914E+007	9.0126727184E+009	2.0210169681E+003	8.0774084185E+003	4.5255884071E+004	0
2.7200805944E+002	3.1990102224E+007	9.6326742145E+009	2.3416714298E+003	8.2429056587E+003	4.7134295507E+004	0
2.7200805944E+002	3.6521710477E+007	1.0278293066E+010	2.6842700669E+003	8.4157988711E+003	4.8921147465E+004	0
2.7200805944E+002	4.1501701283E+007	1.0951638664E+010	3.0495914675E+003	8.5940421359E+003	5.0660019389E+004	0
2.7200805944E+002	4.6963346802E+007	1.1648705105E+010	3.4370181669E+003	8.7739040779E+003	5.2351633366E+004	0
2.7200805944E+002	5.2941822503E+007	1.2363195083E+010	3.8471291077E+003	8.9480562759E+003	5.4012937994E+004	0
2.7200805944E+002	5.9474304077E+007	1.3097144565E+010	4.2823627471E+003	9.1188162984E+003	5.5640350925E+004	0
2.7200805944E+002	6.6600066409E+007	1.3863130194E+010	4.7370565390E+003	9.2952648655E+003	5.7234895294E+004	0
2.7200805944E+002	7.4360585239E+007	1.4691522003E+010	5.2184145876E+003	9.4889842922E+003	5.8798604269E+004	0
2.7200805944E+002	8.2799641980E+007	1.5591645272E+010	5.7252261221E+003	9.7020389832E+003	6.0316958946E+004	0
2.7200805944E+002	9.1963432037E+007	1.6574191109E+010	6.2755936164E+003	9.9246117914E+003	6.1825567180E+004	0
2.7200805944E+002	1.0190067692E+008	1.7664916093E+010	6.8770522907E+003	1.0161079450E+004	6.3328201170E+004	0
2.7200805944E+002	1.1266274038E+008	1.8884367921E+010	7.5457891187E+003	1.0408906310E+004	6.4834923967E+004	0
2.7200805944E+002	1.2430374884E+008	2.0255087509E+010	8.2926121183E+003	1.0669479899E+004	6.6344685659E+004	0
2.7200805944E+002	1.3688071626E+008	2.1798075549E+010	9.1063748522E+003	1.0957769842E+004	6.7801939590E+004	0
2.7200805944E+002	1.5045367360E+008	2.3541079416E+010	9.9938030249E+003	1.1273527575E+004	6.9189950580E+004	0
2.7200805944E+002	1.6508580327E+008	2.5574088172E+010	1.0991869615E+004	1.1637534763E+004	7.0588459539E+004	0
2.7200805944E+002	1.8084357841E+008	2.7984169785E+010	1.2121857153E+004	1.2060922155E+004	7.1987582777E+004	0
2.7200805944E+002	1.9779690756E+008	3.0492392277E+010	1.3301716768E+004	1.2470778709E+004	7.3354028446E+004	0
2.7200805944E+002	2.1601928458E+008	3.3049278545E+010	1.4515505451E+004	1.2854577619E+004	7.4684444939E+004	0
2.7200805944E+002	2.3558794423E+008	3.5412079743E+010	1.5717334534E+004	1.3128471149E+004	7.6005289952E+004	0
2.7200805944E+002	2.5658402353E+008	3.7443425566E+010	1.6868333121E+004	1.3267607131E+004	7.7313083283E+004	0
2.7200805944E+002	2.7909272900E+008	3.9312234934E+010	1.7992179753E+004	1.3389880106E+004	7.8623248763E+004	0
2.7200805944E+002	3.0320351019E+008	4.0630274404E+010	1.8941406633E+004	1.3474328499E+004	7.9935057387E+004	0
2.7200805944E+002	3.2901023944E+008	4.1613886339E+010	1.9789760909E+004	1.3536431811E+004	8.1250678153E+004	0
2.7200805944E+002	3.5661139836E+008	4.2602849110E+010	2.0661956043E+004	1.3597501275E+004	8.2569893246E+004	0
2.7200805944E+002	3.8611027098E+008	4.3741206628E+010	2.1625587367E+004	1.3669640924E+004	8.3905566015E+004	0
2.7200805944E+002	4.1761514398E+008	4.5427946463E+010	2.2871478844E+004	1.3787734833E+004	8.5293803211E+004	0
2.7200805944E+002	4.5123951415E+008	4.7729972871E+010	2.4444584009E+004	1.3951377971E+004	8.6739790378E+004	0
2.7200805944E+002	4.8710230330E+008	5.0309703486E+010	2.6147212621E+004	1.4148386025E+004	8.8190894055E+004	0
2.7200805944E+002	5.2532808088E+008	5.4555180994E+010	2.8270632143E+004	1.4639310227E+004	8.9633125540E+004	0
2.7200805944E+002	5.6604729460E+008	5.9526189620E+010	3.0624716656E+004	1.5194290962E+004	9.1067301318E+004	0
2.7200805944E+002	6.0939650914E+008	6.5334389736E+010	3.3087431512E+004	1.5881515218E+004	9.2441607215E+004	0
2.7200805944E+002	6.5551865348E+008	7.1852924152E+010	3.5687310146E+004	1.6627962525E+004	9.3786335033E+004	0
2.7200805944E+002	7.0456327681E+008	7.8976407765E+010	3.8442899393E+004	1.7399092776E+004	9.5113777932E+004	0
2.7200805944E+002	7.5668681354E+008	8.6711120455E+010	4.1361393683E+004	1.8191174158E+004	9.6421854722E+004	0
2.7200805944E+002	8.1205285756E+008	9.5104885993E+010	4.4454935913E+004	1.8991162805E+004	9.7719950590E+004	0
2.7200805944E+002	8.7083244605E+008	1.0412959052E+011	4.7687278025E+004	1.9823240316E+004	9.8995100747E+004	0
2.7200805944E+002	9.3320435318E+008	1.1384264507E+011	5.1083888749E+004	2.0671938187E+004	1.0025642861E+005	0
2.7200805944E+002	9.9935539398E+008	1.2429853099E+011	5.4662526465E+004	2.1541367725E+004	1.0151412834E+005	0
2.7200805944E+002	1.0694807387E+009	1.3550159700E+011	5.8417670094E+004	2.2462308159E+004	1.0275765996E+005	0
2.7200805944E+002	1.1437842380E+009	1.4751488273E+011	6.2366689890E+004	2.3412832507E+004	1.0399808349E+005	0
2.7200805944E+002	1.2224787590E+009	1.6037920002E+011	6.6515961130E+004	2.4371901663E+004	1.0522686698E+005	0
2.7200805944E+002	1.3057865336E+009	1.7394376059E+011	7.0821031388E+004	2.5374210425E+004	1.0642271733E+005	0
2.7200805944E+002	1.3939395173E+009	1.8843853020E+011	7.5344609775E+004	2.6383010911E+004	1.0761578942E+005	0
2.7200805944E+002	1.4871797618E+009	2.0392528963E+011	8.0125005518E+004	2.7418547736E+004	1.0881032259E+005	0
2.7200805944E+002	1.5857597986E+009	2.2038665704E+011	8.5177362920E+004	2.8521803536E+004	1.1000511833E+005	0
2.7200805944E+002	1.6899430366E+009	2.3800565849E+011	9.0507097821E+004	2.9627317296E+004	1.1119564478E+005	0
2.7200805944E+002	1.8000041729E+009	2.5673320704E+011	9.6124513998E+004	3.0758439028E+004	1.1237642621E+005	0
