# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.7120033488E+002	1.1308435568E+007	1.1701412186E+009	2.6895897766E+003	2.2708234710E+003	1.9443631207E+004	5
2.7120033488E+002	1.2908370388E+007	1.3231617830E+009	3.0363599154E+003	2.3939823815E+003	2.0002977425E+004	5
2.7120033488E+002	1.4670824957E+007	1.4830631412E+009	3.4023912903E+003	2.5181974222E+003	2.0548994037E+004	5
2.7120033488E+002	1.6608337711E+007	1.6484117337E+009	3.7814398514E+003	2.6428491854E+003	2.1089356442E+004	5
2.7120033488E+002	1.8734206470E+007	1.8211423360E+009	4.1720175045E+003	2.7695986325E+003	2.1624411514E+004	5
2.7120033488E+002	2.1062527794E+007	2.0025096377E+009	4.5682696337E+003	2.9015298805E+003	2.2158842818E+004	5
2.7120033488E+002	2.3608237664E+007	2.1957783252E+009	4.9729430061E+003	3.0391860568E+003	2.2692624473E+004	5
2.7120033488E+002	2.6387153651E+007	2.4065703115E+009	5.3849000333E+003	3.1862142134E+003	2.3228612202E+004	5
2.7120033488E+002	2.9416018679E+007	2.6369121882E+009	5.8071066850E+003	3.3427070237E+003	2.3767059841E+004	5
2.7120033488E+002	3.2712546503E+007	2.8927089414E+009	6.2455524494E+003	3.5115493276E+003	2.4312748693E+004	5
2.7120033488E+002	3.6295468980E+007	3.1798379116E+009	6.7036288379E+003	3.6939652197E+003	2.4864922958E+004	5
2.7120033488E+002	4.0184585224E+007	3.5012083326E+009	7.1844487336E+003	3.8901454148E+003	2.5424904418E+004	5
2.7120033488E+002	4.4400812737E+007	3.8715953335E+009	7.7010132088E+003	4.1077288800E+003	2.5989972618E+004	5
2.7120033488E+002	4.8966240582E+007	4.2912978561E+009	8.2548297709E+003	4.3415048126E+003	2.6564464033E+004	5
2.7120033488E+002	5.3904184699E+007	4.7711532480E+009	8.8607889460E+003	4.5973523075E+003	2.7143454669E+004	5
2.7120033488E+002	5.9239245423E+007	5.3296738822E+009	9.5377912148E+003	4.8798252398E+003	2.7724408170E+004	5
2.7120033488E+002	6.4997367311E+007	5.9675386783E+009	1.0295011202E+004	5.1820409445E+003	2.8305412924E+004	5
2.7120033488E+002	7.1205901342E+007	6.7011415206E+009	1.1159470439E+004	5.5093938399E+003	2.8883352415E+004	5
2.7120033488E+002	7.7893669586E+007	7.5369875161E+009	1.2147177912E+004	5.8515017078E+003	2.9456217655E+004	5
2.7120033488E+002	8.5091032438E+007	8.4753902047E+009	1.3266714835E+004	6.2069504245E+003	3.0018715154E+004	5
2.7120033488E+002	9.2829958481E+007	9.5160396398E+009	1.4518322208E+004	6.5643570600E+003	3.0569800909E+004	5
2.7120033488E+002	1.0114409711E+008	1.0614406835E+010	1.5855034162E+004	6.9083214734E+003	3.1107366977E+004	5
2.7120033488E+002	1.1006885395E+008	1.1760792511E+010	1.7260197011E+004	7.2398033781E+003	3.1635058497E+004	5
2.7120033488E+002	1.1964146930E+008	1.2903939172E+010	1.8674787162E+004	7.5422790677E+003	3.2154738642E+004	5
2.7120033488E+002	1.2990109946E+008	1.3983443885E+010	2.0029321332E+004	7.8097577998E+003	3.2670952821E+004	5
2.7120033488E+002	1.4088890136E+008	1.5105359924E+010	2.1433653852E+004	8.0706365828E+003	3.3180084240E+004	5
2.7120033488E+002	1.5264812031E+008	1.6231000595E+010	2.2877821327E+004	8.3224115055E+003	3.3691835183E+004	5
2.7120033488E+002	1.6522418116E+008	1.7380566956E+010	2.4366714782E+004	8.5695634086E+003	3.4202143200E+004	5
2.7120033488E+002	1.7866478294E+008	1.8604991149E+010	2.5932712092E+004	8.8271455942E+003	3.4709350112E+004	5
2.7120033488E+002	1.9301999707E+008	2.0022204138E+010	2.7668896255E+004	9.1347854340E+003	3.5213776835E+004	5
2.7120033488E+002	2.0834236925E+008	2.1616130864E+010	2.9554518500E+004	9.4792147565E+003	3.5715325006E+004	5
2.7120033488E+002	2.2468702519E+008	2.3326484888E+010	3.1531504332E+004	9.8350074957E+003	3.6214554084E+004	5
2.7120033488E+002	2.4211178038E+008	2.5232098044E+010	3.3643111714E+004	1.0228991489E+004	3.6709669012E+004	5
2.7120033488E+002	2.6067725382E+008	2.7290951781E+010	3.5861975070E+004	1.0637738799E+004	3.7203598075E+004	5
2.7120033488E+002	2.8044698605E+008	2.9507882058E+010	3.8188311522E+004	1.1060680726E+004	3.7696886172E+004	5
2.7120033488E+002	3.0148756154E+008	3.1947986683E+010	4.0661456304E+004	1.1518031599E+004	3.8188333793E+004	5
2.7120033488E+002	3.2386873559E+008	3.4580136685E+010	4.3257954205E+004	1.1989350010E+004	3.8681212555E+004	5
2.7120033488E+002	3.4766356584E+008	3.7424834345E+010	4.5993948016E+004	1.2477818440E+004	3.9175862748E+004	5
2.7120033488E+002	3.7294854863E+008	4.0545894184E+010	4.8905951588E+004	1.2999048814E+004	3.9667615866E+004	5
2.7120033488E+002	3.9980376035E+008	4.3919529385E+010	5.1975018502E+004	1.3534515226E+004	4.0162194122E+004	5
2.7120033488E+002	4.2831300383E+008	4.7567864639E+010	5.5214859129E+004	1.4092524725E+004	4.0658409945E+004	5
2.7120033488E+002	4.5856396008E+008	5.1517299227E+010	5.8644759431E+004	1.4682334742E+004	4.1157188873E+004	5
2.7120033488E+002	4.9064834550E+008	5.5789481390E+010	6.2272091276E+004	1.5294385870E+004	4.1659466978E+004	5
2.7120033488E+002	5.2466207468E+008	6.0403197438E+010	6.6107574954E+004	1.5924785661E+004	4.2164101830E+004	5
2.7120033488E+002	5.6070542907E+008	6.5379829674E+010	7.0178845974E+004	1.6588124906E+004	4.2670084947E+004	5
2.7120033488E+002	5.9888323159E+008	7.0749030911E+010	7.4494167770E+004	1.7275064458E+004	4.3179815504E+004	5
2.7120033488E+002	6.3930502750E+008	7.6539612024E+010	7.9072514231E+004	1.7977651199E+004	4.3694544770E+004	5
2.7120033488E+002	6.8208527157E+008	8.2821184404E+010	8.3987489248E+004	1.8732910732E+004	4.4208207115E+004	5
2.7120033488E+002	7.2734352200E+008	8.9577860248E+010	8.9211977893E+004	1.9511916056E+004	4.4728371184E+004	5
2.7120033488E+002	7.7520464094E+008	9.6817825197E+010	9.4682176702E+004	2.0301522699E+004	4.5252622318E+004	5
2.7120033488E+002	8.2579900217E+008	1.0455686583E+011	1.0043311849E+005	2.1144123109E+004	4.5773982183E+004	5
2.7120033488E+002	8.7926270595E+008	1.1283986022E+011	1.0649882602E+005	2.2019596248E+004	4.6301890686E+004	5
2.7120033488E+002	9.3573780137E+008	1.1538131867E+011	1.1310738041E+005	2.2508838883E+004	4.6816006704E+004	5
2.7120033488E+002	9.9537251635E+008	9.6818187947E+010	1.2256392196E+005	2.0532024747E+004	4.6951792611E+004	5
2.7120033488E+002	1.0583214956E+009	9.3685758687E+010	1.3495062906E+005	1.9425633024E+004	4.6707527950E+004	5
2.7120033488E+002	1.1247460467E+009	9.5305004126E+010	1.4481799491E+005	1.9085969071E+004	4.6196124713E+004	5
2.7120033488E+002	1.1948143948E+009	9.5305004126E+010	1.4481799491E+005	1.9085969071E+004	4.6196124713E+004	5
3.3900041859E+002	7.1390376383E+005	1.8059324715E+008	2.4344505921E+002	1.0929784353E+003	8.2271122122E+003	3
3.3900041859E+002	1.0836812989E+006	2.1408756736E+008	2.8134149332E+002	1.1889497935E+003	9.6869104204E+003	5
3.3900041859E+002	1.4927556789E+006	2.7995435054E+008	3.8447530055E+002	1.3229396054E+003	1.0919079783E+004	5
3.3900041859E+002	1.9554405920E+006	3.4903222540E+008	4.9798051061E+002	1.4434362950E+003	1.1972997843E+004	5
3.3900041859E+002	2.4805566104E+006	4.2354577300E+008	6.2583879084E+002	1.5607395572E+003	1.2911273975E+004	5
3.3900041859E+002	3.0756971110E+006	5.0727779978E+008	7.7032309447E+002	1.6783397247E+003	1.3762610337E+004	5
3.3900041859E+002	3.7482504291E+006	5.9827887236E+008	9.3393248019E+002	1.7855964937E+003	1.4559123706E+004	5
3.3900041859E+002	4.5057639974E+006	6.9757241724E+008	1.1168416230E+003	1.8979550459E+003	1.5296147301E+004	5
3.3900041859E+002	5.3561111489E+006	8.1110741268E+008	1.3201370036E+003	2.0074496640E+003	1.5994555464E+004	5
3.3900041859E+002	6.3075846691E+006	9.3045988309E+008	1.5457159356E+003	2.1075020047E+003	1.6660676000E+004	5
3.3900041859E+002	7.3689592996E+006	1.0615784187E+009	1.7938734435E+003	2.2063249329E+003	1.7298782783E+004	5
3.3900041859E+002	8.5495399703E+006	1.2076919925E+009	2.0655984628E+003	2.3056463349E+003	1.7912109597E+004	5
3.3900041859E+002	9.8592032369E+006	1.3646869660E+009	2.3621721928E+003	2.4028992286E+003	1.8502266858E+004	5
3.3900041859E+002	1.1308435568E+007	1.5321353447E+009	2.6841443067E+003	2.4951790247E+003	1.9078506008E+004	5
3.3900041859E+002	1.2908370388E+007	1.7112004959E+009	3.0299118813E+003	2.5880509386E+003	1.9640103317E+004	5
3.3900041859E+002	1.4670824957E+007	1.9022942636E+009	3.3961376579E+003	2.6845962603E+003	2.0188428365E+004	5
3.3900041859E+002	1.6608337711E+007	2.1037854305E+009	3.7778492277E+003	2.7842400245E+003	2.0728551567E+004	5
3.3900041859E+002	1.8734206470E+007	2.3160812828E+009	4.1743958005E+003	2.8853195810E+003	2.1261994313E+004	5
3.3900041859E+002	2.1062527794E+007	2.5397697327E+009	4.5813650683E+003	2.9891401987E+003	2.1796394329E+004	5
3.3900041859E+002	2.3608237664E+007	2.7796151045E+009	5.0007133774E+003	3.0985816728E+003	2.2329078105E+004	5
3.3900041859E+002	2.6387153651E+007	3.0417999741E+009	5.4306683978E+003	3.2195665328E+003	2.2862110229E+004	5
3.3900041859E+002	2.9416018679E+007	3.3284582029E+009	5.8744767112E+003	3.3512739212E+003	2.3397838928E+004	5
3.3900041859E+002	3.2712546503E+007	3.6510695130E+009	6.3369999341E+003	3.4995987052E+003	2.3936230455E+004	5
3.3900041859E+002	3.6295468980E+007	4.0137939497E+009	6.8202224954E+003	3.6654142928E+003	2.4479514508E+004	5
3.3900041859E+002	4.0184585224E+007	4.4220475192E+009	7.3305339544E+003	3.8512101651E+003	2.5028492793E+004	5
3.3900041859E+002	4.4400812737E+007	4.8895434820E+009	7.8781782134E+003	4.0571502887E+003	2.5582522659E+004	5
3.3900041859E+002	4.8966240582E+007	5.4147644780E+009	8.4632220042E+003	4.2819964667E+003	2.6141608731E+004	5
3.3900041859E+002	5.3904184699E+007	6.0272373228E+009	9.1073877854E+003	4.5358865766E+003	2.6701678517E+004	5
3.3900041859E+002	5.9239245423E+007	6.7325025695E+009	9.8154400837E+003	4.8137486433E+003	2.7263588717E+004	5
3.3900041859E+002	6.4997367311E+007	7.5333864166E+009	1.0600533702E+004	5.1103777301E+003	2.7827974340E+004	5
3.3900041859E+002	7.1205901342E+007	8.4568622886E+009	1.1490916226E+004	5.4316988118E+003	2.8390759601E+004	5
3.3900041859E+002	7.7893669586E+007	9.5011127498E+009	1.2493027110E+004	5.7638685476E+003	2.8948716878E+004	5
3.3900041859E+002	8.5091032438E+007	1.0664628116E+010	1.3617553743E+004	6.1139794060E+003	2.9495714705E+004	5
3.3900041859E+002	9.2829958481E+007	1.1937627871E+010	1.4863859982E+004	6.4605351080E+003	3.0037352848E+004	5
3.3900041859E+002	1.0114409711E+008	1.3267357405E+010	1.6168472302E+004	6.7961058920E+003	3.0562530925E+004	5
3.3900041859E+002	1.1006885395E+008	1.4659808318E+010	1.7544414698E+004	7.1182392646E+003	3.1079185399E+004	5
3.3900041859E+002	1.1964146930E+008	1.5989151423E+010	1.8899025318E+004	7.3941457876E+003	3.1593943258E+004	5
3.3900041859E+002	1.2990109946E+008	1.7223550614E+010	2.0205416502E+004	7.6245698868E+003	3.2108778838E+004	5
3.3900041859E+002	1.4088890136E+008	1.8502872689E+010	2.1565304000E+004	7.8495524739E+003	3.2616177513E+004	5
3.3900041859E+002	1.5264812031E+008	1.9860929549E+010	2.3016752786E+004	8.0936485097E+003	3.3126296163E+004	5
3.3900041859E+002	1.6522418116E+008	2.1292398646E+010	2.4543341304E+004	8.3463158173E+003	3.3633096333E+004	5
3.3900041859E+002	1.7866478294E+008	2.2850740517E+010	2.6172454846E+004	8.6180194996E+003	3.4135666302E+004	5
3.3900041859E+002	1.9301999707E+008	2.4687015684E+010	2.7999561993E+004	8.9482083721E+003	3.4634736385E+004	5
3.3900041859E+002	2.0834236925E+008	2.6738909963E+010	2.9974902701E+004	9.3101090250E+003	3.5130547084E+004	5
3.3900041859E+002	2.2468702519E+008	2.8957058739E+010	3.2054470052E+004	9.6869502033E+003	3.5622571156E+004	5
3.3900041859E+002	2.4211178038E+008	3.1418754636E+010	3.4270520928E+004	1.0098717394E+004	3.6109878482E+004	5
3.3900041859E+002	2.6067725382E+008	3.4065093300E+010	3.6592894670E+004	1.0519802858E+004	3.6595439567E+004	5
3.3900041859E+002	2.8044698605E+008	3.6944895366E+010	3.9037571332E+004	1.0967120341E+004	3.7077313257E+004	5
3.3900041859E+002	3.0148756154E+008	4.0080530591E+010	4.1614162399E+004	1.1441742602E+004	3.7557062218E+004	5
3.3900041859E+002	3.2386873559E+008	4.3460343936E+010	4.4318417650E+004	1.1929175283E+004	3.8037752129E+004	5
3.3900041859E+002	3.4766356584E+008	4.7134620471E+010	4.7178355700E+004	1.2440957073E+004	3.8517764049E+004	5
3.3900041859E+002	3.7294854863E+008	5.1138280166E+010	5.0209332311E+004	1.2981511331E+004	3.8996917660E+004	5
3.3900041859E+002	3.9980376035E+008	5.5456797505E+010	5.3395503320E+004	1.3530652448E+004	3.9478171066E+004	5
3.3900041859E+002	4.2831300383E+008	6.0122246006E+010	5.6762668539E+004	1.4107694886E+004	3.9959015652E+004	5
3.3900041859E+002	4.5856396008E+008	6.5154272940E+010	6.0319169513E+004	1.4708783060E+004	4.0442787309E+004	5
3.3900041859E+002	4.9064834550E+008	7.0584191094E+010	6.4071300490E+004	1.5323894984E+004	4.0929977940E+004	5
3.3900041859E+002	5.2466207468E+008	7.6433919372E+010	6.8036507337E+004	1.5968684065E+004	4.1416817754E+004	5
3.3900041859E+002	5.6070542907E+008	8.2734724534E+010	7.2229819870E+004	1.6640274573E+004	4.1905109643E+004	5
3.3900041859E+002	5.9888323159E+008	8.9521555540E+010	7.6667823363E+004	1.7331135312E+004	4.2398186640E+004	5
3.3900041859E+002	6.3930502750E+008	9.6836290685E+010	8.1380646421E+004	1.8048917920E+004	4.2893725834E+004	5
3.3900041859E+002	6.8208527157E+008	1.0471542748E+011	8.6396987194E+004	1.8796871358E+004	4.3391371749E+004	5
3.3900041859E+002	7.2734352200E+008	1.1319407072E+011	9.1725101827E+004	1.9568601856E+004	4.3894061521E+004	5
3.3900041859E+002	7.7520464094E+008	1.2230460803E+011	9.7380640288E+004	2.0361791031E+004	4.4399614593E+004	5
3.3900041859E+002	8.2579900217E+008	1.3203968678E+011	1.0329232588E+005	2.1192294254E+004	4.4903828278E+004	5
3.3900041859E+002	8.7926270595E+008	1.4242444693E+011	1.0948726533E+005	2.2051853423E+004	4.5413907254E+004	5
3.3900041859E+002	9.3573780137E+008	1.5076859566E+011	1.1607822585E+005	2.2798863067E+004	4.5922797353E+004	5
3.3900041859E+002	9.9537251635E+008	1.2480226210E+011	1.2592646813E+005	2.0836542515E+004	4.6109592450E+004	5
3.3900041859E+002	1.0583214956E+009	1.1974273163E+011	1.3841607730E+005	1.9660429744E+004	4.5898548504E+004	5
3.3900041859E+002	1.1247460467E+009	1.1990051391E+011	1.4481799491E+005	1.9283535029E+004	4.5532076127E+004	5
3.3900041859E+002	1.1948143948E+009	1.1990051391E+011	1.4481799491E+005	1.9283535029E+004	4.5532076127E+004	5
4.0680050231E+002	7.1390376383E+005	3.0763307030E+008	2.4255757775E+002	1.4286433084E+003	7.7474176918E+003	3
4.0680050231E+002	1.0836812989E+006	3.5649167404E+008	2.7378027195E+002	1.5289671054E+003	9.1969512584E+003	5
4.0680050231E+002	1.4927556789E+006	4.4962614165E+008	3.7555869944E+002	1.6489502346E+003	1.0465066610E+004	5
4.0680050231E+002	1.9554405920E+006	5.4505176756E+008	4.8749983206E+002	1.7605421490E+003	1.1540836452E+004	5
4.0680050231E+002	2.4805566104E+006	6.4484847630E+008	6.1384805845E+002	1.8649856257E+003	1.2501025577E+004	5
4.0680050231E+002	3.0756971110E+006	7.5594650314E+008	7.5637488189E+002	1.9747708265E+003	1.3367631416E+004	5
4.0680050231E+002	3.7482504291E+006	8.7594456913E+008	9.1806109218E+002	2.0766910239E+003	1.4176615568E+004	5
4.0680050231E+002	4.5057639974E+006	1.0030720721E+009	1.0995967299E+003	2.1759877440E+003	1.4931999081E+004	5
4.0680050231E+002	5.3561111489E+006	1.1424370886E+009	1.3011443883E+003	2.2824394392E+003	1.5637926124E+004	5
4.0680050231E+002	6.3075846691E+006	1.2957173072E+009	1.5245068746E+003	2.3849157661E+003	1.6311304025E+004	5
4.0680050231E+002	7.3689592996E+006	1.4557709886E+009	1.7715042001E+003	2.4809572845E+003	1.6959436312E+004	5
4.0680050231E+002	8.5495399703E+006	1.6260779988E+009	2.0425537660E+003	2.5768117136E+003	1.7582785429E+004	5
4.0680050231E+002	9.8592032369E+006	1.8125864019E+009	2.3370275578E+003	2.6811085505E+003	1.8176587928E+004	5
4.0680050231E+002	1.1308435568E+007	2.0101745811E+009	2.6573365443E+003	2.7812157524E+003	1.8756276314E+004	5
4.0680050231E+002	1.2908370388E+007	2.2168948448E+009	3.0030486977E+003	2.8759964081E+003	1.9322697699E+004	5
4.0680050231E+002	1.4670824957E+007	2.4358460673E+009	3.3716843596E+003	2.9673394086E+003	1.9878747953E+004	5
4.0680050231E+002	1.6608337711E+007	2.6706929525E+009	3.7566395821E+003	3.0664594565E+003	2.0422616324E+004	5
4.0680050231E+002	1.8734206470E+007	2.9198162574E+009	4.1580368065E+003	3.1654343934E+003	2.0955929734E+004	5
4.0680050231E+002	2.1062527794E+007	3.1822396290E+009	4.5727213614E+003	3.2633108521E+003	2.1489406603E+004	5
4.0680050231E+002	2.3608237664E+007	3.4618618403E+009	5.0032240041E+003	3.3598524419E+003	2.2021538695E+004	5
4.0680050231E+002	2.6387153651E+007	3.7627121510E+009	5.4483158643E+003	3.4578093623E+003	2.2555330071E+004	5
4.0680050231E+002	2.9416018679E+007	4.0898317670E+009	5.9109509769E+003	3.5591641809E+003	2.3090612584E+004	5
4.0680050231E+002	3.2712546503E+007	4.4645792772E+009	6.3940184081E+003	3.6772083663E+003	2.3625294453E+004	5
4.0680050231E+002	3.6295468980E+007	4.8859203615E+009	6.8995069375E+003	3.8084692400E+003	2.4162561355E+004	5
4.0680050231E+002	4.0184585224E+007	5.3646384391E+009	7.4368175250E+003	3.9550849047E+003	2.4704739654E+004	5
4.0680050231E+002	4.4400812737E+007	5.9151082072E+009	8.0122903782E+003	4.1238031616E+003	2.5251597687E+004	5
4.0680050231E+002	4.8966240582E+007	6.5344635331E+009	8.6242292204E+003	4.3122004023E+003	2.5802472605E+004	5
4.0680050231E+002	5.3904184699E+007	7.2633507204E+009	9.3005552673E+003	4.5301173851E+003	2.6349680755E+004	5
4.0680050231E+002	5.9239245423E+007	8.0903105031E+009	1.0032882000E+004	4.7807101329E+003	2.6900512128E+004	5
4.0680050231E+002	6.4997367311E+007	9.0387738623E+009	1.0846155954E+004	5.0567344042E+003	2.7451459227E+004	5
4.0680050231E+002	7.1205901342E+007	1.0138191488E+010	1.1763104499E+004	5.3634059453E+003	2.8000152826E+004	5
4.0680050231E+002	7.7893669586E+007	1.1376735735E+010	1.2784659782E+004	5.6812153588E+003	2.8544358152E+004	5
4.0680050231E+002	8.5091032438E+007	1.2745040026E+010	1.3915735682E+004	6.0202294541E+003	2.9081069720E+004	5
4.0680050231E+002	9.2829958481E+007	1.4235142572E+010	1.5156427785E+004	6.3544814832E+003	2.9610918021E+004	5
4.0680050231E+002	1.0114409711E+008	1.5771511255E+010	1.6433479177E+004	6.6813796838E+003	3.0126453587E+004	5
4.0680050231E+002	1.1006885395E+008	1.7373473843E+010	1.7776968198E+004	6.9909704865E+003	3.0635292718E+004	5
4.0680050231E+002	1.1964146930E+008	1.8840555549E+010	1.9069860560E+004	7.2345191224E+003	3.1147124646E+004	5
4.0680050231E+002	1.2990109946E+008	2.0203715557E+010	2.0329136513E+004	7.4312936304E+003	3.1661102443E+004	5
4.0680050231E+002	1.4088890136E+008	2.1616111410E+010	2.1647600068E+004	7.6261375688E+003	3.2164609092E+004	5
4.0680050231E+002	1.5264812031E+008	2.3213419330E+010	2.3114067183E+004	7.8696544521E+003	3.2670533554E+004	5
4.0680050231E+002	1.6522418116E+008	2.4948871147E+010	2.4688899838E+004	8.1371022068E+003	3.3174635896E+004	5
4.0680050231E+002	1.7866478294E+008	2.6874495831E+010	2.6391833142E+004	8.4302827273E+003	3.3674511959E+004	5
4.0680050231E+002	1.9301999707E+008	2.9145185281E+010	2.8304598193E+004	8.7822307571E+003	3.4170349250E+004	5
4.0680050231E+002	2.0834236925E+008	3.1666153949E+010	3.0362772856E+004	9.1603369945E+003	3.4661283620E+004	5
4.0680050231E+002	2.2468702519E+008	3.4403042939E+010	3.2532098870E+004	9.5553573491E+003	3.5147713857E+004	5
4.0680050231E+002	2.4211178038E+008	3.7421002298E+010	3.4829923293E+004	9.9805732580E+003	3.5628094313E+004	5
4.0680050231E+002	2.6067725382E+008	4.0661365567E+010	3.7237257804E+004	1.0411876670E+004	3.6106533939E+004	5
4.0680050231E+002	2.8044698605E+008	4.4219657650E+010	3.9780618116E+004	1.0880466908E+004	3.6577880736E+004	5
4.0680050231E+002	3.0148756154E+008	4.8082412054E+010	4.2454535133E+004	1.1367711405E+004	3.7046151771E+004	5
4.0680050231E+002	3.2386873559E+008	5.2255889148E+010	4.5266620087E+004	1.1873279364E+004	3.7514681136E+004	5
4.0680050231E+002	3.4766356584E+008	5.6770740538E+010	4.8229494047E+004	1.2403210153E+004	3.7983455560E+004	5
4.0680050231E+002	3.7294854863E+008	6.1653782928E+010	5.1353563520E+004	1.2956430315E+004	3.8453020823E+004	5
4.0680050231E+002	3.9980376035E+008	6.6929580416E+010	5.4639466112E+004	1.3518919105E+004	3.8921245882E+004	5
4.0680050231E+002	4.2831300383E+008	7.2625404984E+010	5.8110701985E+004	1.4108684192E+004	3.9389836772E+004	5
4.0680050231E+002	4.5856396008E+008	7.8765429037E+010	6.1772256144E+004	1.4718465758E+004	3.9861808250E+004	5
4.0680050231E+002	4.9064834550E+008	8.5379790713E+010	6.5630101287E+004	1.5339469181E+004	4.0338626988E+004	5
4.0680050231E+002	5.2466207468E+008	9.2470504777E+010	6.9697258668E+004	1.5998517196E+004	4.0809170428E+004	5
4.0680050231E+002	5.6070542907E+008	1.0009741589E+011	7.3989267850E+004	1.6673879310E+004	4.1284967608E+004	5
4.0680050231E+002	5.9888323159E+008	1.0830331368E+011	7.8527740707E+004	1.7369851397E+004	4.1766053497E+004	5
4.0680050231E+002	6.3930502750E+008	1.1714388534E+011	8.3346213523E+004	1.8101593357E+004	4.2247224811E+004	5
