# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
7.9669494173E+003	3.9310566476E+006	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	4.4819255748E+006	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	5.0972368843E+006	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	5.7833515362E+006	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	6.5471671914E+006	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	7.3961574427E+006	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	8.3384135610E+006	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	9.3826889011E+006	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	1.0538446116E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	1.1815907338E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	1.3226107498E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	1.4780950946E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	1.6493271569E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	1.8376896586E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	2.0446714241E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	2.2718745575E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	2.5210220536E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	2.7939658633E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	3.0926954386E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	3.4193467836E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	3.7762120376E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	4.1657496185E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	4.5905949564E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	5.0535718484E+007	1.3150689709E+012	3.2634179780E-002	2.2179379778E+004	-8.4836473500E-002	2
7.9669494173E+003	5.5577044665E+007	1.3275807383E+012	2.5816372999E+003	2.2212043996E+004	3.7304391217E+003	2
7.9669494173E+003	6.1062300531E+007	1.3483720802E+012	6.3186711227E+003	2.2271469252E+004	5.0759985251E+003	2
7.9669494173E+003	6.7026123396E+007	1.3697273296E+012	1.0102993820E+004	2.2337256663E+004	5.8138715356E+003	2
7.9669494173E+003	7.3505557249E+007	1.3921725495E+012	1.4142316483E+004	2.2417973500E+004	6.3475461362E+003	2
7.9669494173E+003	8.0540202533E+007	1.4166854282E+012	1.8546837028E+004	2.2515252381E+004	6.7678437585E+003	2
7.9669494173E+003	8.8172374326E+007	1.4434986098E+012	2.3305139894E+004	2.2628359032E+004	7.1153650592E+003	2
7.9669494173E+003	9.6447269347E+007	1.4731681062E+012	2.8366730962E+004	2.2752957962E+004	7.4120108853E+003	2
7.9669494173E+003	1.0541314224E+008	1.5047467465E+012	3.3719344293E+004	2.2893715935E+004	7.6734653341E+003	2
7.9669494173E+003	1.1512149160E+008	1.5387382643E+012	3.9351183296E+004	2.3051107985E+004	7.9094116820E+003	2
7.9669494173E+003	1.2562725622E+008	1.5758260044E+012	4.5268424888E+004	2.3223120923E+004	8.1268204518E+003	2
7.9669494173E+003	1.3698902211E+008	1.6156697933E+012	5.1503370724E+004	2.3413446068E+004	8.3308990522E+003	2
7.9669494173E+003	1.4926924075E+008	1.6585305293E+012	5.8087062298E+004	2.3624993957E+004	8.5252680595E+003	2
7.9669494173E+003	1.6253445923E+008	1.7058225494E+012	6.5039456905E+004	2.3852863587E+004	8.7122300115E+003	2
7.9669494173E+003	1.7685556279E+008	1.7565016884E+012	7.2414473712E+004	2.4104892651E+004	8.8937189097E+003	2
7.9669494173E+003	1.9230803034E+008	1.8119307724E+012	8.0241232613E+004	2.4378328642E+004	9.0714798265E+003	2
7.9669494173E+003	2.0897220381E+008	1.8720413072E+012	8.8566357311E+004	2.4675139547E+004	9.2464830955E+003	2
7.9669494173E+003	2.2693357162E+008	1.9373291534E+012	9.7432924010E+004	2.4997105206E+004	9.4196869239E+003	2
7.9669494173E+003	2.4628306739E+008	2.0138524048E+012	1.0686223868E+005	2.5339665173E+004	9.5913066042E+003	2
7.9669494173E+003	2.6711738431E+008	2.0927272778E+012	1.1693962813E+005	2.5711727173E+004	9.7623242968E+003	2
7.9669494173E+003	2.8953930601E+008	2.1819037006E+012	1.2766784623E+005	2.6110410636E+004	9.9333129879E+003	2
7.9669494173E+003	3.1365805489E+008	2.2900366019E+012	1.3853076885E+005	2.6529441628E+004	1.0105451228E+004	2
7.9669494173E+003	3.3958965844E+008	2.3034070441E+012	1.4015753064E+005	2.6595671568E+004	1.0131138519E+004	2
8.0934051628E+003	1.9666949744E+004	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	3.4040017921E+004	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	5.1857020703E+004	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	7.3948621323E+004	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.0109152477E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.3411380005E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.7392490023E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	2.2153157014E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	2.7805016369E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	3.4471814274E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	4.2290570265E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	5.1412792050E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	6.2005762773E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	7.4253913350E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	8.8360289303E+005	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.0454812023E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.2306249952E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.4417218193E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.6817150665E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.9538245386E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	2.2615684306E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	2.6087868192E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	2.9996667457E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	3.4387689920E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	3.9310566476E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	4.4819255748E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	5.0972368843E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	5.7833515362E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	6.5471671914E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	7.3961574427E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	8.3384135610E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	9.3826889011E+006	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.0538446116E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.1815907338E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.3226107498E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.4780950946E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.6493271569E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	1.8376896586E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	2.0446714241E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	2.2718745575E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	2.5210220536E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	2.7939658633E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	3.0926954386E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	3.4193467836E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	3.7762120376E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	4.1657496185E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	4.5905949564E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	5.0535718484E+007	1.4151605635E+012	3.2634179780E-002	2.2370347628E+004	-8.0659567349E-002	2
8.0934051628E+003	5.5577044665E+007	1.4185576917E+012	8.2322096799E+002	2.2379624928E+004	1.8157257300E+003	2
8.0934051628E+003	6.1062300531E+007	1.4390581367E+012	4.5333427468E+003	2.2430658325E+004	4.5526714456E+003	2
8.0934051628E+003	6.7026123396E+007	1.4615087561E+012	8.4263583105E+003	2.2493139935E+004	5.5124059866E+003	2
8.0934051628E+003	7.3505557249E+007	1.4846946737E+012	1.2474722978E+004	2.2568474870E+004	6.1398851787E+003	2
8.0934051628E+003	8.0540202533E+007	1.5096160042E+012	1.6875187860E+004	2.2661743144E+004	6.6123461130E+003	2
8.0934051628E+003	8.8172374326E+007	1.5369798657E+012	2.1649172814E+004	2.2771971079E+004	6.9930583449E+003	2
8.0934051628E+003	9.6447269347E+007	1.5671618280E+012	2.6751796724E+004	2.2896185377E+004	7.3129177221E+003	2
8.0934051628E+003	1.0541314224E+008	1.5998225172E+012	3.2149182302E+004	2.3035033485E+004	7.5901352112E+003	2
8.0934051628E+003	1.1512149160E+008	1.6344881659E+012	3.7833865133E+004	2.3191928703E+004	7.8374519346E+003	2
8.0934051628E+003	1.2562725622E+008	1.6721347186E+012	4.3805629971E+004	2.3365598525E+004	8.0637268522E+003	2
8.0934051628E+003	1.3698902211E+008	1.7133066237E+012	5.0080147829E+004	2.3554735167E+004	8.2741403825E+003	2
8.0934051628E+003	1.4926924075E+008	1.7570936709E+012	5.6708422730E+004	2.3766082744E+004	8.4739661002E+003	2
8.0934051628E+003	1.6253445923E+008	1.8050846796E+012	6.3700115665E+004	2.3997056355E+004	8.6646785765E+003	2
8.0934051628E+003	1.7685556279E+008	1.8572164476E+012	7.1106075306E+004	2.4248660360E+004	8.8495760607E+003	2
8.0934051628E+003	1.9230803034E+008	1.9131901044E+012	7.8973357834E+004	2.4526179984E+004	9.0303273329E+003	2
8.0934051628E+003	2.0897220381E+008	1.9751092665E+012	8.7320197370E+004	2.4822928278E+004	9.2074533440E+003	2
8.0934051628E+003	2.2693357162E+008	2.0411743744E+012	9.6220112294E+004	2.5149130737E+004	9.3826144185E+003	2
8.0934051628E+003	2.4628306739E+008	2.1142505793E+012	1.0568892203E+005	2.5495994416E+004	9.5558902899E+003	2
8.0934051628E+003	2.6711738431E+008	2.1923933143E+012	1.1580795376E+005	2.5873704615E+004	9.7286211024E+003	2
8.0934051628E+003	2.8953930601E+008	2.2782756986E+012	1.2659914908E+005	2.6274103063E+004	9.9006293784E+003	2
8.0934051628E+003	3.1365805489E+008	2.3536306363E+012	1.3563812868E+005	2.6623248639E+004	1.0041132057E+004	2
8.0934051628E+003	3.3958965844E+008	2.3536306363E+012	1.3563812868E+005	2.6623248639E+004	1.0041132057E+004	2
8.2198609084E+003	1.9666949744E+004	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	3.4040017921E+004	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	5.1857020703E+004	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	7.3948621323E+004	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.0109152477E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.3411380005E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.7392490023E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	2.2153157014E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	2.7805016369E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	3.4471814274E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	4.2290570265E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	5.1412792050E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	6.2005762773E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	7.4253913350E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	8.8360289303E+005	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.0454812023E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.2306249952E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.4417218193E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.6817150665E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.9538245386E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	2.2615684306E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	2.6087868192E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	2.9996667457E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	3.4387689920E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	3.9310566476E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	4.4819255748E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	5.0972368843E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	5.7833515362E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	6.5471671914E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	7.3961574427E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	8.3384135610E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	9.3826889011E+006	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.0538446116E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.1815907338E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.3226107498E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.4780950946E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.6493271569E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	1.8376896586E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	2.0446714241E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	2.2718745575E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	2.5210220536E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	2.7939658633E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	3.0926954386E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	3.4193467836E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	3.7762120376E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	4.1657496185E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	4.5905949564E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	5.0535718484E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	5.5577044665E+007	1.5200179845E+012	3.2634179780E-002	2.2543323930E+004	-7.6120644275E-002	2
8.2198609084E+003	6.1062300531E+007	1.5330036084E+012	2.6048034970E+003	2.2573773919E+004	3.7196219577E+003	2
8.2198609084E+003	6.7026123396E+007	1.5567488231E+012	6.6474730538E+003	2.2633361992E+004	5.1254366454E+003	2
8.2198609084E+003	7.3505557249E+007	1.5809728986E+012	1.0739180534E+004	2.2702737121E+004	5.8873615329E+003	2
8.2198609084E+003	8.0540202533E+007	1.6065889783E+012	1.5128048974E+004	2.2790456494E+004	6.4308978172E+003	2
8.2198609084E+003	8.8172374326E+007	1.6343474827E+012	1.9913431544E+004	2.2897271870E+004	6.8565972140E+003	2
8.2198609084E+003	9.6447269347E+007	1.6647697029E+012	2.5056787325E+004	2.3021695912E+004	7.2031707500E+003	2
8.2198609084E+003	1.0541314224E+008	1.6985836005E+012	3.0496546862E+004	2.3158341692E+004	7.4988457022E+003	2
8.2198609084E+003	1.1512149160E+008	1.7343615611E+012	3.6232282388E+004	2.3313493776E+004	7.7599135118E+003	2
8.2198609084E+003	1.2562725622E+008	1.7725146242E+012	4.2262407746E+004	2.3487921575E+004	7.9963189327E+003	2
8.2198609084E+003	1.3698902211E+008	1.8146600041E+012	4.8586924202E+004	2.3677689361E+004	8.2143996073E+003	2
8.2198609084E+003	1.4926924075E+008	1.8597985456E+012	5.5252538967E+004	2.3888266559E+004	8.4195082929E+003	2
8.2198609084E+003	1.6253445923E+008	1.9080762315E+012	6.2298373738E+004	2.4122653731E+004	8.6155508571E+003	2
8.2198609084E+003	1.7685556279E+008	1.9618389885E+012	6.9733188622E+004	2.4374171383E+004	8.8038353291E+003	2
8.2198609084E+003	1.9230803034E+008	2.0191197231E+012	7.7630871989E+004	2.4652396615E+004	8.9873257885E+003	2
8.2198609084E+003	2.0897220381E+008	2.0819005067E+012	8.6014188681E+004	2.4953439930E+004	9.1671614503E+003	2
8.2198609084E+003	2.2693357162E+008	2.1499862136E+012	9.4934267691E+004	2.5279363909E+004	9.3442153107E+003	2
8.2198609084E+003	2.4628306739E+008	2.2237718040E+012	1.0443991216E+005	2.5632276061E+004	9.5196166239E+003	2
8.2198609084E+003	2.6711738431E+008	2.3042421602E+012	1.1457350229E+005	2.6010062940E+004	9.6936559289E+003	2
8.2198609084E+003	2.8953930601E+008	2.3381948958E+012	1.1889241901E+005	2.6173521794E+004	9.7645696323E+003	2
8.2198609084E+003	3.1365805489E+008	2.3381948958E+012	1.1889241901E+005	2.6173521794E+004	9.7645696323E+003	2
8.2198609084E+003	3.3958965844E+008	2.3381948958E+012	1.1889241901E+005	2.6173521794E+004	9.7645696323E+003	2
8.3463166539E+003	1.9666949744E+004	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	3.4040017921E+004	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	5.1857020703E+004	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	7.3948621323E+004	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.0109152477E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.3411380005E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.7392490023E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	2.2153157014E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	2.7805016369E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	3.4471814274E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	4.2290570265E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	5.1412792050E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	6.2005762773E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	7.4253913350E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	8.8360289303E+005	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.0454812023E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.2306249952E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.4417218193E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.6817150665E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.9538245386E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	2.2615684306E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	2.6087868192E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	2.9996667457E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	3.4387689920E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	3.9310566476E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	4.4819255748E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	5.0972368843E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	5.7833515362E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	6.5471671914E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	7.3961574427E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	8.3384135610E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	9.3826889011E+006	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.0538446116E+007	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.1815907338E+007	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
8.3463166539E+003	1.3226107498E+007	1.6297362341E+012	3.2634179780E-002	2.2698861549E+004	-7.6499037515E-002	2
