# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
6.0144495180E+002	1.7222534433E+006	2.0486216450E+001	2.2698651921E+003	6.7187377599E-001	2.9663052068E+003	2
6.0144495180E+002	1.9895202492E+006	2.0486216450E+001	2.2698651921E+003	6.7187377599E-001	2.9663052068E+003	2
6.0144495180E+002	2.2874090631E+006	2.0486216450E+001	2.2698651921E+003	6.7187377599E-001	2.9663052068E+003	2
6.0144495180E+002	2.6186260762E+006	1.0142278719E+002	2.4421508757E+003	4.6015982799E+000	3.0565314931E+003	2
6.0144495180E+002	2.9860683209E+006	1.1673216868E+003	2.6951188347E+003	3.1561055623E+001	3.1993984992E+003	2
6.0144495180E+002	3.3928349710E+006	1.2931810264E+004	2.9738484304E+003	4.7334532921E+001	3.3394703877E+003	2
6.0144495180E+002	3.8422391680E+006	2.4084187706E+004	3.0762834579E+003	1.2112117236E+002	3.4905421313E+003	2
6.0144495180E+002	4.3378204075E+006	3.0770834575E+004	3.1077592799E+003	1.6848402238E+002	3.6515510797E+003	2
6.0144495180E+002	4.8833575163E+006	3.8131512723E+004	3.1424079461E+003	2.2062117006E+002	3.8287901460E+003	2
6.0144495180E+002	5.4828822506E+006	4.6220620761E+004	3.1804855252E+003	2.7791793155E+002	4.0235692041E+003	2
6.0144495180E+002	6.1406935447E+006	1.5573967434E+005	3.3772962072E+003	2.0096726996E+002	4.1738638687E+003	2
6.0144495180E+002	6.8613724391E+006	1.6416034271E+005	3.3870194929E+003	2.4574864944E+002	4.3920818181E+003	2
6.0144495180E+002	7.6497977201E+006	1.7337258394E+005	3.3976568021E+003	2.9473963832E+002	4.6308130332E+003	2
6.0144495180E+002	8.5111623001E+006	1.8343707387E+005	3.4092781968E+003	3.4826291258E+002	4.8916299017E+003	2
6.0144495180E+002	9.4509903706E+006	1.9441835911E+005	3.4219582085E+003	4.0666173319E+002	5.1762051210E+003	2
6.0144495180E+002	1.0475155362E+007	2.0638506691E+005	3.4357760806E+003	4.7030106201E+002	5.4863171363E+003	2
6.0144495180E+002	1.1589898742E+007	2.1941012480E+005	3.4508160220E+003	5.3956872991E+002	5.8238558328E+003	2
6.0144495180E+002	1.2801849689E+007	2.3357099045E+005	3.4671674725E+003	6.1487665923E+002	6.1908284922E+003	2
6.0144495180E+002	1.4118045673E+007	2.4894989219E+005	3.4849253806E+003	6.9666214278E+002	6.5893660255E+003	2
6.0144495180E+002	1.5545953993E+007	3.2280110091E+008	5.9665032121E+003	1.3567107006E+003	5.7988189330E+003	2
6.0144495180E+002	1.7093494285E+007	1.4160262236E+009	7.6919843987E+003	2.2724234690E+003	5.8117443361E+003	1
6.0144495180E+002	1.8769062076E+007	2.0185967862E+009	9.0356650959E+003	2.6711023162E+003	6.0091465055E+003	1
6.0144495180E+002	2.0581553386E+007	2.6736535695E+009	1.0459929657E+004	3.0435497685E+003	6.1905816873E+003	1
6.0144495180E+002	2.2540390457E+007	3.3884451673E+009	1.1979041846E+004	3.3980254494E+003	6.3579749404E+003	1
6.0144495180E+002	2.4655548626E+007	4.1642008072E+009	1.3597834707E+004	3.7371277206E+003	6.5142222807E+003	1
6.0144495180E+002	2.6937584402E+007	4.9995751291E+009	1.5313646561E+004	4.0617458419E+003	6.6609244068E+003	1
6.0144495180E+002	2.9397664796E+007	5.8922073823E+009	1.7119986515E+004	4.3734603534E+003	6.7994181633E+003	1
6.0144495180E+002	3.2047597939E+007	6.8402837334E+009	1.9010695545E+004	4.6752294092E+003	6.9315840347E+003	1
6.0144495180E+002	3.4899865059E+007	7.8433651826E+009	2.0981109141E+004	4.9696597034E+003	7.0588650338E+003	1
6.0144495180E+002	3.7967653849E+007	8.9023895909E+009	2.3028783050E+004	5.2591108117E+003	7.1820964641E+003	1
6.0144495180E+002	4.1264893304E+007	1.0019228239E+010	2.5152100113E+004	5.5454463882E+003	7.3024030416E+003	1
6.0144495180E+002	4.4806290055E+007	1.1196850766E+010	2.7351626690E+004	5.8305770633E+003	7.4203669336E+003	1
6.0144495180E+002	4.8607366286E+007	1.2440391814E+010	2.9633552399E+004	6.1171976254E+003	7.5369869989E+003	1
6.0144495180E+002	5.2684499276E+007	1.3754013557E+010	3.1997500917E+004	6.4059531994E+003	7.6524519392E+003	1
6.0144495180E+002	5.7054962640E+007	1.5145358418E+010	3.4454537215E+004	6.6995941569E+003	7.7677688818E+003	1
6.0144495180E+002	6.1736969322E+007	1.6621703675E+010	3.7010358709E+004	6.9992012037E+003	7.8830612341E+003	1
6.0144495180E+002	6.6749716421E+007	1.8192367789E+010	3.9675655794E+004	7.3063361849E+003	7.9988925061E+003	1
6.0144495180E+002	7.2113431905E+007	1.9865236371E+010	4.2454493044E+004	7.6189464734E+003	8.1157541602E+003	1
6.0144495180E+002	7.7849423301E+007	2.1633012021E+010	4.5276813045E+004	7.9363465644E+003	8.2351333129E+003	1
6.0144495180E+002	8.3980128414E+007	2.3507503317E+010	4.8148233424E+004	8.2664826835E+003	8.3575400536E+003	1
6.0144495180E+002	9.0529168172E+007	2.5508695390E+010	5.1112295473E+004	8.6121331568E+003	8.4829448406E+003	1
6.0144495180E+002	9.7521401666E+007	2.7655950571E+010	5.4199592848E+004	8.9706795061E+003	8.6111772694E+003	1
6.0144495180E+002	1.0498298347E+008	2.9962529397E+010	5.7420502984E+004	9.3429310431E+003	8.7425680747E+003	1
6.0144495180E+002	1.1294142331E+008	3.2441167258E+010	6.0789064051E+004	9.7302817417E+003	8.8775182041E+003	1
6.0144495180E+002	1.2142564821E+008	3.5100957627E+010	6.4298244806E+004	1.0119376060E+004	9.0158696938E+003	1
6.0144495180E+002	1.3046606716E+008	3.7874601020E+010	6.7857865467E+004	1.0411208482E+004	9.1534030495E+003	1
6.0144495180E+002	1.4009463841E+008	4.0692117752E+010	7.1380709778E+004	1.0693371898E+004	9.2874794994E+003	1
6.0144495180E+002	1.5034493954E+008	4.3617365185E+010	7.4941699888E+004	1.1024509070E+004	9.4212459909E+003	1
6.0144495180E+002	1.6125224028E+008	4.6721326280E+010	7.8620537850E+004	1.1413506679E+004	9.5572350914E+003	1
6.0144495180E+002	1.7285357837E+008	5.0025762896E+010	8.2407131958E+004	1.1817253109E+004	9.6980052710E+003	1
6.0144495180E+002	1.8518783833E+008	5.3588763014E+010	8.6382634814E+004	1.2265454581E+004	9.8425432860E+003	1
6.0144495180E+002	1.9829583354E+008	5.7549949038E+010	9.0915816630E+004	1.2794189556E+004	9.9920653431E+003	1
6.0144495180E+002	2.1222039143E+008	6.1996591599E+010	9.6174053902E+004	1.3333654012E+004	1.0145367489E+004	1
6.0144495180E+002	2.2700644212E+008	6.6807483462E+010	1.0181237349E+005	1.3868882393E+004	1.0303011690E+004	1
6.0144495180E+002	2.4270111063E+008	7.1935334250E+010	1.0766384926E+005	1.4409412629E+004	1.0464328427E+004	1
6.0144495180E+002	2.5935381254E+008	7.7389389743E+010	1.1368559023E+005	1.4963859538E+004	1.0629283823E+004	1
6.0144495180E+002	2.7701635361E+008	8.2222648705E+010	1.1889241901E+005	1.5442319766E+004	1.0770493615E+004	1
7.5172318975E+002	8.4750519494E+004	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	1.3358265016E+005	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	1.8939990896E+005	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	2.5421988923E+005	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	3.2948056637E+005	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	4.1653003083E+005	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	5.1674498051E+005	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	6.3157495189E+005	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	7.6256467179E+005	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	9.1136851969E+005	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	1.0797618268E+006	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	1.2696508830E+006	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	1.4830824859E+006	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	1.7222534433E+006	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	1.9895202492E+006	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	2.2874090631E+006	2.1468388720E+001	2.2698651921E+003	6.3239834957E-001	2.9662758456E+003	2
7.5172318975E+002	2.6186260762E+006	1.0445570166E+002	2.4425305105E+003	4.3404595077E+000	3.0565294398E+003	2
7.5172318975E+002	2.9860683209E+006	1.2041769956E+003	2.6978168494E+003	3.0064378889E+001	3.1993595651E+003	2
7.5172318975E+002	3.3928349710E+006	1.3313300632E+004	2.9760435181E+003	4.5901653346E+001	3.3393921095E+003	2
7.5172318975E+002	3.8422391680E+006	2.4748641621E+004	3.0781853023E+003	1.1645346458E+002	3.4901018170E+003	2
7.5172318975E+002	4.3378204075E+006	3.1906181596E+004	3.1115671485E+003	1.6355836214E+002	3.6510925981E+003	2
7.5172318975E+002	4.8833575163E+006	3.9785220092E+004	3.1483139710E+003	2.1541155508E+002	3.8283116659E+003	2
7.5172318975E+002	5.4828822506E+006	4.8443986627E+004	3.1886973448E+003	2.7239626101E+002	4.0230687462E+003	2
7.5172318975E+002	6.1406935447E+006	1.5897706317E+005	3.3794166234E+003	1.9777539269E+002	4.1737177220E+003	2
7.5172318975E+002	6.8613724391E+006	1.6801249764E+005	3.3897678793E+003	2.4250858121E+002	4.3919275008E+003	2
7.5172318975E+002	7.6497977201E+006	1.7789729518E+005	3.4010921901E+003	2.9144684900E+002	4.6306497771E+003	2
7.5172318975E+002	8.5111623001E+006	1.8869656138E+005	3.4134641428E+003	3.4491252481E+002	4.8914568799E+003	2
7.5172318975E+002	9.4509903706E+006	2.0047955518E+005	3.4269630823E+003	4.0324850020E+002	5.1760214439E+003	2
7.5172318975E+002	1.0475155362E+007	2.1331991410E+005	3.4416733700E+003	4.6681934429E+002	5.4861218478E+003	2
7.5172318975E+002	1.1589898742E+007	2.2729588986E+005	3.4576846533E+003	5.3601247059E+002	5.8236479059E+003	2
7.5172318975E+002	1.2801849689E+007	2.4249059509E+005	3.4750921484E+003	6.1123935816E+002	6.1906068248E+003	2
7.5172318975E+002	1.4118045673E+007	7.0693227985E+006	4.2637433491E+003	7.7099346300E+002	6.0731057403E+003	2
7.5172318975E+002	1.5545953993E+007	8.9264007674E+008	6.8984414529E+003	1.7931447023E+003	5.6301296746E+003	2
7.5172318975E+002	1.7093494285E+007	2.0327666022E+009	8.3400466692E+003	2.4860627459E+003	5.7406756522E+003	1
7.5172318975E+002	1.8769062076E+007	2.8446221178E+009	9.6971799431E+003	2.8827015344E+003	5.9231608654E+003	1
7.5172318975E+002	2.0581553386E+007	3.7264135462E+009	1.1141925768E+004	3.2561451878E+003	6.0914446805E+003	1
7.5172318975E+002	2.2540390457E+007	4.6781609767E+009	1.2679761815E+004	3.6104841246E+003	6.2488784013E+003	1
7.5172318975E+002	2.4655548626E+007	5.7037132454E+009	1.4313518602E+004	3.9483379647E+003	6.3963559608E+003	1
7.5172318975E+002	2.6937584402E+007	6.8023054843E+009	1.6041311778E+004	4.2725791631E+003	6.5355287883E+003	1
7.5172318975E+002	2.9397664796E+007	7.9721458474E+009	1.7859114186E+004	4.5858342404E+003	6.6680586111E+003	1
7.5172318975E+002	3.2047597939E+007	9.2120589493E+009	1.9761936884E+004	4.8900105574E+003	6.7948836240E+003	1
7.5172318975E+002	3.4899865059E+007	1.0521980752E+010	2.1746292512E+004	5.1874088067E+003	6.9175363030E+003	1
7.5172318975E+002	3.7967653849E+007	1.1904734763E+010	2.3812227559E+004	5.4808140655E+003	7.0364923834E+003	1
7.5172318975E+002	4.1264893304E+007	1.3363025547E+010	2.5959670481E+004	5.7719893264E+003	7.1530935895E+003	1
7.5172318975E+002	4.4806290055E+007	1.4899975085E+010	2.8186643887E+004	6.0618043975E+003	7.2673922574E+003	1
7.5172318975E+002	4.8607366286E+007	1.6523479965E+010	3.0502693864E+004	6.3538892779E+003	7.3805088098E+003	1
7.5172318975E+002	5.2684499276E+007	1.8238989621E+010	3.2908367043E+004	6.6487515662E+003	7.4926038295E+003	1
7.5172318975E+002	5.7054962640E+007	2.0055013666E+010	3.5410542218E+004	6.9480307835E+003	7.6045270988E+003	1
7.5172318975E+002	6.1736969322E+007	2.1982235487E+010	3.8020587398E+004	7.2539896550E+003	7.7166995114E+003	1
7.5172318975E+002	6.6749716421E+007	2.4031862421E+010	4.0747893497E+004	7.5678894726E+003	7.8291830724E+003	1
7.5172318975E+002	7.2113431905E+007	2.6217284272E+010	4.3606415419E+004	7.8913062483E+003	7.9424383023E+003	1
7.5172318975E+002	7.7849423301E+007	2.8541698873E+010	4.6575198851E+004	8.2197090701E+003	8.0572620047E+003	1
7.5172318975E+002	8.3980128414E+007	3.0994990760E+010	4.9578281480E+004	8.5521600630E+003	8.1752709110E+003	1
7.5172318975E+002	9.0529168172E+007	3.3599763907E+010	5.2651025806E+004	8.8991324173E+003	8.2964749814E+003	1
7.5172318975E+002	9.7521401666E+007	3.6387519119E+010	5.5838539128E+004	9.2622006157E+003	8.4196813393E+003	1
7.5172318975E+002	1.0498298347E+008	3.9376925786E+010	5.9168956342E+004	9.6393682661E+003	8.5459210278E+003	1
7.5172318975E+002	1.1294142331E+008	4.2579731481E+010	6.2642769684E+004	1.0029903196E+004	8.6761061545E+003	1
7.5172318975E+002	1.2142564821E+008	4.6021677848E+010	6.6269501930E+004	1.0434714007E+004	8.8087719826E+003	1
7.5172318975E+002	1.3046606716E+008	4.9693021242E+010	7.0040442826E+004	1.0817404426E+004	8.9439464348E+003	1
7.5172318975E+002	1.4009463841E+008	5.3453427219E+010	7.3800313452E+004	1.1088636178E+004	9.0771388320E+003	1
7.5172318975E+002	1.5034493954E+008	5.7312409363E+010	7.7561885678E+004	1.1412276218E+004	9.2077594736E+003	1
7.5172318975E+002	1.6125224028E+008	6.1336060450E+010	8.1385466799E+004	1.1766494348E+004	9.3387873119E+003	1
7.5172318975E+002	1.7285357837E+008	6.5610300606E+010	8.5333574698E+004	1.2174902021E+004	9.4733504473E+003	1
7.5172318975E+002	1.8518783833E+008	7.0156711986E+010	8.9367438606E+004	1.2595512556E+004	9.6115833564E+003	1
7.5172318975E+002	1.9829583354E+008	7.5096708252E+010	9.3730687079E+004	1.3091237199E+004	9.7549204434E+003	1
7.5172318975E+002	2.1222039143E+008	8.0627688286E+010	9.8772231306E+004	1.3642689705E+004	9.9013128322E+003	1
7.5172318975E+002	2.2700644212E+008	8.6721672746E+010	1.0442390281E+005	1.4192958683E+004	1.0052394394E+004	1
7.5172318975E+002	2.4270111063E+008	9.3269582263E+010	1.1039918321E+005	1.4733648680E+004	1.0207369411E+004	1
7.5172318975E+002	2.5935381254E+008	1.0023271221E+011	1.1657166963E+005	1.5290059430E+004	1.0365427473E+004	1
7.5172318975E+002	2.7701635361E+008	1.0755332440E+011	1.2288667060E+005	1.5857665328E+004	1.0525652435E+004	1
9.0200142770E+002	8.4750519494E+004	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	1.3358265016E+005	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	1.8939990896E+005	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	2.5421988923E+005	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	3.2948056637E+005	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	4.1653003083E+005	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	5.1674498051E+005	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	6.3157495189E+005	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	7.6256467179E+005	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	9.1136851969E+005	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	1.0797618268E+006	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	1.2696508830E+006	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	1.4830824859E+006	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	1.7222534433E+006	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	1.9895202492E+006	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	2.2874090631E+006	2.2450560990E+001	2.2698651921E+003	5.9292292315E-001	2.9662464844E+003	2
9.0200142770E+002	2.6186260762E+006	1.0750344461E+002	2.4429125488E+003	4.0777361436E+000	3.0565274045E+003	2
9.0200142770E+002	2.9860683209E+006	1.2420912993E+003	2.7005959417E+003	2.8529384423E+001	3.1993205241E+003	2
9.0200142770E+002	3.3928349710E+006	1.3721252982E+004	2.9784417945E+003	4.4407675241E+001	3.3393119748E+003	2
9.0200142770E+002	3.8422391680E+006	2.5473668520E+004	3.0803323267E+003	1.1175257529E+002	3.4896591659E+003	2
9.0200142770E+002	4.3378204075E+006	3.3162807704E+004	3.1158659158E+003	1.5856626594E+002	3.6506294376E+003	2
9.0200142770E+002	4.8833575163E+006	4.1627031984E+004	3.1549813825E+003	2.1009889756E+002	3.8278259286E+003	2
9.0200142770E+002	5.4828822506E+006	5.0928895655E+004	3.1979678071E+003	2.6673131868E+002	4.0225581979E+003	2
9.0200142770E+002	6.1406935447E+006	1.6250109627E+005	3.3818298405E+003	1.9456104564E+002	4.1735677656E+003	2
9.0200142770E+002	6.8613724391E+006	1.7223618775E+005	3.3928957808E+003	2.3923938867E+002	4.3917682455E+003	2
9.0200142770E+002	7.6497977201E+006	1.8288641255E+005	3.4050019589E+003	2.8811765530E+002	4.6304803487E+003	2
9.0200142770E+002	8.5111623001E+006	1.9452191770E+005	3.4182281114E+003	3.4151777909E+002	4.8912763372E+003	2
9.0200142770E+002	9.4509903706E+006	2.0721732520E+005	3.4326590617E+003	3.9978223119E+002	5.1758287746E+003	2
9.0200142770E+002	1.0475155362E+007	2.2105197467E+005	3.4483849955E+003	4.6327513373E+002	5.4859159637E+003	2
9.0200142770E+002	1.1589898742E+007	2.3611017724E+005	3.4655017500E+003	5.3238342524E+002	5.8234276382E+003	2
9.0200142770E+002	1.2801849689E+007	2.5248148133E+005	3.4841111152E+003	6.0751808028E+002	6.1903709192E+003	2
9.0200142770E+002	1.4118045673E+007	3.1609807801E+008	5.9372209523E+003	1.2287254844E+003	5.5297508449E+003	2
9.0200142770E+002	1.5545953993E+007	1.4467512671E+009	7.4829754740E+003	2.1139800068E+003	5.5463118972E+003	1
9.0200142770E+002	1.7093494285E+007	2.7483337026E+009	8.9557536018E+003	2.6763833196E+003	5.6792033446E+003	1
9.0200142770E+002	1.8769062076E+007	3.7810831323E+009	1.0321009621E+004	3.0674538614E+003	5.8486086300E+003	1
9.0200142770E+002	2.0581553386E+007	4.8932952439E+009	1.1774757511E+004	3.4372280083E+003	6.0074614562E+003	1
9.0200142770E+002	2.2540390457E+007	6.0913019145E+009	1.3321574077E+004	3.7878912591E+003	6.1560051121E+003	1
9.0200142770E+002	2.4655548626E+007	7.3774967279E+009	1.4963588152E+004	4.1241430097E+003	6.2960999307E+003	1
9.0200142770E+002	2.6937584402E+007	8.7487569552E+009	1.6697185494E+004	4.4474377242E+003	6.4293603008E+003	1
9.0200142770E+002	2.9397664796E+007	1.0205803517E+010	1.8520589644E+004	4.7609131809E+003	6.5569081976E+003	1
9.0200142770E+002	3.2047597939E+007	1.1747189994E+010	2.0428839945E+004	5.0656685581E+003	6.6795409512E+003	1
9.0200142770E+002	3.4899865059E+007	1.3376527914E+010	2.2423080704E+004	5.3655093881E+003	6.7982053602E+003	1
9.0200142770E+002	3.7967653849E+007	1.5094855011E+010	2.4500426335E+004	5.6612507198E+003	6.9138994105E+003	1
9.0200142770E+002	4.1264893304E+007	1.6908474056E+010	2.6665251269E+004	5.9561944507E+003	7.0272290349E+003	1
9.0200142770E+002	4.4806290055E+007	1.8820548109E+010	2.8915436825E+004	6.2504782025E+003	7.1387471399E+003	1
9.0200142770E+002	4.8607366286E+007	2.0838503732E+010	3.1254813726E+004	6.5461699302E+003	7.2488258694E+003	1
9.0200142770E+002	5.2684499276E+007	2.2972712652E+010	3.3692600199E+004	6.8458964763E+003	7.3583647290E+003	1
9.0200142770E+002	5.7054962640E+007	2.5232224448E+010	3.6232955384E+004	7.1505116330E+003	7.4675561434E+003	1
9.0200142770E+002	6.1736969322E+007	2.7628692146E+010	3.8883633856E+004	7.4612847898E+003	7.5768652582E+003	1
9.0200142770E+002	6.6749716421E+007	3.0176940714E+010	4.1658397720E+004	7.7803585813E+003	7.6868709973E+003	1
9.0200142770E+002	7.2113431905E+007	3.2892422018E+010	4.4569454224E+004	8.1090405953E+003	7.7976884678E+003	1
9.0200142770E+002	7.7849423301E+007	3.5791244611E+010	4.7628540527E+004	8.4475040959E+003	7.9096078688E+003	1
9.0200142770E+002	8.3980128414E+007	3.8861866417E+010	5.0769448788E+004	8.7867799336E+003	8.0235400692E+003	1
9.0200142770E+002	9.0529168172E+007	4.2105818112E+010	5.3947911023E+004	9.1360123033E+003	8.1404190753E+003	1
9.0200142770E+002	9.7521401666E+007	4.5558729330E+010	5.7223072462E+004	9.5008056408E+003	8.2603624097E+003	1
9.0200142770E+002	1.0498298347E+008	4.9253795760E+010	6.0638946649E+004	9.8813334573E+003	8.3831199649E+003	1
9.0200142770E+002	1.1294142331E+008	5.3215885488E+010	6.4204381655E+004	1.0275390849E+004	8.5082574789E+003	1
9.0200142770E+002	1.2142564821E+008	5.7458982276E+010	6.7925869506E+004	1.0683210782E+004	8.6369292308E+003	1
9.0200142770E+002	1.3046606716E+008	6.2004669196E+010	7.1815625995E+004	1.1106135375E+004	8.7691416774E+003	1
9.0200142770E+002	1.4009463841E+008	6.6788037484E+010	7.5795821130E+004	1.1438515913E+004	8.9008616746E+003	1
