# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.5538120070E+002	1.4562601717E+007	1.6167031370E+009	2.8972396815E+003	2.8997129843E+003	2.3996644255E+004	4
2.5538120070E+002	1.6602356770E+007	1.7935670209E+009	3.2495636901E+003	3.0146785776E+003	2.4658876153E+004	4
2.5538120070E+002	1.8846573255E+007	1.9799491444E+009	3.6201962697E+003	3.1298585237E+003	2.5311232779E+004	4
2.5538120070E+002	2.1310792087E+007	2.1760982201E+009	4.0047114718E+003	3.2475020760E+003	2.5957320799E+004	4
2.5538120070E+002	2.4011479545E+007	2.3816454768E+009	4.4016044157E+003	3.3654233334E+003	2.6601578117E+004	4
2.5538120070E+002	2.6966074594E+007	2.5989801197E+009	4.8106418153E+003	3.4866625502E+003	2.7246666435E+004	4
2.5538120070E+002	3.0193037735E+007	2.8352032737E+009	5.2329433853E+003	3.6187203009E+003	2.7891353883E+004	4
2.5538120070E+002	3.3711901570E+007	3.0925478653E+009	5.6671064042E+003	3.7614085580E+003	2.8534393526E+004	4
2.5538120070E+002	3.7543323220E+007	3.3769339781E+009	6.1206661094E+003	3.9168547348E+003	2.9183035293E+004	4
2.5538120070E+002	4.1709138736E+007	3.6986419002E+009	6.5972801802E+003	4.0920409491E+003	2.9838569162E+004	4
2.5538120070E+002	4.6232419612E+007	4.0554499307E+009	7.0969970655E+003	4.2817034317E+003	3.0497020580E+004	4
2.5538120070E+002	5.1137531501E+007	4.4639036006E+009	7.6339996709E+003	4.4949010582E+003	3.1162538692E+004	4
2.5538120070E+002	5.6450195233E+007	4.9255912261E+009	8.2108762610E+003	4.7280796018E+003	3.1834312477E+004	4
2.5538120070E+002	6.2197550240E+007	5.4511256651E+009	8.8365380531E+003	4.9830645371E+003	3.2508179413E+004	4
2.5538120070E+002	6.8408220471E+007	6.0658932056E+009	9.5324578711E+003	5.2698635427E+003	3.3181024198E+004	4
2.5538120070E+002	7.5112382899E+007	6.7586774127E+009	1.0298724642E+004	5.5739260808E+003	3.3856743421E+004	4
2.5538120070E+002	8.2341838720E+007	7.5547236504E+009	1.1163494360E+004	5.9017999680E+003	3.4528589061E+004	4
2.5538120070E+002	9.0130087328E+007	8.4570038662E+009	1.2138220324E+004	6.2440555803E+003	3.5197429766E+004	4
2.5538120070E+002	9.8512403186E+007	9.4655732360E+009	1.3227061262E+004	6.6025925226E+003	3.5852754297E+004	4
2.5538120070E+002	1.0752591568E+008	1.0578346297E+010	1.4430635333E+004	6.9660121773E+003	3.6499385267E+004	4
2.5538120070E+002	1.1720969204E+008	1.1745141431E+010	1.5696881539E+004	7.3187442316E+003	3.7137707372E+004	4
2.5538120070E+002	1.2760482353E+008	1.2958418008E+010	1.7014576156E+004	7.6604740847E+003	3.7764282048E+004	4
2.5538120070E+002	1.3875451482E+008	1.4191504615E+010	1.8364617370E+004	7.9764598824E+003	3.8384992426E+004	4
2.5538120070E+002	1.5070417694E+008	1.5275466959E+010	1.9599687288E+004	8.2285245862E+003	3.9007214357E+004	4
2.5538120070E+002	1.6350152362E+008	1.6392212892E+010	2.0873288133E+004	8.4709980515E+003	3.9621499903E+004	4
2.5538120070E+002	1.7719667138E+008	1.7541551478E+010	2.2199085991E+004	8.7105370146E+003	4.0240592804E+004	4
2.5538120070E+002	1.9184224335E+008	1.8710765247E+010	2.3581193174E+004	8.9505373267E+003	4.0870963226E+004	4
2.5538120070E+002	2.0749347704E+008	1.9932987081E+010	2.5023929163E+004	9.1933537204E+003	4.1494827665E+004	4
2.5538120070E+002	2.2420833611E+008	2.1330960455E+010	2.6610124282E+004	9.4778594744E+003	4.2113449236E+004	4
2.5538120070E+002	2.4204762630E+008	2.2990003655E+010	2.8397919448E+004	9.8272372579E+003	4.2733491011E+004	4
2.5538120070E+002	2.6107511570E+008	2.4819184437E+010	3.0316265311E+004	1.0201153364E+004	4.3352825838E+004	4
2.5538120070E+002	2.8135765946E+008	2.6843591913E+010	3.2361821600E+004	1.0605814933E+004	4.3968115444E+004	4
2.5538120070E+002	3.0296532907E+008	2.9099231962E+010	3.4550862894E+004	1.1048185071E+004	4.4580217050E+004	4
2.5538120070E+002	3.2597154641E+008	3.1538719339E+010	3.6856482125E+004	1.1503850179E+004	4.5191429178E+004	4
2.5538120070E+002	3.5045322269E+008	3.4196417504E+010	3.9291491098E+004	1.1986048144E+004	4.5799628523E+004	4
2.5538120070E+002	3.7649090245E+008	3.7113212872E+010	4.1875114958E+004	1.2502906238E+004	4.6404563199E+004	4
2.5538120070E+002	4.0416891276E+008	4.0256905873E+010	4.4589409411E+004	1.3024722362E+004	4.7009898986E+004	4
2.5538120070E+002	4.3357551785E+008	4.3717096458E+010	4.7489958348E+004	1.3582314364E+004	4.7611730906E+004	4
2.5538120070E+002	4.6480307927E+008	4.7499537929E+010	5.0575354392E+004	1.4169563678E+004	4.8213259285E+004	4
2.5538120070E+002	4.9794822182E+008	5.1581938395E+010	5.3826436914E+004	1.4764911276E+004	4.8817770596E+004	4
2.5538120070E+002	5.3311200533E+008	5.6001262350E+010	5.7275120794E+004	1.5395649406E+004	4.9418342509E+004	4
2.5538120070E+002	5.7040010269E+008	6.0777077037E+010	6.0923126625E+004	1.6046349740E+004	5.0020882898E+004	4
2.5538120070E+002	6.0992298402E+008	6.5928173435E+010	6.4780976003E+004	1.6718646021E+004	5.0627040141E+004	4
2.5538120070E+002	6.5179610750E+008	7.1487884825E+010	6.8867661415E+004	1.7422175265E+004	5.1231723613E+004	4
2.5538120070E+002	6.9614011678E+008	7.7502807947E+010	7.3199972069E+004	1.8150696730E+004	5.1832146886E+004	4
2.5538120070E+002	7.4308104542E+008	8.3980770231E+010	7.7796359383E+004	1.8900372009E+004	5.2437206905E+004	4
2.5538120070E+002	7.9275052839E+008	9.0951447118E+010	8.2686630030E+004	1.9681254966E+004	5.3047247260E+004	4
2.5538120070E+002	8.4528602098E+008	9.8464795571E+010	8.7910989362E+004	2.0496809569E+004	5.3655036281E+004	4
2.5538120070E+002	9.0083102526E+008	1.0656325913E+011	9.3456792082E+004	2.1325621462E+004	5.4264232604E+004	4
2.5538120070E+002	9.5953532442E+008	1.1522285169E+011	9.9286509726E+004	2.2194074501E+004	5.4876908950E+004	4
2.5538120070E+002	1.0215552251E+009	1.2450040460E+011	1.0544342604E+005	2.3120085376E+004	5.5488661405E+004	4
2.5538120070E+002	1.0870538082E+009	1.3439747611E+011	1.1192204950E+005	2.4045038733E+004	5.6101297318E+004	4
2.5538120070E+002	1.1562011878E+009	1.2881406561E+011	1.1966037945E+005	2.3721525346E+004	5.6627146970E+004	4
2.5538120070E+002	1.2291747800E+009	1.2496428687E+011	1.2968675780E+005	2.2934952703E+004	5.6811887958E+004	4
2.5538120070E+002	1.3061595791E+009	1.2857088135E+011	1.4071586668E+005	2.2809441419E+004	5.6813025236E+004	4
2.5538120070E+002	1.3873484452E+009	1.3032208228E+011	1.4481799491E+005	2.2786301573E+004	5.6667452727E+004	4
2.5538120070E+002	1.4729423998E+009	1.3032208228E+011	1.4481799491E+005	2.2786301573E+004	5.6667452727E+004	4
3.1922650087E+002	9.4343135819E+005	3.5516328713E+008	2.4811556639E+002	1.6722007757E+003	1.0503165260E+004	3
3.1922650087E+002	1.4265103816E+006	4.3129190450E+008	3.1011055722E+002	1.7907669278E+003	1.2313654553E+004	4
3.1922650087E+002	1.9591140657E+006	5.3646187225E+008	4.1968881850E+002	1.9345706038E+003	1.3769132198E+004	4
3.1922650087E+002	2.5598685844E+006	6.4336965671E+008	5.4286378641E+002	2.0559153978E+003	1.5035493336E+004	4
3.1922650087E+002	3.2400736110E+006	7.5977022585E+008	6.8106136252E+002	2.1837733283E+003	1.6143180057E+004	4
3.1922650087E+002	4.0093575118E+006	8.8473805776E+008	8.3790104506E+002	2.3092324975E+003	1.7156547179E+004	4
3.1922650087E+002	4.8770321518E+006	1.0175767643E+009	1.0149133329E+003	2.4254992607E+003	1.8103578039E+004	4
3.1922650087E+002	5.8525742070E+006	1.1604834134E+009	1.2114911650E+003	2.5456079050E+003	1.8981421452E+004	4
3.1922650087E+002	6.9458441387E+006	1.3164484382E+009	1.4281469699E+003	2.6710527496E+003	1.9803835903E+004	4
3.1922650087E+002	8.1672075877E+006	1.4801424762E+009	1.6676340135E+003	2.7868669817E+003	2.0596578443E+004	4
3.1922650087E+002	9.5276152680E+006	1.6513337647E+009	1.9303141929E+003	2.8969750136E+003	2.1362849561E+004	4
3.1922650087E+002	1.1038663666E+007	1.8381633565E+009	2.2141842989E+003	3.0188638407E+003	2.2088006465E+004	4
3.1922650087E+002	1.2712646490E+007	2.0378085837E+009	2.5219061887E+003	3.1405726200E+003	2.2790473295E+004	4
3.1922650087E+002	1.4562601717E+007	2.2461470590E+009	2.8545492253E+003	3.2565726052E+003	2.3479365233E+004	4
3.1922650087E+002	1.6602356770E+007	2.4616713191E+009	3.2090664213E+003	3.3670915884E+003	2.4156380398E+004	4
3.1922650087E+002	1.8846573255E+007	2.6905951578E+009	3.5836879102E+003	3.4782954866E+003	2.4819516287E+004	4
3.1922650087E+002	2.1310792087E+007	2.9333059617E+009	3.9721766268E+003	3.5971400450E+003	2.5468941919E+004	4
3.1922650087E+002	2.4011479545E+007	3.1895434882E+009	4.3764474197E+003	3.7125468617E+003	2.6113198099E+004	4
3.1922650087E+002	2.6966074594E+007	3.4580402266E+009	4.7957289237E+003	3.8266138179E+003	2.6756886229E+004	4
3.1922650087E+002	3.0193037735E+007	3.7449852265E+009	5.2326528981E+003	3.9390539921E+003	2.7401248201E+004	4
3.1922650087E+002	3.3711901570E+007	4.0535291253E+009	5.6872570024E+003	4.0516238210E+003	2.8049534241E+004	4
3.1922650087E+002	3.7543323220E+007	4.3962743019E+009	6.1639414938E+003	4.1734380037E+003	2.8698121499E+004	4
3.1922650087E+002	4.1709138736E+007	4.7882681849E+009	6.6653324092E+003	4.3119500341E+003	2.9343852220E+004	4
3.1922650087E+002	4.6232419612E+007	5.2244576571E+009	7.1949588906E+003	4.4594542136E+003	2.9994016175E+004	4
3.1922650087E+002	5.1137531501E+007	5.7289198114E+009	7.7655507354E+003	4.6286997302E+003	3.0649727655E+004	4
3.1922650087E+002	5.6450195233E+007	6.3005607005E+009	8.3740724815E+003	4.8197923450E+003	3.1309075550E+004	4
3.1922650087E+002	6.2197550240E+007	6.9625084771E+009	9.0374092571E+003	5.0426663923E+003	3.1968071404E+004	4
3.1922650087E+002	6.8408220471E+007	7.7219720622E+009	9.7630395356E+003	5.2947438327E+003	3.2626769318E+004	4
3.1922650087E+002	7.5112382899E+007	8.5883949810E+009	1.0561114830E+004	5.5731734237E+003	3.3285001973E+004	4
3.1922650087E+002	8.2341838720E+007	9.5970510555E+009	1.1458150733E+004	5.8905425936E+003	3.3941112051E+004	4
3.1922650087E+002	9.0130087328E+007	1.0732359460E+010	1.2454894977E+004	6.2269530336E+003	3.4595730901E+004	4
3.1922650087E+002	9.8512403186E+007	1.1990310192E+010	1.3556430416E+004	6.5775173460E+003	3.5237849172E+004	4
3.1922650087E+002	1.0752591568E+008	1.3369805957E+010	1.4768188901E+004	6.9267323518E+003	3.5872712110E+004	4
3.1922650087E+002	1.1720969204E+008	1.4785122399E+010	1.6004339362E+004	7.2711277973E+003	3.6494459167E+004	4
3.1922650087E+002	1.2760482353E+008	1.6260657288E+010	1.7294231976E+004	7.6060728667E+003	3.7107919746E+004	4
3.1922650087E+002	1.3875451482E+008	1.7689697253E+010	1.8581343342E+004	7.8909261937E+003	3.7720288093E+004	4
3.1922650087E+002	1.5070417694E+008	1.8869681591E+010	1.9743677274E+004	8.0802082944E+003	3.8338275005E+004	4
3.1922650087E+002	1.6350152362E+008	2.0086865392E+010	2.0949797447E+004	8.2636387451E+003	3.8956272398E+004	4
3.1922650087E+002	1.7719667138E+008	2.1409499425E+010	2.2252388283E+004	8.4734094767E+003	3.9573996196E+004	4
3.1922650087E+002	1.9184224335E+008	2.2875004907E+010	2.3681272142E+004	8.7220404101E+003	4.0192469231E+004	4
3.1922650087E+002	2.0749347704E+008	2.4427907374E+010	2.5191262876E+004	8.9833238803E+003	4.0812679713E+004	4
3.1922650087E+002	2.2420833611E+008	2.6270549783E+010	2.6881812687E+004	9.3058119056E+003	4.1433544599E+004	4
3.1922650087E+002	2.4204762630E+008	2.8449209524E+010	2.8779522669E+004	9.6865719624E+003	4.2047490352E+004	4
3.1922650087E+002	2.6107511570E+008	3.0848596648E+010	3.0811207773E+004	1.0088982623E+004	4.2658505534E+004	4
3.1922650087E+002	2.8135765946E+008	3.3496887661E+010	3.2972897118E+004	1.0519364874E+004	4.3263975737E+004	4
3.1922650087E+002	3.0296532907E+008	3.6414641916E+010	3.5269905756E+004	1.0977670490E+004	4.3865817427E+004	4
3.1922650087E+002	3.2597154641E+008	3.9567715889E+010	3.7687948963E+004	1.1448114744E+004	4.4465717745E+004	4
3.1922650087E+002	3.5045322269E+008	4.3053340856E+010	4.0253479586E+004	1.1964403156E+004	4.5056582565E+004	4
3.1922650087E+002	3.7649090245E+008	4.6857998547E+010	4.2960771433E+004	1.2497956635E+004	4.5641388049E+004	4
3.1922650087E+002	4.0416891276E+008	5.0974427428E+010	4.5815967608E+004	1.3051746651E+004	4.6227233272E+004	4
3.1922650087E+002	4.3357551785E+008	5.5447407029E+010	4.8839945651E+004	1.3634136387E+004	4.6812864870E+004	4
3.1922650087E+002	4.6480307927E+008	6.0288485031E+010	5.2033941018E+004	1.4237831297E+004	4.7399679138E+004	4
3.1922650087E+002	4.9794822182E+008	6.5516253308E+010	5.5403407249E+004	1.4853903343E+004	4.7987850217E+004	4
3.1922650087E+002	5.3311200533E+008	7.1193249513E+010	5.8980921703E+004	1.5501204461E+004	4.8567021090E+004	4
3.1922650087E+002	5.7040010269E+008	7.7317113700E+010	6.2756916020E+004	1.6160635077E+004	4.9150447434E+004	4
3.1922650087E+002	6.0992298402E+008	8.3901163858E+010	6.6742130375E+004	1.6841992393E+004	4.9736246876E+004	4
3.1922650087E+002	6.5179610750E+008	9.0944128448E+010	7.0949809165E+004	1.7565387179E+004	5.0317916902E+004	4
3.1922650087E+002	6.9614011678E+008	9.8540616054E+010	7.5393246514E+004	1.8293149149E+004	5.0900359714E+004	4
3.1922650087E+002	7.4308104542E+008	1.0671783898E+011	8.0108242791E+004	1.9053571913E+004	5.1485369030E+004	4
3.1922650087E+002	7.9275052839E+008	1.1551162207E+011	8.5115636285E+004	1.9849706228E+004	5.2073394668E+004	4
3.1922650087E+002	8.4528602098E+008	1.2498301358E+011	9.0426970389E+004	2.0664082249E+004	5.2662563330E+004	4
3.1922650087E+002	9.0083102526E+008	1.3516713644E+011	9.6090458620E+004	2.1502784282E+004	5.3250230794E+004	4
3.1922650087E+002	9.5953532442E+008	1.4608116710E+011	1.0211675320E+005	2.2371832381E+004	5.3841138312E+004	4
3.1922650087E+002	1.0215552251E+009	1.5769014183E+011	1.0840099942E+005	2.3260820111E+004	5.4435794840E+004	4
3.1922650087E+002	1.0870538082E+009	1.7004864966E+011	1.1496891614E+005	2.4179597281E+004	5.5028398993E+004	4
3.1922650087E+002	1.1562011878E+009	1.6764611595E+011	1.2267508946E+005	2.4197694144E+004	5.5580605533E+004	4
3.1922650087E+002	1.2291747800E+009	1.6068980978E+011	1.3296747259E+005	2.3318320600E+004	5.5816082231E+004	4
3.1922650087E+002	1.3061595791E+009	1.6301450274E+011	1.4412589231E+005	2.2935665586E+004	5.5725112184E+004	4
3.1922650087E+002	1.3873484452E+009	1.6324300618E+011	1.4481799491E+005	2.2916088898E+004	5.5700869950E+004	4
3.1922650087E+002	1.4729423998E+009	1.6324300618E+011	1.4481799491E+005	2.2916088898E+004	5.5700869950E+004	4
3.8307180105E+002	9.4343135819E+005	6.2212956438E+008	2.3842420074E+002	2.1900484261E+003	9.4870091913E+003	3
3.8307180105E+002	1.4265103816E+006	7.1915307437E+008	2.8660818280E+002	2.2854191282E+003	1.1327502837E+004	4
3.8307180105E+002	1.9591140657E+006	8.5913751322E+008	3.9468967874E+002	2.4022415775E+003	1.2913173024E+004	4
3.8307180105E+002	2.5598685844E+006	1.0045822227E+009	5.1527097107E+002	2.5078127679E+003	1.4256710751E+004	4
3.8307180105E+002	3.2400736110E+006	1.1541070897E+009	6.5023269260E+002	2.6246545777E+003	1.5424753049E+004	4
3.8307180105E+002	4.0093575118E+006	1.3218476285E+009	8.0300201364E+002	2.7410416686E+003	1.6481297673E+004	4
3.8307180105E+002	4.8770321518E+006	1.4942502294E+009	9.7679829175E+002	2.8520525375E+003	1.7467852400E+004	4
3.8307180105E+002	5.8525742070E+006	1.6729797350E+009	1.1711954988E+003	2.9637595443E+003	1.8386980815E+004	4
3.8307180105E+002	6.9458441387E+006	1.8729614710E+009	1.3835993788E+003	3.0874701344E+003	1.9231357991E+004	4
3.8307180105E+002	8.1672075877E+006	2.0861644723E+009	1.6189077437E+003	3.2056215661E+003	2.0043786798E+004	4
3.8307180105E+002	9.5276152680E+006	2.3069070313E+009	1.8784092130E+003	3.3176571602E+003	2.0829877144E+004	4
3.8307180105E+002	1.1038663666E+007	2.5410108764E+009	2.1605048556E+003	3.4355721903E+003	2.1579145870E+004	4
3.8307180105E+002	1.2712646490E+007	2.7905094791E+009	2.4658638988E+003	3.5590415442E+003	2.2299485951E+004	4
3.8307180105E+002	1.4562601717E+007	3.0535952167E+009	2.7951322666E+003	3.6834498831E+003	2.3000183409E+004	4
3.8307180105E+002	1.6602356770E+007	3.3251415420E+009	3.1484557367E+003	3.8020041025E+003	2.3685951078E+004	4
3.8307180105E+002	1.8846573255E+007	3.6056885300E+009	3.5248493594E+003	3.9164057961E+003	2.4360613412E+004	4
3.8307180105E+002	2.1310792087E+007	3.8960155184E+009	3.9183766746E+003	4.0298026569E+003	2.5025674220E+004	4
3.8307180105E+002	2.4011479545E+007	4.2072606932E+009	4.3293912650E+003	4.1467130223E+003	2.5680539587E+004	4
3.8307180105E+002	2.6966074594E+007	4.5481868678E+009	4.7537563869E+003	4.2722528582E+003	2.6327395843E+004	4
3.8307180105E+002	3.0193037735E+007	4.9035362939E+009	5.1987468185E+003	4.3920446842E+003	2.6972576521E+004	4
3.8307180105E+002	3.3711901570E+007	5.2756710703E+009	5.6649047344E+003	4.5083065997E+003	2.7622461683E+004	4
3.8307180105E+002	3.7543323220E+007	5.6751501049E+009	6.1566755897E+003	4.6231365314E+003	2.8271014899E+004	4
3.8307180105E+002	4.1709138736E+007	6.1236275258E+009	6.6793582831E+003	4.7417348093E+003	2.8920297259E+004	4
3.8307180105E+002	4.6232419612E+007	6.6277567410E+009	7.2330205721E+003	4.8640173716E+003	2.9570160271E+004	4
3.8307180105E+002	5.1137531501E+007	7.2183317484E+009	7.8292676347E+003	5.0071807863E+003	3.0219118194E+004	4
3.8307180105E+002	5.6450195233E+007	7.8821240474E+009	8.4656089323E+003	5.1619435439E+003	3.0868847950E+004	4
3.8307180105E+002	6.2197550240E+007	8.6471410318E+009	9.1633067980E+003	5.3327320454E+003	3.1517265830E+004	4
3.8307180105E+002	6.8408220471E+007	9.5178439317E+009	9.9205283551E+003	5.5244502853E+003	3.2164935120E+004	4
3.8307180105E+002	7.5112382899E+007	1.0529804675E+010	1.0755329288E+004	5.7588740328E+003	3.2813191917E+004	4
3.8307180105E+002	8.2341838720E+007	1.1726137812E+010	1.1689294493E+004	6.0339921498E+003	3.3463289422E+004	4
3.8307180105E+002	9.0130087328E+007	1.3069461958E+010	1.2714722883E+004	6.3329123761E+003	3.4110886874E+004	4
3.8307180105E+002	9.8512403186E+007	1.4559428187E+010	1.3830969397E+004	6.6531004944E+003	3.4742106763E+004	4
3.8307180105E+002	1.0752591568E+008	1.6191994444E+010	1.5041135734E+004	6.9822869871E+003	3.5365956945E+004	4
3.8307180105E+002	1.1720969204E+008	1.7819322921E+010	1.6246585908E+004	7.3022073777E+003	3.5977457074E+004	4
3.8307180105E+002	1.2760482353E+008	1.9509002859E+010	1.7507777920E+004	7.6086575607E+003	3.6583666517E+004	4
3.8307180105E+002	1.3875451482E+008	2.1064925596E+010	1.8733857254E+004	7.8469926650E+003	3.7193250790E+004	4
3.8307180105E+002	1.5070417694E+008	2.2347373033E+010	1.9853698084E+004	7.9977768771E+003	3.7810247530E+004	4
3.8307180105E+002	1.6350152362E+008	2.3656533262E+010	2.1015371936E+004	8.1440073393E+003	3.8423495847E+004	4
3.8307180105E+002	1.7719667138E+008	2.5155283936E+010	2.2308739372E+004	8.3364926981E+003	3.9037330163E+004	4
3.8307180105E+002	1.9184224335E+008	2.6920089325E+010	2.3775783995E+004	8.5979791813E+003	3.9656306406E+004	4
3.8307180105E+002	2.0749347704E+008	2.8821465494E+010	2.5342208461E+004	8.8772506077E+003	4.0274220544E+004	4
3.8307180105E+002	2.2420833611E+008	3.1118120394E+010	2.7126814900E+004	9.2175894570E+003	4.0888053689E+004	4
3.8307180105E+002	2.4204762630E+008	3.3809217934E+010	2.9122981123E+004	9.6082392569E+003	4.1498575790E+004	4
3.8307180105E+002	2.6107511570E+008	3.6783184515E+010	3.1254771282E+004	1.0023892265E+004	4.2103043037E+004	4
3.8307180105E+002	2.8135765946E+008	4.0083002563E+010	3.3515239679E+004	1.0475679177E+004	4.2698941675E+004	4
3.8307180105E+002	3.0296532907E+008	4.3712485155E+010	3.5901232606E+004	1.0955651394E+004	4.3288046284E+004	4
3.8307180105E+002	3.2597154641E+008	4.7650282987E+010	3.8418299388E+004	1.1450646528E+004	4.3873675469E+004	4
3.8307180105E+002	3.5045322269E+008	5.1971150590E+010	4.1085852974E+004	1.1983017189E+004	4.4453003681E+004	4
3.8307180105E+002	3.7649090245E+008	5.6652048736E+010	4.3896248880E+004	1.2525647104E+004	4.5030754448E+004	4
3.8307180105E+002	4.0416891276E+008	6.1733817910E+010	4.6861069830E+004	1.3096286775E+004	4.5605329426E+004	4
3.8307180105E+002	4.3357551785E+008	6.7251969194E+010	4.9991090868E+004	1.3695790912E+004	4.6177132839E+004	4
3.8307180105E+002	4.6480307927E+008	7.3216331426E+010	5.3289580724E+004	1.4308350622E+004	4.6749937699E+004	4
3.8307180105E+002	4.9794822182E+008	7.9638452827E+010	5.6767519222E+004	1.4942715575E+004	4.7319671362E+004	4
3.8307180105E+002	5.3311200533E+008	8.6560998187E+010	6.0441611585E+004	1.5601111170E+004	4.7888244920E+004	4
3.8307180105E+002	5.7040010269E+008	9.4021014064E+010	6.4313007619E+004	1.6269642115E+004	4.8457369543E+004	4
3.8307180105E+002	6.0992298402E+008	1.0202567009E+011	6.8393867365E+004	1.6967908418E+004	4.9025837512E+004	4
3.8307180105E+002	6.5179610750E+008	1.1062081629E+011	7.2695512725E+004	1.7695691525E+004	4.9590949062E+004	4
3.8307180105E+002	6.9614011678E+008	1.1986957800E+011	7.7234706980E+004	1.8431455317E+004	5.0159502493E+004	4
3.8307180105E+002	7.4308104542E+008	1.2979539885E+011	8.2048657659E+004	1.9200886117E+004	5.0727607553E+004	4
3.8307180105E+002	7.9275052839E+008	1.4040430190E+011	8.7148332965E+004	2.0002454949E+004	5.1299877190E+004	4
