# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.1734751435E+002	2.4311584327E+007	3.1147033199E+009	3.1157811980E+003	4.6576287285E+003	3.7052386267E+004	2
2.1734751435E+002	2.7654238569E+007	3.3800329329E+009	3.4806656738E+003	4.8058011233E+003	3.8070274765E+004	2
2.1734751435E+002	3.1323787333E+007	3.6545523016E+009	3.8592870730E+003	4.9556065349E+003	3.9074988370E+004	2
2.1734751435E+002	3.5344400817E+007	3.9427438645E+009	4.2572359608E+003	5.1056470576E+003	4.0067369711E+004	2
2.1734751435E+002	3.9741643449E+007	4.2503830580E+009	4.6655539579E+003	5.2666393363E+003	4.1042081326E+004	2
2.1734751435E+002	4.4542543555E+007	4.5749054730E+009	5.0972801704E+003	5.4235254673E+003	4.2020055604E+004	2
2.1734751435E+002	4.9775665034E+007	4.9194154927E+009	5.5500999966E+003	5.5766713738E+003	4.3005856770E+004	2
2.1734751435E+002	5.5471181352E+007	5.2894837268E+009	6.0300281041E+003	5.7295714334E+003	4.3992384116E+004	2
2.1734751435E+002	6.1660952093E+007	5.7040690341E+009	6.5442987152E+003	5.8939196584E+003	4.4981408026E+004	2
2.1734751435E+002	6.8378602252E+007	6.1523461830E+009	7.0910249770E+003	6.0595076844E+003	4.5963162727E+004	2
2.1734751435E+002	7.5659604455E+007	6.6756629648E+009	7.6859442038E+003	6.2525230742E+003	4.6942604358E+004	2
2.1734751435E+002	8.3541364254E+007	7.2687601300E+009	8.3266268229E+003	6.4660141397E+003	4.7919311350E+004	2
2.1734751435E+002	9.2063308633E+007	7.9415607628E+009	9.0283811932E+003	6.6964183378E+003	4.8893788232E+004	2
2.1734751435E+002	1.0126697788E+008	8.7072802306E+009	9.7997087352E+003	6.9457093474E+003	4.9866210659E+004	2
2.1734751435E+002	1.1119612092E+008	9.5910572139E+009	1.0646432925E+004	7.2297670589E+003	5.0837093135E+004	2
2.1734751435E+002	1.2189679433E+008	1.0643533783E+010	1.1596496526E+004	7.5695825438E+003	5.1805273984E+004	2
2.1734751435E+002	1.3341746502E+008	1.1815877582E+010	1.2634455006E+004	7.9289154237E+003	5.2770328894E+004	2
2.1734751435E+002	1.4580911689E+008	1.3092694601E+010	1.3754547460E+004	8.3049559762E+003	5.3713674860E+004	2
2.1734751435E+002	1.5912536146E+008	1.4469636159E+010	1.4960177966E+004	8.6779348113E+003	5.4644878889E+004	2
2.1734751435E+002	1.7342255266E+008	1.5835127323E+010	1.6127604080E+004	9.0504256269E+003	5.5556118944E+004	2
2.1734751435E+002	1.8875990597E+008	1.7256726660E+010	1.7333947530E+004	9.4123718327E+003	5.6463191104E+004	2
2.1734751435E+002	2.0519962200E+008	1.8600679206E+010	1.8516895013E+004	9.7062928879E+003	5.7380333792E+004	2
2.1734751435E+002	2.2280701460E+008	1.9599201600E+010	1.9542466715E+004	9.8564374937E+003	5.8308710225E+004	2
2.1734751435E+002	2.4165064383E+008	2.0628018327E+010	2.0598632722E+004	9.9992999608E+003	5.9242590782E+004	2
2.1734751435E+002	2.6180245378E+008	2.1720030143E+010	2.1717759666E+004	1.0160645048E+004	6.0182186079E+004	2
2.1734751435E+002	2.8333791545E+008	2.2987587634E+010	2.2982587523E+004	1.0391776452E+004	6.1133109815E+004	2
2.1734751435E+002	3.0633617490E+008	2.4401392856E+010	2.4354733630E+004	1.0672053911E+004	6.2101454054E+004	2
2.1734751435E+002	3.3088020681E+008	2.5898112404E+010	2.5800584829E+004	1.0958160538E+004	6.3076055578E+004	2
2.1734751435E+002	3.5705697356E+008	2.7854513602E+010	2.7512721571E+004	1.1358762064E+004	6.4035801500E+004	2
2.1734751435E+002	3.8495759014E+008	3.0159449050E+010	2.9426599590E+004	1.1825233958E+004	6.4998548497E+004	2
2.1734751435E+002	4.1467749499E+008	3.2677016812E+010	3.1460592232E+004	1.2306679645E+004	6.5957338610E+004	2
2.1734751435E+002	4.4631662693E+008	3.5535944291E+010	3.3654005683E+004	1.2843648071E+004	6.6910380806E+004	2
2.1734751435E+002	4.7997960848E+008	3.8666742522E+010	3.5982930820E+004	1.3399922390E+004	6.7862059352E+004	2
2.1734751435E+002	5.1577593568E+008	4.2110158578E+010	3.8457576144E+004	1.3989910981E+004	6.8806816710E+004	2
2.1734751435E+002	5.5382017465E+008	4.5937377512E+010	4.1097393424E+004	1.4634825269E+004	6.9739663433E+004	2
2.1734751435E+002	5.9423216507E+008	5.0115542209E+010	4.3894731282E+004	1.5297551479E+004	7.0668243509E+004	2
2.1734751435E+002	6.3713723092E+008	5.4665253090E+010	4.6863915379E+004	1.5989020338E+004	7.1592037751E+004	2
2.1734751435E+002	6.8266639850E+008	5.9632465859E+010	5.0022510365E+004	1.6714828759E+004	7.2508850470E+004	2
2.1734751435E+002	7.3095662215E+008	6.5009407491E+010	5.3367153760E+004	1.7454271414E+004	7.3426610670E+004	2
2.1734751435E+002	7.8215101777E+008	7.0824727835E+010	5.6915474316E+004	1.8218428933E+004	7.4339201285E+004	2
2.1734751435E+002	8.3639910452E+008	7.7120381363E+010	6.0690485030E+004	1.9019528385E+004	7.5243249945E+004	2
2.1734751435E+002	8.9385705477E+008	8.3937465658E+010	6.4677332391E+004	1.9812048785E+004	7.6141918243E+004	2
2.1734751435E+002	9.5468795277E+008	9.1207030197E+010	6.8888513162E+004	2.0654880259E+004	7.7029927522E+004	2
2.1734751435E+002	1.0190620621E+009	9.8997364811E+010	7.3335146935E+004	2.1523231296E+004	7.7916357829E+004	2
2.1734751435E+002	1.0871571023E+009	1.0736815993E+011	7.8036634152E+004	2.2403086798E+004	7.8808242827E+004	2
2.1734751435E+002	1.1591585351E+009	1.1638998584E+011	8.3048208411E+004	2.3332466372E+004	7.9686379546E+004	2
2.1734751435E+002	1.2352598598E+009	1.2609135585E+011	8.8363236727E+004	2.4281447564E+004	8.0562918855E+004	2
2.1734751435E+002	1.3156629196E+009	1.3649484424E+011	9.4014560058E+004	2.5255568342E+004	8.1441957991E+004	2
2.1734751435E+002	1.4005782170E+009	1.4764481984E+011	1.0004505175E+005	2.6264702670E+004	8.2317909947E+004	2
2.1734751435E+002	1.4902252412E+009	1.5959714240E+011	1.0645862375E+005	2.7290503797E+004	8.3185451538E+004	2
2.1734751435E+002	1.5848328054E+009	1.7228276024E+011	1.1316938244E+005	2.8350480768E+004	8.4053503252E+004	2
2.1734751435E+002	1.6846393956E+009	1.8443718558E+011	1.2029739754E+005	2.9355281404E+004	8.4917656244E+004	2
2.1734751435E+002	1.7898935314E+009	1.9052447642E+011	1.2851700322E+005	2.9808143804E+004	8.5688277629E+004	2
2.1734751435E+002	1.9008541382E+009	2.0055076037E+011	1.3736818633E+005	3.0388422651E+004	8.6357706202E+004	2
2.1734751435E+002	2.0177909323E+009	2.0965187483E+011	1.4481799491E+005	3.0872207891E+004	8.6756397245E+004	2
2.1734751435E+002	2.1409848180E+009	2.0965187483E+011	1.4481799491E+005	3.0872207891E+004	8.6756397245E+004	2
2.1734751435E+002	2.2707282982E+009	2.0965187483E+011	1.4481799491E+005	3.0872207891E+004	8.6756397245E+004	2
2.7168439294E+002	1.6511722363E+006	1.0882961134E+009	2.0830699579E+002	3.4219085891E+003	1.4563072006E+004	2
2.7168439294E+002	2.4788980260E+006	1.2705265709E+009	2.9974594195E+002	3.5324871642E+003	1.7857607996E+004	2
2.7168439294E+002	3.3858366672E+006	1.4778924176E+009	4.2047291760E+002	3.6597566149E+003	2.0452384609E+004	2
2.7168439294E+002	4.4037197600E+006	1.6930742943E+009	5.5321865771E+002	3.8021145920E+003	2.2539972709E+004	2
2.7168439294E+002	5.5512537065E+006	1.9194379757E+009	7.0398864628E+002	3.9473503607E+003	2.4363056549E+004	2
2.7168439294E+002	6.8440720649E+006	2.1576351195E+009	8.7656259157E+002	4.0866445476E+003	2.6022334275E+004	2
2.7168439294E+002	8.2971197681E+006	2.4090466738E+009	1.0693051313E+003	4.2298606878E+003	2.7531356276E+004	2
2.7168439294E+002	9.9254965366E+006	2.6763793274E+009	1.2800793826E+003	4.3837526661E+003	2.8905300453E+004	2
2.7168439294E+002	1.1744836365E+007	2.9571392080E+009	1.5118051743E+003	4.5378916617E+003	3.0196969008E+004	2
2.7168439294E+002	1.3771513848E+007	3.2472935738E+009	1.7668066557E+003	4.6848134929E+003	3.1439748378E+004	2
2.7168439294E+002	1.6022776461E+007	3.5487969790E+009	2.0444723299E+003	4.8265018575E+003	3.2632506884E+004	2
2.7168439294E+002	1.8516842249E+007	3.8654531752E+009	2.3431168421E+003	4.9744047316E+003	3.3771700720E+004	2
2.7168439294E+002	2.1272980552E+007	4.2030644728E+009	2.6615835194E+003	5.1355581006E+003	3.4864121563E+004	2
2.7168439294E+002	2.4311584327E+007	4.5551872659E+009	3.0025454542E+003	5.2950225764E+003	3.5928326173E+004	2
2.7168439294E+002	2.7654238569E+007	4.9166348868E+009	3.3661169689E+003	5.4466438266E+003	3.6974496325E+004	2
2.7168439294E+002	3.1323787333E+007	5.2865386130E+009	3.7488704695E+003	5.5926382030E+003	3.8013842691E+004	2
2.7168439294E+002	3.5344400817E+007	5.6697156701E+009	4.1518681406E+003	5.7357242750E+003	3.9039364049E+004	2
2.7168439294E+002	3.9741643449E+007	6.0762118518E+009	4.5685211255E+003	5.8917329398E+003	4.0044054039E+004	2
2.7168439294E+002	4.4542543555E+007	6.5052341074E+009	5.0072706444E+003	6.0486736274E+003	4.1040137431E+004	2
2.7168439294E+002	4.9775665034E+007	6.9727858191E+009	5.4683621148E+003	6.2147977673E+003	4.2035484068E+004	2
2.7168439294E+002	5.5471181352E+007	7.4663271048E+009	5.9572747485E+003	6.3795699656E+003	4.3030926319E+004	2
2.7168439294E+002	6.1660952093E+007	8.0083538988E+009	6.4856212913E+003	6.5482572793E+003	4.4028451348E+004	2
2.7168439294E+002	6.8378602252E+007	8.5909151594E+009	7.0509443671E+003	6.7185426755E+003	4.5024318531E+004	2
2.7168439294E+002	7.5659604455E+007	9.2627684923E+009	7.6668211291E+003	6.9125232243E+003	4.6010445721E+004	2
2.7168439294E+002	8.3541364254E+007	1.0021841746E+010	8.3347155759E+003	7.1232014643E+003	4.6989345373E+004	2
2.7168439294E+002	9.2063308633E+007	1.0881153044E+010	9.0629875169E+003	7.3512055944E+003	4.7954836934E+004	2
2.7168439294E+002	1.0126697788E+008	1.1853216094E+010	9.8569368610E+003	7.5955457891E+003	4.8906583347E+004	2
2.7168439294E+002	1.1119612092E+008	1.2964125113E+010	1.0745178543E+004	7.8529627144E+003	4.9869674913E+004	2
2.7168439294E+002	1.2189679433E+008	1.4249778701E+010	1.1760165326E+004	8.1303336966E+003	5.0851167496E+004	2
2.7168439294E+002	1.3341746502E+008	1.5693506852E+010	1.2853464946E+004	8.4356858859E+003	5.1813363719E+004	2
2.7168439294E+002	1.4580911689E+008	1.7319424044E+010	1.4000353149E+004	8.7929355776E+003	5.2733435562E+004	2
2.7168439294E+002	1.5912536146E+008	1.9071728262E+010	1.5215056882E+004	9.1535075841E+003	5.3647853497E+004	2
2.7168439294E+002	1.7342255266E+008	2.0667823286E+010	1.6344892657E+004	9.4573516697E+003	5.4545143061E+004	2
2.7168439294E+002	1.8875990597E+008	2.2323641733E+010	1.7521792341E+004	9.7490341545E+003	5.5443645114E+004	2
2.7168439294E+002	2.0519962200E+008	2.3795734327E+010	1.8642102216E+004	9.9562636118E+003	5.6361197016E+004	2
2.7168439294E+002	2.2280701460E+008	2.4805432490E+010	1.9613747953E+004	1.0021575872E+004	5.7284984363E+004	2
2.7168439294E+002	2.4165064383E+008	2.5887440688E+010	2.0616560839E+004	1.0098256210E+004	5.8219905010E+004	2
2.7168439294E+002	2.6180245378E+008	2.7018286699E+010	2.1694262346E+004	1.0186896276E+004	5.9145803411E+004	2
2.7168439294E+002	2.8333791545E+008	2.8568876990E+010	2.2979633957E+004	1.0416351975E+004	6.0101579606E+004	2
2.7168439294E+002	3.0633617490E+008	3.0392849234E+010	2.4434900064E+004	1.0713288668E+004	6.1062532251E+004	2
2.7168439294E+002	3.3088020681E+008	3.2350167501E+010	2.5989807509E+004	1.1017277783E+004	6.2018478906E+004	2
2.7168439294E+002	3.5705697356E+008	3.4979894162E+010	2.7855151414E+004	1.1443823247E+004	6.2976469693E+004	2
2.7168439294E+002	3.8495759014E+008	3.8008812999E+010	2.9913979044E+004	1.1913675692E+004	6.3939697720E+004	2
2.7168439294E+002	4.1467749499E+008	4.1400951803E+010	3.2105425027E+004	1.2431191572E+004	6.4887614889E+004	2
2.7168439294E+002	4.4631662693E+008	4.5238196122E+010	3.4432484856E+004	1.3010328697E+004	6.5815488875E+004	2
2.7168439294E+002	4.7997960848E+008	4.9444043192E+010	3.6896248439E+004	1.3611685435E+004	6.6738390005E+004	2
2.7168439294E+002	5.1577593568E+008	5.4048353576E+010	3.9513933969E+004	1.4242626061E+004	6.7657635458E+004	2
2.7168439294E+002	5.5382017465E+008	5.9105288532E+010	4.2298782050E+004	1.4909198864E+004	6.8568611457E+004	2
2.7168439294E+002	5.9423216507E+008	6.4582981075E+010	4.5246288267E+004	1.5579175378E+004	6.9477917771E+004	2
2.7168439294E+002	6.3713723092E+008	7.0592870504E+010	4.8370184104E+004	1.6307192751E+004	7.0365237766E+004	2
2.7168439294E+002	6.8266639850E+008	7.7119322098E+010	5.1675823800E+004	1.7046808603E+004	7.1248435025E+004	2
2.7168439294E+002	7.3095662215E+008	8.4137302576E+010	5.5163054038E+004	1.7808169182E+004	7.2130140198E+004	2
2.7168439294E+002	7.8215101777E+008	9.1655490534E+010	5.8838381061E+004	1.8596903361E+004	7.3012169476E+004	2
2.7168439294E+002	8.3639910452E+008	9.9729918805E+010	6.2716047615E+004	1.9402138030E+004	7.3891639625E+004	2
2.7168439294E+002	8.9385705477E+008	1.0842053586E+011	6.6803722749E+004	2.0224756075E+004	7.4761881143E+004	2
2.7168439294E+002	9.5468795277E+008	1.1773795335E+011	7.1110507928E+004	2.1083553548E+004	7.5619602567E+004	2
2.7168439294E+002	1.0190620621E+009	1.2773204174E+011	7.5654191438E+004	2.1960919902E+004	7.6477803300E+004	2
2.7168439294E+002	1.0871571023E+009	1.3844142723E+011	8.0458061373E+004	2.2852203101E+004	7.7339105283E+004	2
2.7168439294E+002	1.1591585351E+009	1.4980726240E+011	8.5565876287E+004	2.3790973743E+004	7.8189957224E+004	2
2.7168439294E+002	1.2352598598E+009	1.6200222640E+011	9.0958684532E+004	2.4728811500E+004	7.9041795495E+004	2
2.7168439294E+002	1.3156629196E+009	1.7507573622E+011	9.6682927160E+004	2.5704890573E+004	7.9893396510E+004	2
2.7168439294E+002	1.4005782170E+009	1.8908329519E+011	1.0277196251E+005	2.6741436470E+004	8.0742653352E+004	2
2.7168439294E+002	1.4902252412E+009	2.0415004509E+011	1.0921539546E+005	2.7773866623E+004	8.1582259735E+004	2
2.7168439294E+002	1.5848328054E+009	2.2006992107E+011	1.1601220577E+005	2.8838525705E+004	8.2423149596E+004	2
2.7168439294E+002	1.6846393956E+009	2.3660381683E+011	1.2316617968E+005	2.9928136488E+004	8.3261347622E+004	2
2.7168439294E+002	1.7898935314E+009	2.4543169527E+011	1.3140495426E+005	3.0492445525E+004	8.4065035066E+004	2
2.7168439294E+002	1.9008541382E+009	2.5675502692E+011	1.4034384333E+005	3.1012236158E+004	8.4724042428E+004	2
2.7168439294E+002	2.0177909323E+009	2.6271688022E+011	1.4481799491E+005	3.1222445738E+004	8.4955065794E+004	2
2.7168439294E+002	2.1409848180E+009	2.6271688022E+011	1.4481799491E+005	3.1222445738E+004	8.4955065794E+004	2
2.7168439294E+002	2.2707282982E+009	2.6271688022E+011	1.4481799491E+005	3.1222445738E+004	8.4955065794E+004	2
3.2602127152E+002	1.6511722363E+006	2.2761638334E+009	2.7064357077E+002	4.4696533587E+003	1.5329514368E+004	2
3.2602127152E+002	2.4788980260E+006	2.2761638334E+009	2.7064357077E+002	4.4696533587E+003	1.5329514368E+004	2
3.2602127152E+002	3.3858366672E+006	2.4178349818E+009	3.2723953097E+002	4.5189880194E+003	1.7317720017E+004	2
3.2602127152E+002	4.4037197600E+006	2.6966665501E+009	4.5465297729E+002	4.6200632342E+003	1.9917063636E+004	2
3.2602127152E+002	5.5512537065E+006	2.9923471648E+009	5.9878321555E+002	4.7381824453E+003	2.2098015440E+004	2
3.2602127152E+002	6.8440720649E+006	3.3043328442E+009	7.6458001095E+002	4.8568912686E+003	2.4018088868E+004	2
3.2602127152E+002	8.2971197681E+006	3.6338978967E+009	9.5047988548E+002	4.9828355257E+003	2.5720791155E+004	2
3.2602127152E+002	9.9254965366E+006	3.9832234298E+009	1.1560712427E+003	5.1223721061E+003	2.7255679300E+004	2
3.2602127152E+002	1.1744836365E+007	4.3492057846E+009	1.3834182056E+003	5.2636796068E+003	2.8677583844E+004	2
3.2602127152E+002	1.3771513848E+007	4.7307465321E+009	1.6343234792E+003	5.4018302297E+003	3.0023678418E+004	2
3.2602127152E+002	1.6022776461E+007	5.1237841930E+009	1.9092172020E+003	5.5335287356E+003	3.1309782928E+004	2
3.2602127152E+002	1.8516842249E+007	5.5347273236E+009	2.2058860372E+003	5.6708678669E+003	3.2528159785E+004	2
3.2602127152E+002	2.1272980552E+007	5.9671696219E+009	2.5242367903E+003	5.8160997107E+003	3.3689369870E+004	2
3.2602127152E+002	2.4311584327E+007	6.4234137501E+009	2.8643300454E+003	5.9694586111E+003	3.4807111481E+004	2
3.2602127152E+002	2.7654238569E+007	6.8957732173E+009	3.2262407147E+003	6.1228909526E+003	3.5900532802E+004	2
3.2602127152E+002	3.1323787333E+007	7.3816704795E+009	3.6116714778E+003	6.2714199664E+003	3.6979834487E+004	2
3.2602127152E+002	3.5344400817E+007	7.8778475097E+009	4.0180443358E+003	6.4137069106E+003	3.8041926202E+004	2
3.2602127152E+002	3.9741643449E+007	8.3977134680E+009	4.4426047373E+003	6.5609377533E+003	3.9087297905E+004	2
3.2602127152E+002	4.4542543555E+007	8.9413042267E+009	4.8885279890E+003	6.7105544313E+003	4.0118643034E+004	2
3.2602127152E+002	4.9775665034E+007	9.5344837313E+009	5.3574703639E+003	6.8746366622E+003	4.1135141264E+004	2
3.2602127152E+002	5.5471181352E+007	1.0169259703E+010	5.8525604549E+003	7.0446294093E+003	4.2143086580E+004	2
3.2602127152E+002	6.1660952093E+007	1.0868242357E+010	6.3887668268E+003	7.2217870606E+003	4.3151881998E+004	2
3.2602127152E+002	6.8378602252E+007	1.1622136071E+010	6.9657346760E+003	7.4009182207E+003	4.4158647626E+004	2
3.2602127152E+002	7.5659604455E+007	1.2462695079E+010	7.5967036848E+003	7.5907728880E+003	4.5161492374E+004	2
3.2602127152E+002	8.3541364254E+007	1.3405247353E+010	8.2892115772E+003	7.7922269523E+003	4.6161811346E+004	2
3.2602127152E+002	9.2063308633E+007	1.4479979192E+010	9.0381815775E+003	8.0204081718E+003	4.7134962376E+004	2
3.2602127152E+002	1.0126697788E+008	1.5704195280E+010	9.8495217448E+003	8.2753194782E+003	4.8079901698E+004	2
3.2602127152E+002	1.1119612092E+008	1.7107885122E+010	1.0762444211E+004	8.5522471033E+003	4.9037761372E+004	2
3.2602127152E+002	1.2189679433E+008	1.8754000233E+010	1.1813047523E+004	8.8601320598E+003	5.0023486870E+004	2
3.2602127152E+002	1.3341746502E+008	2.0556839149E+010	1.2938190653E+004	9.1808361798E+003	5.0983489034E+004	2
3.2602127152E+002	1.4580911689E+008	2.2500127850E+010	1.4113495635E+004	9.5186530389E+003	5.1906879635E+004	2
3.2602127152E+002	1.5912536146E+008	2.4518507501E+010	1.5331172606E+004	9.8338980012E+003	5.2816301677E+004	2
3.2602127152E+002	1.7342255266E+008	2.6362712916E+010	1.6467230413E+004	1.0079776959E+004	5.3710799188E+004	2
3.2602127152E+002	1.8875990597E+008	2.8250844310E+010	1.7644038379E+004	1.0308189173E+004	5.4603138835E+004	2
3.2602127152E+002	2.0519962200E+008	2.9725077535E+010	1.8711679407E+004	1.0438310018E+004	5.5509994732E+004	2
3.2602127152E+002	2.2280701460E+008	3.0752960935E+010	1.9649507646E+004	1.0472571124E+004	5.6433119337E+004	2
3.2602127152E+002	2.4165064383E+008	3.1783893566E+010	2.0613259503E+004	1.0506150386E+004	5.7355274369E+004	2
3.2602127152E+002	2.6180245378E+008	3.2958270492E+010	2.1658364357E+004	1.0565271043E+004	5.8282465787E+004	2
3.2602127152E+002	2.8333791545E+008	3.4618600442E+010	2.2957577705E+004	1.0720379259E+004	5.9232854803E+004	2
3.2602127152E+002	3.0633617490E+008	3.6736748054E+010	2.4495014102E+004	1.0953269329E+004	6.0201106823E+004	2
3.2602127152E+002	3.3088020681E+008	3.9094886855E+010	2.6153268187E+004	1.1214341586E+004	6.1169130235E+004	2
3.2602127152E+002	3.5705697356E+008	4.2467011913E+010	2.8132565660E+004	1.1668488940E+004	6.2118159022E+004	2
3.2602127152E+002	3.8495759014E+008	4.6364138561E+010	3.0304442728E+004	1.2174333884E+004	6.3058577664E+004	2
3.2602127152E+002	4.1467749499E+008	5.0715755439E+010	3.2620456116E+004	1.2721319867E+004	6.3986712901E+004	2
3.2602127152E+002	4.4631662693E+008	5.5531488366E+010	3.5083172057E+004	1.3301576066E+004	6.4906899861E+004	2
3.2602127152E+002	4.7997960848E+008	6.0819420259E+010	3.7687741192E+004	1.3909395862E+004	6.5817687445E+004	2
3.2602127152E+002	5.1577593568E+008	6.6652293076E+010	4.0437894184E+004	1.4562433856E+004	6.6714310510E+004	2
3.2602127152E+002	5.5382017465E+008	7.3058718500E+010	4.3335981849E+004	1.5252743068E+004	6.7601252456E+004	2
3.2602127152E+002	5.9423216507E+008	7.9990742361E+010	4.6400333491E+004	1.5950058628E+004	6.8481849315E+004	2
3.2602127152E+002	6.3713723092E+008	8.7436694763E+010	4.9637184631E+004	1.6673650024E+004	6.9356087756E+004	2
3.2602127152E+002	6.8266639850E+008	9.5478832726E+010	5.3057477349E+004	1.7400867398E+004	7.0229473388E+004	2
3.2602127152E+002	7.3095662215E+008	1.0411952009E+011	5.6656423019E+004	1.8160307962E+004	7.1094399024E+004	2
3.2602127152E+002	7.8215101777E+008	1.1339215033E+011	6.0436786283E+004	1.8960975056E+004	7.1948455233E+004	2
3.2602127152E+002	8.3639910452E+008	1.2338977882E+011	6.4426704744E+004	1.9762250594E+004	7.2803023301E+004	2
3.2602127152E+002	8.9385705477E+008	1.3401654378E+011	6.8594118274E+004	2.0605271847E+004	7.3643315270E+004	2
3.2602127152E+002	9.5468795277E+008	1.4538015521E+011	7.2973542922E+004	2.1471474947E+004	7.4479761576E+004	2
3.2602127152E+002	1.0190620621E+009	1.5754795306E+011	7.7593358282E+004	2.2351411434E+004	7.5318078604E+004	2
3.2602127152E+002	1.0871571023E+009	1.7054610270E+011	8.2488462470E+004	2.3258374547E+004	7.6156769766E+004	2
3.2602127152E+002	1.1591585351E+009	1.8444406586E+011	8.7680473409E+004	2.4188087721E+004	7.6987059779E+004	2
3.2602127152E+002	1.2352598598E+009	1.9930826882E+011	9.3157018465E+004	2.5129560486E+004	7.7819213608E+004	2
