# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
1.8917400457E+002	3.3437010424E+007	4.4801253176E+009	3.1025494818E+003	6.1107583995E+003	4.9329304305E+004	1
1.8917400457E+002	3.8005474180E+007	4.8312595122E+009	3.4671400531E+003	6.2866973436E+003	5.0721514180E+004	1
1.8917400457E+002	4.3016969159E+007	5.1879800306E+009	3.8476391919E+003	6.4556258509E+003	5.2102314860E+004	1
1.8917400457E+002	4.8503946442E+007	5.5614158040E+009	4.2482133148E+003	6.6267120426E+003	5.3467023907E+004	1
1.8917400457E+002	5.4500708784E+007	5.9599942741E+009	4.6620527441E+003	6.8122861371E+003	5.4806063371E+004	1
1.8917400457E+002	6.1043502448E+007	6.3808205713E+009	5.0995796601E+003	6.9982338898E+003	5.6135117587E+004	1
1.8917400457E+002	6.8170611578E+007	6.8363477485E+009	5.5608061045E+003	7.1927079434E+003	5.7468273588E+004	1
1.8917400457E+002	7.5922455522E+007	7.3192452261E+009	6.0526790111E+003	7.3862535716E+003	5.8803329108E+004	1
1.8917400457E+002	8.4341689436E+007	7.8553973643E+009	6.5874887032E+003	7.5868530056E+003	6.0140994072E+004	1
1.8917400457E+002	9.3473308437E+007	8.4353622227E+009	7.1611560492E+003	7.7923011240E+003	6.1470389574E+004	1
1.8917400457E+002	1.0336475553E+008	9.1102757985E+009	7.7911920624E+003	8.0315155058E+003	6.2786072317E+004	1
1.8917400457E+002	1.1406603348E+008	9.8584072840E+009	8.4725965663E+003	8.2846397134E+003	6.4096087207E+004	1
1.8917400457E+002	1.2562982090E+008	1.0724621801E+010	9.2257610075E+003	8.5670690358E+003	6.5377559320E+004	1
1.8917400457E+002	1.3811159265E+008	1.1688411664E+010	1.0045822699E+004	8.8613814112E+003	6.6647022192E+004	1
1.8917400457E+002	1.5156974472E+008	1.2795599691E+010	1.0974202181E+004	9.1802749358E+003	6.7936776093E+004	1
1.8917400457E+002	1.6606572387E+008	1.4084922293E+010	1.2033115826E+004	9.5304541108E+003	6.9239695346E+004	1
1.8917400457E+002	1.8166416208E+008	1.5507278653E+010	1.3152219727E+004	9.9124217359E+003	7.0509093520E+004	1
1.8917400457E+002	1.9843301604E+008	1.7079259214E+010	1.4320850259E+004	1.0334882038E+004	7.1726519918E+004	1
1.8917400457E+002	2.1644371187E+008	1.8677284650E+010	1.5505962351E+004	1.0733549283E+004	7.2936159407E+004	1
1.8917400457E+002	2.3577129521E+008	2.0170242188E+010	1.6630323347E+004	1.1082065373E+004	7.4130717118E+004	1
1.8917400457E+002	2.5649458689E+008	2.1663236675E+010	1.7776531145E+004	1.1394469693E+004	7.5331058508E+004	1
1.8917400457E+002	2.7869634432E+008	2.2875614238E+010	1.8824458650E+004	1.1577717809E+004	7.6555352488E+004	1
1.8917400457E+002	3.0246342891E+008	2.3779376867E+010	1.9764297330E+004	1.1640481031E+004	7.7801231806E+004	1
1.8917400457E+002	3.2788697951E+008	2.4708745381E+010	2.0736305120E+004	1.1702837548E+004	7.9049962434E+004	1
1.8917400457E+002	3.5506259233E+008	2.5755182108E+010	2.1792068161E+004	1.1808587672E+004	8.0308226647E+004	1
1.8917400457E+002	3.8409050729E+008	2.7130887202E+010	2.3036276664E+004	1.2048184795E+004	8.1597056643E+004	1
1.8917400457E+002	4.1507580118E+008	2.8738512258E+010	2.4427155156E+004	1.2361658499E+004	8.2896735394E+004	1
1.8917400457E+002	4.4812858785E+008	3.0464325242E+010	2.5902207446E+004	1.2686226188E+004	8.4208292872E+004	1
1.8917400457E+002	4.8336422547E+008	3.2818044806E+010	2.7685102667E+004	1.3154150874E+004	8.5520569330E+004	1
1.8917400457E+002	5.2090353137E+008	3.5576649242E+010	2.9676223499E+004	1.3681561354E+004	8.6835850937E+004	1
1.8917400457E+002	5.6087300442E+008	3.8661183621E+010	3.1801207101E+004	1.4253812802E+004	8.8137426190E+004	1
1.8917400457E+002	6.0340505540E+008	4.2186176425E+010	3.4076212206E+004	1.4902124709E+004	8.9416877458E+004	1
1.8917400457E+002	6.4863824549E+008	4.6082652853E+010	3.6492419563E+004	1.5583312710E+004	9.0687126902E+004	1
1.8917400457E+002	6.9671753319E+008	5.0362589020E+010	3.9067383410E+004	1.6297777061E+004	9.1952380101E+004	1
1.8917400457E+002	7.4779452989E+008	5.5095280871E+010	4.1818977892E+004	1.7063631638E+004	9.3206575584E+004	1
1.8917400457E+002	8.0202776444E+008	6.0230830025E+010	4.4736205167E+004	1.7830785118E+004	9.4462417759E+004	1
1.8917400457E+002	8.5958295686E+008	6.5879388976E+010	4.7834479712E+004	1.8660671159E+004	9.5691983760E+004	1
1.8917400457E+002	9.2063330167E+008	7.2025509049E+010	5.1121412273E+004	1.9516411931E+004	9.6918236924E+004	1
1.8917400457E+002	9.8535976092E+008	7.8654855491E+010	5.4598426308E+004	2.0386900618E+004	9.8141120004E+004	1
1.8917400457E+002	1.0539513674E+009	8.5774000205E+010	5.8281015956E+004	2.1291648088E+004	9.9357081750E+004	1
1.8917400457E+002	1.1266055382E+009	9.3437886772E+010	6.2175869940E+004	2.2211195039E+004	1.0056099016E+005	1
1.8917400457E+002	1.2035283991E+009	1.0168474692E+011	6.6289239471E+004	2.3147868565E+004	1.0175617928E+005	1
1.8917400457E+002	1.2849351199E+009	1.1051146281E+011	7.0630315387E+004	2.4130120950E+004	1.0292971526E+005	1
1.8917400457E+002	1.3710502612E+009	1.1998131108E+011	7.5212760962E+004	2.5130802207E+004	1.0409879136E+005	1
1.8917400457E+002	1.4621081331E+009	1.3014401796E+011	8.0063525287E+004	2.6145349596E+004	1.0526800618E+005	1
1.8917400457E+002	1.5583531655E+009	1.4092842566E+011	8.5225518583E+004	2.7213315006E+004	1.0642484348E+005	1
1.8917400457E+002	1.6600402916E+009	1.5249688332E+011	9.0682206804E+004	2.8283757577E+004	1.0758103225E+005	1
1.8917400457E+002	1.7674353434E+009	1.6490706310E+011	9.6487902131E+004	2.9390600480E+004	1.0873111573E+005	1
1.8917400457E+002	1.8808154612E+009	1.7821048885E+011	1.0267961738E+005	3.0561974252E+004	1.0987216921E+005	1
1.8917400457E+002	2.0004695163E+009	1.9251182471E+011	1.0924287705E+005	3.1734209415E+004	1.1099790260E+005	1
1.8917400457E+002	2.1266985475E+009	2.0762159380E+011	1.1617252354E+005	3.2943473423E+004	1.1211295451E+005	1
1.8917400457E+002	2.2598162126E+009	2.2333017683E+011	1.2349786587E+005	3.4174879226E+004	1.1322579739E+005	1
1.8917400457E+002	2.4001492545E+009	2.3873949215E+011	1.3135281727E+005	3.5322982532E+004	1.1432666518E+005	1
1.8917400457E+002	2.5480379823E+009	2.5553385032E+011	1.3962883951E+005	3.6486522557E+004	1.1537894738E+005	1
1.8917400457E+002	2.7038367688E+009	2.6610440886E+011	1.4481799491E+005	3.7187078451E+004	1.1599270451E+005	1
1.8917400457E+002	2.8679145637E+009	2.6610440886E+011	1.4481799491E+005	3.7187078451E+004	1.1599270451E+005	1
1.8917400457E+002	3.0406554233E+009	2.6610440886E+011	1.4481799491E+005	3.7187078451E+004	1.1599270451E+005	1
2.3646750572E+002	2.3072264049E+006	2.3063147013E+009	2.7064357077E+002	5.1462100824E+003	2.1722409091E+004	0
2.3646750572E+002	3.4555446152E+006	2.3063147013E+009	2.7064357077E+002	5.1462100824E+003	2.1722409091E+004	0
2.3646750572E+002	4.7111380694E+006	2.4707648955E+009	3.4044688184E+002	5.2083018081E+003	2.4219088430E+004	1
2.3646750572E+002	6.1179615740E+006	2.7644575255E+009	4.7212377382E+002	5.3359034419E+003	2.7675318580E+004	1
2.3646750572E+002	7.7016793966E+006	3.0760744657E+009	6.2224643493E+002	5.4805167138E+003	3.0578055646E+004	1
2.3646750572E+002	9.4835968071E+006	3.4054667467E+009	7.9510211363E+002	5.6251530078E+003	3.3133691147E+004	1
2.3646750572E+002	1.1483997795E+007	3.7526803896E+009	9.8743342302E+002	5.7810615688E+003	3.5383574679E+004	1
2.3646750572E+002	1.3723324334E+007	4.1187312432E+009	1.1994542779E+003	5.9507747133E+003	3.7407979316E+004	1
2.3646750572E+002	1.6222705210E+007	4.5003721505E+009	1.4334390905E+003	6.1191849567E+003	3.9292911357E+004	1
2.3646750572E+002	1.9004241834E+007	4.8960606361E+009	1.6906927557E+003	6.2820125887E+003	4.1080677846E+004	1
2.3646750572E+002	2.2091189930E+007	5.3025368096E+009	1.9710622436E+003	6.4382470405E+003	4.2788936393E+004	1
2.3646750572E+002	2.5508092480E+007	5.7277393184E+009	2.2716016053E+003	6.6028979237E+003	4.4408662035E+004	1
2.3646750572E+002	2.9280888605E+007	6.1739108783E+009	2.5918441310E+003	6.7770396286E+003	4.5947237548E+004	1
2.3646750572E+002	3.3437010424E+007	6.6405779425E+009	2.9335301541E+003	6.9561324660E+003	4.7437553029E+004	1
2.3646750572E+002	3.8005474180E+007	7.1245330393E+009	3.2966755006E+003	7.1364100596E+003	4.8906406346E+004	1
2.3646750572E+002	4.3016969159E+007	7.6184734623E+009	3.6807542101E+003	7.3087011755E+003	5.0348124058E+004	1
2.3646750572E+002	4.8503946442E+007	8.1252421313E+009	4.0874242331E+003	7.4753678261E+003	5.1776577930E+004	1
2.3646750572E+002	5.4500708784E+007	8.6565734083E+009	4.5097554476E+003	7.6489679404E+003	5.3179357012E+004	1
2.3646750572E+002	6.1043502448E+007	9.2134008643E+009	4.9558484861E+003	7.8247915360E+003	5.4562993479E+004	1
2.3646750572E+002	6.8170611578E+007	9.8255023823E+009	5.4254642663E+003	8.0203840864E+003	5.5926852385E+004	1
2.3646750572E+002	7.5922455522E+007	1.0478360871E+010	5.9240832060E+003	8.2208208719E+003	5.7279647076E+004	1
2.3646750572E+002	8.4341689436E+007	1.1204053763E+010	6.4680821352E+003	8.4320583171E+003	5.8633765430E+004	1
2.3646750572E+002	9.3473308437E+007	1.1987326048E+010	7.0556602556E+003	8.6462488224E+003	5.9985494084E+004	1
2.3646750572E+002	1.0336475553E+008	1.2871723247E+010	7.7059073460E+003	8.8753492274E+003	6.1333529180E+004	1
2.3646750572E+002	1.1406603348E+008	1.3850217154E+010	8.4185413097E+003	9.1140076904E+003	6.2680018902E+004	1
2.3646750572E+002	1.2562982090E+008	1.4992794813E+010	9.1930843256E+003	9.3972147045E+003	6.3965611172E+004	1
2.3646750572E+002	1.3811159265E+008	1.6278002942E+010	1.0033278119E+004	9.7048497743E+003	6.5219797137E+004	1
2.3646750572E+002	1.5156974472E+008	1.7769913701E+010	1.0992824856E+004	1.0045259259E+004	6.6505644016E+004	1
2.3646750572E+002	1.6606572387E+008	1.9520511465E+010	1.2097668105E+004	1.0423239067E+004	6.7819347564E+004	1
2.3646750572E+002	1.8166416208E+008	2.1391119282E+010	1.3255055856E+004	1.0809566384E+004	6.9089065142E+004	1
2.3646750572E+002	1.9843301604E+008	2.3366063615E+010	1.4449777670E+004	1.1199155723E+004	7.0305529803E+004	1
2.3646750572E+002	2.1644371187E+008	2.5313311552E+010	1.5638699394E+004	1.1540841318E+004	7.1510637109E+004	1
2.3646750572E+002	2.3577129521E+008	2.7114328918E+010	1.6759855013E+004	1.1812504286E+004	7.2697336392E+004	1
2.3646750572E+002	2.5649458689E+008	2.8847863417E+010	1.7885781868E+004	1.2044471803E+004	7.3892062202E+004	1
2.3646750572E+002	2.7869634432E+008	3.0113172733E+010	1.8878757578E+004	1.2157509142E+004	7.5110480776E+004	1
2.3646750572E+002	3.0246342891E+008	3.1015019285E+010	1.9771352425E+004	1.2185400669E+004	7.6348638851E+004	1
2.3646750572E+002	3.2788697951E+008	3.1925964110E+010	2.0690469182E+004	1.2212255223E+004	7.7589185954E+004	1
2.3646750572E+002	3.5506259233E+008	3.2984739082E+010	2.1701134061E+004	1.2270383104E+004	7.8841542492E+004	1
2.3646750572E+002	3.8409050729E+008	3.4515692010E+010	2.2960687382E+004	1.2435592823E+004	8.0129963471E+004	1
2.3646750572E+002	4.1507580118E+008	3.6487544994E+010	2.4459647176E+004	1.2686331694E+004	8.1446708245E+004	1
2.3646750572E+002	4.4812858785E+008	3.8661009859E+010	2.6067429824E+004	1.2962224776E+004	8.2767299961E+004	1
2.3646750572E+002	4.8336422547E+008	4.1896546979E+010	2.8009656729E+004	1.3469861281E+004	8.4062164881E+004	1
2.3646750572E+002	5.2090353137E+008	4.5675790445E+010	3.0153254273E+004	1.4041916269E+004	8.5350376940E+004	1
2.3646750572E+002	5.6087300442E+008	4.9921466036E+010	3.2446490004E+004	1.4665212566E+004	8.6623798210E+004	1
2.3646750572E+002	6.0340505540E+008	5.4653878108E+010	3.4890730884E+004	1.5333237976E+004	8.7885107066E+004	1
2.3646750572E+002	6.4863824549E+008	5.9863317771E+010	3.7482983336E+004	1.6032195755E+004	8.9136811983E+004	1
2.3646750572E+002	6.9671753319E+008	6.5627305322E+010	4.0226785970E+004	1.6784766632E+004	9.0369729180E+004	1
2.3646750572E+002	7.4779452989E+008	7.1986511034E+010	4.3125092588E+004	1.7583442243E+004	9.1585582124E+004	1
2.3646750572E+002	8.0202776444E+008	7.8881376826E+010	4.6195078182E+004	1.8386610815E+004	9.2792017223E+004	1
2.3646750572E+002	8.5958295686E+008	8.6293609046E+010	4.9442071140E+004	1.9223638763E+004	9.3991490427E+004	1
2.3646750572E+002	9.2063330167E+008	9.4302606609E+010	5.2878991848E+004	2.0063874272E+004	9.5188867263E+004	1
2.3646750572E+002	9.8535976092E+008	1.0290921885E+011	5.6501534605E+004	2.0938084099E+004	9.6374796693E+004	1
2.3646750572E+002	1.0539513674E+009	1.1214239965E+011	6.0308340706E+004	2.1861775002E+004	9.7541411430E+004	1
2.3646750572E+002	1.1266055382E+009	1.2209759268E+011	6.4330646081E+004	2.2784123971E+004	9.8707670543E+004	1
2.3646750572E+002	1.2035283991E+009	1.3267008727E+011	6.8533697036E+004	2.3752657748E+004	9.9852659593E+004	1
2.3646750572E+002	1.2849351199E+009	1.4396561599E+011	7.2951203141E+004	2.4747945688E+004	1.0098839950E+005	1
2.3646750572E+002	1.3710502612E+009	1.5605517319E+011	7.7614134738E+004	2.5755116658E+004	1.0212470403E+005	1
2.3646750572E+002	1.4621081331E+009	1.6895489955E+011	8.2560650291E+004	2.6792069148E+004	1.0325945630E+005	1
2.3646750572E+002	1.5583531655E+009	1.8272903216E+011	8.7812275173E+004	2.7854281083E+004	1.0438158120E+005	1
2.3646750572E+002	1.6600402916E+009	1.9745487234E+011	9.3352203121E+004	2.8924828474E+004	1.0550334142E+005	1
2.3646750572E+002	1.7674353434E+009	2.1314772436E+011	9.9216114895E+004	3.0048516300E+004	1.0661745293E+005	1
2.3646750572E+002	1.8808154612E+009	2.2980040048E+011	1.0540481268E+005	3.1226692321E+004	1.0772327730E+005	1
2.3646750572E+002	2.0004695163E+009	2.4761687259E+011	1.1192905718E+005	3.2395645718E+004	1.0882630810E+005	1
2.3646750572E+002	2.1266985475E+009	2.6655578072E+011	1.1888492453E+005	3.3616093715E+004	1.0991136493E+005	1
2.3646750572E+002	2.2598162126E+009	2.8667859077E+011	1.2625572128E+005	3.4871033139E+004	1.1099390468E+005	1
2.3646750572E+002	2.4001492545E+009	3.0650907505E+011	1.3413386174E+005	3.6039686027E+004	1.1207412494E+005	1
2.3646750572E+002	2.5480379823E+009	3.2731177266E+011	1.4251585990E+005	3.7199101130E+004	1.1310520898E+005	1
2.3646750572E+002	2.7038367688E+009	3.3304808435E+011	1.4481799491E+005	3.7509609866E+004	1.1337449197E+005	1
2.3646750572E+002	2.8679145637E+009	3.3304808435E+011	1.4481799491E+005	3.7509609866E+004	1.1337449197E+005	1
2.3646750572E+002	3.0406554233E+009	3.3304808435E+011	1.4481799491E+005	3.7509609866E+004	1.1337449197E+005	1
2.8376100686E+002	2.3072264049E+006	4.4194466600E+009	3.1918952128E+002	6.4563837287E+003	2.1775264899E+004	1
2.8376100686E+002	3.4555446152E+006	4.4194466600E+009	3.1918952128E+002	6.4563837287E+003	2.1775264899E+004	1
2.8376100686E+002	4.7111380694E+006	4.4194466600E+009	3.1918952128E+002	6.4563837287E+003	2.1775264899E+004	1
2.8376100686E+002	6.1179615740E+006	4.4208238726E+009	3.1968181869E+002	6.4566358317E+003	2.1790842119E+004	1
2.8376100686E+002	7.7016793966E+006	4.7861926847E+009	4.5296812847E+002	6.5366757264E+003	2.5531369161E+004	1
2.8376100686E+002	9.4835968071E+006	5.2113764760E+009	6.1415365223E+002	6.6573378475E+003	2.8871452617E+004	1
2.8376100686E+002	1.1483997795E+007	5.6619456894E+009	7.9869575199E+002	6.7831952524E+003	3.1718091480E+004	1
2.8376100686E+002	1.3723324334E+007	6.1395828052E+009	1.0046486903E+003	6.9266671364E+003	3.4187016987E+004	1
2.8376100686E+002	1.6222705210E+007	6.6392171506E+009	1.2339414696E+003	7.0771086813E+003	3.6407508227E+004	1
2.8376100686E+002	1.9004241834E+007	7.1564422043E+009	1.4875745436E+003	7.2229107091E+003	3.8463363783E+004	1
2.8376100686E+002	2.2091189930E+007	7.6919384181E+009	1.7652157362E+003	7.3676462186E+003	4.0389453786E+004	1
2.8376100686E+002	2.5508092480E+007	8.2435445170E+009	2.0651886200E+003	7.5157650100E+003	4.2184257766E+004	1
2.8376100686E+002	2.9280888605E+007	8.8210576688E+009	2.3855690782E+003	7.6762744211E+003	4.3874555031E+004	1
2.8376100686E+002	3.3437010424E+007	9.4242963655E+009	2.7274920143E+003	7.8443287729E+003	4.5485778599E+004	1
2.8376100686E+002	3.8005474180E+007	1.0053289074E+010	3.0915258918E+003	8.0176908787E+003	4.7054887189E+004	1
2.8376100686E+002	4.3016969159E+007	1.0703486823E+010	3.4785825786E+003	8.1908848243E+003	4.8588497952E+004	1
2.8376100686E+002	4.8503946442E+007	1.1369601837E+010	3.8877677229E+003	8.3583973782E+003	5.0095937069E+004	1
2.8376100686E+002	5.4500708784E+007	1.2054652895E+010	4.3205753635E+003	8.5231811517E+003	5.1569870484E+004	1
2.8376100686E+002	6.1043502448E+007	1.2770274134E+010	4.7741090639E+003	8.6926360442E+003	5.3025952259E+004	1
2.8376100686E+002	6.8170611578E+007	1.3546687021E+010	5.2524684086E+003	8.8796541155E+003	5.4444420559E+004	1
2.8376100686E+002	7.5922455522E+007	1.4388362160E+010	5.7569753744E+003	9.0831575824E+003	5.5831602740E+004	1
2.8376100686E+002	8.4341689436E+007	1.5310780015E+010	6.3052038634E+003	9.2966072141E+003	5.7214261070E+004	1
2.8376100686E+002	9.3473308437E+007	1.6326088618E+010	6.9020190453E+003	9.5203416385E+003	5.8591787319E+004	1
2.8376100686E+002	1.0336475553E+008	1.7459168882E+010	7.5636654418E+003	9.7535357191E+003	5.9971316610E+004	1
2.8376100686E+002	1.1406603348E+008	1.8729176472E+010	8.3001089657E+003	9.9973253680E+003	6.1353396922E+004	1
2.8376100686E+002	1.2562982090E+008	2.0165942883E+010	9.1001648967E+003	1.0271902751E+004	6.2685015197E+004	1
2.8376100686E+002	1.3811159265E+008	2.1790172818E+010	9.9700200190E+003	1.0574933366E+004	6.3958432684E+004	1
2.8376100686E+002	1.5156974472E+008	2.3679063938E+010	1.0950208545E+004	1.0920497105E+004	6.5246949458E+004	1
2.8376100686E+002	1.6606572387E+008	2.5927338295E+010	1.2069330868E+004	1.1321032638E+004	6.6545669974E+004	1
2.8376100686E+002	1.8166416208E+008	2.8283376170E+010	1.3242261959E+004	1.1711615156E+004	6.7812516821E+004	1
2.8376100686E+002	1.9843301604E+008	3.0701853931E+010	1.4450277322E+004	1.2081940927E+004	6.9038684071E+004	1
2.8376100686E+002	2.1644371187E+008	3.3002772365E+010	1.5655912614E+004	1.2370666898E+004	7.0255115846E+004	1
2.8376100686E+002	2.3577129521E+008	3.5004082567E+010	1.6799843014E+004	1.2540308078E+004	7.1455774728E+004	1
2.8376100686E+002	2.5649458689E+008	3.6888488204E+010	1.7934127808E+004	1.2687815201E+004	7.2660270196E+004	1
2.8376100686E+002	2.7869634432E+008	3.8226906549E+010	1.8903605743E+004	1.2776422150E+004	7.3872298466E+004	1
2.8376100686E+002	3.0246342891E+008	3.9205704269E+010	1.9768779052E+004	1.2827893826E+004	7.5092324583E+004	1
2.8376100686E+002	3.2788697951E+008	4.0187962386E+010	2.0657529268E+004	1.2878332251E+004	7.6314715678E+004	1
2.8376100686E+002	3.5506259233E+008	4.1319486120E+010	2.1637362721E+004	1.2943254663E+004	7.7550710032E+004	1
2.8376100686E+002	3.8409050729E+008	4.2997257386E+010	2.2897065748E+004	1.3066231522E+004	7.8831838579E+004	1
2.8376100686E+002	4.1507580118E+008	4.5254373651E+010	2.4465265871E+004	1.3243297446E+004	8.0159577008E+004	1
2.8376100686E+002	4.4812858785E+008	4.7789796399E+010	2.6161535892E+004	1.3455192859E+004	8.1490041415E+004	1
2.8376100686E+002	4.8336422547E+008	5.1847452985E+010	2.8250927984E+004	1.3944621636E+004	8.2803886511E+004	1
2.8376100686E+002	5.2090353137E+008	5.6589002810E+010	3.0559665288E+004	1.4496148341E+004	8.4106785770E+004	1
2.8376100686E+002	5.6087300442E+008	6.2054491659E+010	3.2992256749E+004	1.5147382832E+004	8.5371572103E+004	1
2.8376100686E+002	6.0340505540E+008	6.8172509941E+010	3.5566198606E+004	1.5848594294E+004	8.6613497297E+004	1
2.8376100686E+002	6.4863824549E+008	7.4879896124E+010	3.8291505213E+004	1.6580876556E+004	8.7839124663E+004	1
2.8376100686E+002	6.9671753319E+008	8.2196910213E+010	4.1172455982E+004	1.7344216984E+004	8.9043495259E+004	1
2.8376100686E+002	7.4779452989E+008	9.0155229942E+010	4.4223560307E+004	1.8123037231E+004	9.0238118229E+004	1
2.8376100686E+002	8.0202776444E+008	9.8723774476E+010	4.7422868308E+004	1.8925164648E+004	9.1416208639E+004	1
2.8376100686E+002	8.5958295686E+008	1.0792793532E+011	5.0790271681E+004	1.9744925418E+004	9.2584650446E+004	1
2.8376100686E+002	9.2063330167E+008	1.1785179890E+011	5.4342248479E+004	2.0576772722E+004	9.3750689376E+004	1
2.8376100686E+002	9.8535976092E+008	1.2849062065E+011	5.8067935607E+004	2.1462327809E+004	9.4898501783E+004	1
2.8376100686E+002	1.0539513674E+009	1.3990811074E+011	6.1987060114E+004	2.2377789254E+004	9.6042747793E+004	1
2.8376100686E+002	1.1266055382E+009	1.5214858491E+011	6.6105902696E+004	2.3300554022E+004	9.7176520624E+004	1
2.8376100686E+002	1.2035283991E+009	1.6507393758E+011	7.0390634403E+004	2.4269642618E+004	9.8288931632E+004	1
2.8376100686E+002	1.2849351199E+009	1.7888082049E+011	7.4887176131E+004	2.5246887187E+004	9.9393914624E+004	1
2.8376100686E+002	1.3710502612E+009	1.9364944901E+011	7.9642108371E+004	2.6243982927E+004	1.0050020903E+005	1
2.8376100686E+002	1.4621081331E+009	2.0937112568E+011	8.4672070477E+004	2.7298373775E+004	1.0160413212E+005	1
2.8376100686E+002	1.5583531655E+009	2.2618457955E+011	8.9986209307E+004	2.8364216128E+004	1.0270685279E+005	1
2.8376100686E+002	1.6600402916E+009	2.4409497300E+011	9.5586919993E+004	2.9448799782E+004	1.0380175272E+005	1
