# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.1446376491E+003	3.7616945759E+006	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	4.7480637249E+006	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	5.8606767387E+006	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	7.1125848305E+006	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	8.5170055094E+006	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.0087645885E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.1838879495E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.3785860597E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.5944609341E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.8332082723E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	2.0966238585E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	2.3866096460E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	2.7051797386E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	3.0544663938E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	3.4367261256E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	3.8543459592E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	4.3098498725E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	4.8059054513E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	5.3453307799E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	5.9311015831E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	6.5663586355E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	7.2544154522E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	7.9987662729E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	8.8030943522E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	9.6712805690E+007	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.0607412366E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.1615793031E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.2700951338E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.3867651546E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.5120903793E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.6465974868E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.7908399401E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	1.9453991468E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	2.1108856632E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	2.2879404436E+008	1.0867158097E+012	4.2415151589E+003	2.6047345579E+004	2.4818136533E+004	3
3.1446376491E+003	2.4772361356E+008	1.0910362815E+012	4.5134565945E+003	2.6070263985E+004	2.5298041866E+004	3
3.1446376491E+003	2.6794784232E+008	1.1249626759E+012	6.6653188938E+003	2.6254013534E+004	2.8823422905E+004	3
3.1446376491E+003	2.8954074203E+008	1.1696746869E+012	9.0686665017E+003	2.6587100494E+004	3.1543556605E+004	3
3.1446376491E+003	3.1257991140E+008	1.2223962567E+012	1.1733200770E+004	2.6982739460E+004	3.3739103017E+004	3
3.1446376491E+003	3.3714668619E+008	1.2556563089E+012	1.4403515127E+004	2.7157320278E+004	3.5600605958E+004	3
3.1446376491E+003	3.6332629431E+008	1.2906516605E+012	1.7345006463E+004	2.7385693400E+004	3.7251151918E+004	3
3.1446376491E+003	3.9120801656E+008	1.3284666822E+012	2.0402204181E+004	2.7674851082E+004	3.8727036926E+004	3
3.1446376491E+003	4.2088535321E+008	1.3723506277E+012	2.3712472846E+004	2.8031143484E+004	4.0074109465E+004	3
3.1446376491E+003	4.5245619654E+008	1.4241439445E+012	2.7360681532E+004	2.8489305308E+004	4.1327007750E+004	3
3.1446376491E+003	4.8602300952E+008	1.4746668103E+012	3.0954387699E+004	2.8970989284E+004	4.2463728590E+004	3
3.1446376491E+003	5.2169301098E+008	1.5552945221E+012	3.4837792042E+004	2.9405655243E+004	4.3511651541E+004	3
3.1446376491E+003	5.5957836727E+008	1.6437203734E+012	3.8884296799E+004	2.9821116409E+004	4.4497377332E+004	3
3.1446376491E+003	5.9979639070E+008	1.7350781092E+012	4.3064009168E+004	3.0221097205E+004	4.5437021304E+004	3
3.1446376491E+003	6.4246974505E+008	1.8319981811E+012	4.7413185451E+004	3.0635136250E+004	4.6347159415E+004	3
3.1446376491E+003	6.8772665827E+008	1.9371128131E+012	5.2076826134E+004	3.1078360110E+004	4.7262964192E+004	3
3.1446376491E+003	7.3570114259E+008	2.0509199098E+012	5.7331946768E+004	3.1550000733E+004	4.8240177753E+004	3
3.1446376491E+003	7.8653322236E+008	2.1798727546E+012	6.3690203410E+004	3.2078147603E+004	4.9358921295E+004	3
3.1446376491E+003	8.4036916981E+008	2.3164634016E+012	6.9886923868E+004	3.2640841578E+004	5.0238017482E+004	3
3.1446376491E+003	8.9736174891E+008	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	9.5767046772E+008	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.0214618394E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.0889096521E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.1601952481E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.2355078125E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.3150446718E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.3990116021E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.4876231482E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.5811029531E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.6796840989E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.7836094583E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	1.8931320588E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.1446376491E+003	2.0085154580E+009	2.3194700903E+012	7.0019163159E+004	3.2653506739E+004	5.0254774481E+004	3
3.2018128791E+003	1.4027401679E+006	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	2.1107117703E+006	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	2.8879682173E+006	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	3.7616945759E+006	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	4.7480637249E+006	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	5.8606767387E+006	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	7.1125848305E+006	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	8.5170055094E+006	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.0087645885E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.1838879495E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.3785860597E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.5944609341E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.8332082723E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	2.0966238585E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	2.3866096460E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	2.7051797386E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	3.0544663938E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	3.4367261256E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	3.8543459592E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	4.3098498725E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	4.8059054513E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	5.3453307799E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	5.9311015831E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	6.5663586355E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	7.2544154522E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	7.9987662729E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	8.8030943522E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	9.6712805690E+007	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.0607412366E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.1615793031E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.2700951338E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.3867651546E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.5120903793E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.6465974868E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.7908399401E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	1.9453991468E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	2.1108856632E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	2.2879404436E+008	1.1286889598E+012	4.2415151589E+003	2.6322381518E+004	2.4712940679E+004	3
3.2018128791E+003	2.4772361356E+008	1.1288171536E+012	4.2503573868E+003	2.6323157824E+004	2.4728980413E+004	3
3.2018128791E+003	2.6794784232E+008	1.1619441344E+012	6.0183218607E+003	2.6473852228E+004	2.7708411132E+004	3
3.2018128791E+003	2.8954074203E+008	1.2093123484E+012	8.4082818359E+003	2.6794667527E+004	3.0688955914E+004	3
3.2018128791E+003	3.1257991140E+008	1.2661817580E+012	1.1038319452E+004	2.7174610664E+004	3.3068913943E+004	3
3.2018128791E+003	3.3714668619E+008	1.3044338161E+012	1.3767768248E+004	2.7427138481E+004	3.5052752740E+004	3
3.2018128791E+003	3.6332629431E+008	1.3410043822E+012	1.6664657733E+004	2.7624073991E+004	3.6774512617E+004	3
3.2018128791E+003	3.9120801656E+008	1.3819199672E+012	1.9789438690E+004	2.7922061292E+004	3.8312832608E+004	3
3.2018128791E+003	4.2088535321E+008	1.4226020427E+012	2.3053183936E+004	2.8263785979E+004	3.9694822321E+004	3
3.2018128791E+003	4.5245619654E+008	1.4816932448E+012	2.6771470348E+004	2.8716659944E+004	4.0986447195E+004	3
3.2018128791E+003	4.8602300952E+008	1.5322377420E+012	3.0438617651E+004	2.9226072646E+004	4.2145173452E+004	3
3.2018128791E+003	5.2169301098E+008	1.6130084859E+012	3.4322501769E+004	2.9657428672E+004	4.3210800495E+004	3
3.2018128791E+003	5.5957836727E+008	1.7056416990E+012	3.8364364007E+004	3.0056666415E+004	4.4215826644E+004	3
3.2018128791E+003	5.9979639070E+008	1.7993332769E+012	4.2559210098E+004	3.0453372400E+004	4.5169311037E+004	3
3.2018128791E+003	6.4246974505E+008	1.8950132349E+012	4.6926545405E+004	3.0867280552E+004	4.6085680480E+004	3
3.2018128791E+003	6.8772665827E+008	2.0029652091E+012	5.1523675830E+004	3.1294229408E+004	4.6998987748E+004	3
3.2018128791E+003	7.3570114259E+008	2.1203669136E+012	5.6686478186E+004	3.1743975044E+004	4.7970363389E+004	3
3.2018128791E+003	7.8653322236E+008	2.2501966156E+012	6.2867641501E+004	3.2253429154E+004	4.9069136679E+004	3
3.2018128791E+003	8.4036916981E+008	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	8.9736174891E+008	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	9.5767046772E+008	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.0214618394E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.0889096521E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.1601952481E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.2355078125E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.3150446718E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.3990116021E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.4876231482E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.5811029531E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.6796840989E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.7836094583E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	1.8931320588E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2018128791E+003	2.0085154580E+009	2.3395651251E+012	6.7205378536E+004	3.2636025791E+004	4.9744471608E+004	3
3.2589881091E+003	1.4027401679E+006	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	2.1107117703E+006	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	2.8879682173E+006	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	3.7616945759E+006	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	4.7480637249E+006	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	5.8606767387E+006	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	7.1125848305E+006	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	8.5170055094E+006	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.0087645885E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.1838879495E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.3785860597E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.5944609341E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.8332082723E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	2.0966238585E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	2.3866096460E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	2.7051797386E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	3.0544663938E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	3.4367261256E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	3.8543459592E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	4.3098498725E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	4.8059054513E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	5.3453307799E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	5.9311015831E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	6.5663586355E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	7.2544154522E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	7.9987662729E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	8.8030943522E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	9.6712805690E+007	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.0607412366E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.1615793031E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.2700951338E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.3867651546E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.5120903793E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.6465974868E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.7908399401E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	1.9453991468E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	2.1108856632E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	2.2879404436E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	2.4772361356E+008	1.1847301132E+012	4.2415151589E+003	2.6603025384E+004	2.4608715975E+004	3
3.2589881091E+003	2.6794784232E+008	1.2081021767E+012	5.3665678743E+003	2.6705294168E+004	2.6508213323E+004	3
3.2589881091E+003	2.8954074203E+008	1.2556128571E+012	7.7241150515E+003	2.6982453923E+004	2.9802955486E+004	3
3.2589881091E+003	3.1257991140E+008	1.3122681134E+012	1.0326120844E+004	2.7351397964E+004	3.2382102961E+004	3
3.2589881091E+003	3.3714668619E+008	1.3619058856E+012	1.3102311673E+004	2.7668283279E+004	3.4488836006E+004	3
3.2589881091E+003	3.6332629431E+008	1.3974617532E+012	1.5959593992E+004	2.7842398873E+004	3.6291830417E+004	3
3.2589881091E+003	3.9120801656E+008	1.4392679183E+012	1.9146901865E+004	2.8155012891E+004	3.7893950269E+004	3
3.2589881091E+003	4.2088535321E+008	1.4836996336E+012	2.2344004871E+004	2.8471694788E+004	3.9316448726E+004	3
3.2589881091E+003	4.5245619654E+008	1.5420290488E+012	2.6120305534E+004	2.8931100752E+004	4.0629383176E+004	3
3.2589881091E+003	4.8602300952E+008	1.6004541569E+012	2.9827594868E+004	2.9426624563E+004	4.1818174186E+004	3
3.2589881091E+003	5.2169301098E+008	1.6782153835E+012	3.3741961876E+004	2.9876371267E+004	4.2911961027E+004	3
3.2589881091E+003	5.5957836727E+008	1.7703722002E+012	3.7822843981E+004	3.0280888333E+004	4.3936842009E+004	3
3.2589881091E+003	5.9979639070E+008	1.8685261895E+012	4.2021324998E+004	3.0664744802E+004	4.4905597150E+004	3
3.2589881091E+003	6.4246974505E+008	1.9683263025E+012	4.6381628220E+004	3.1059817844E+004	4.5834835573E+004	3
3.2589881091E+003	6.8772665827E+008	2.0762846763E+012	5.0952097285E+004	3.1483690732E+004	4.6745637146E+004	3
3.2589881091E+003	7.3570114259E+008	2.1930227453E+012	5.6080589539E+004	3.1931065320E+004	4.7710164149E+004	3
3.2589881091E+003	7.8653322236E+008	2.3238696042E+012	6.2060059253E+004	3.2420963809E+004	4.8785736475E+004	3
3.2589881091E+003	8.4036916981E+008	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	8.9736174891E+008	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	9.5767046772E+008	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.0214618394E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.0889096521E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.1601952481E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.2355078125E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.3150446718E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.3990116021E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.4876231482E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.5811029531E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.6796840989E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.7836094583E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	1.8931320588E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.2589881091E+003	2.0085154580E+009	2.3457128254E+012	6.3172149898E+004	3.2516100334E+004	4.8979529838E+004	3
3.3161633391E+003	1.4027401679E+006	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	2.1107117703E+006	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	2.8879682173E+006	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	3.7616945759E+006	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	4.7480637249E+006	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	5.8606767387E+006	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	7.1125848305E+006	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	8.5170055094E+006	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	1.0087645885E+007	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	1.1838879495E+007	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	1.3785860597E+007	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	1.5944609341E+007	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	1.8332082723E+007	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	2.0966238585E+007	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	2.3866096460E+007	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	2.7051797386E+007	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
3.3161633391E+003	3.0544663938E+007	1.2486198594E+012	4.2415151589E+003	2.6884362603E+004	2.4504374648E+004	3
