# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.4130581588E+002	1.7786759964E+007	2.1070998124E+009	3.0066826967E+003	3.5211447085E+003	2.8426325971E+004	4
2.4130581588E+002	2.0260048972E+007	2.3080449973E+009	3.3660455127E+003	3.6441617240E+003	2.9206579734E+004	4
2.4130581588E+002	2.2978872987E+007	2.5229565522E+009	3.7392265476E+003	3.7749534048E+003	2.9971485564E+004	4
2.4130581588E+002	2.5961694070E+007	2.7489025652E+009	4.1282851813E+003	3.9055417802E+003	3.0722676317E+004	4
2.4130581588E+002	2.9228060036E+007	2.9835217975E+009	4.5311134532E+003	4.0332533213E+003	3.1477421148E+004	4
2.4130581588E+002	3.2798659470E+007	3.2318752418E+009	4.9508158960E+003	4.1580183833E+003	3.2229840965E+004	4
2.4130581588E+002	3.6695378444E+007	3.4988146354E+009	5.3872760033E+003	4.2847434742E+003	3.2986582410E+004	4
2.4130581588E+002	4.0941359165E+007	3.7873642645E+009	5.8430128405E+003	4.4140259810E+003	3.3747300526E+004	4
2.4130581588E+002	4.5561060722E+007	4.1187488647E+009	6.3218902361E+003	4.5630760885E+003	3.4504356483E+004	4
2.4130581588E+002	5.0580322098E+007	4.4915140054E+009	6.8260889183E+003	4.7300050993E+003	3.5262746544E+004	4
2.4130581588E+002	5.6026427568E+007	4.9097398934E+009	7.3643240687E+003	4.9134456858E+003	3.6027768063E+004	4
2.4130581588E+002	6.1928174608E+007	5.3887646150E+009	7.9470755350E+003	5.1216047062E+003	3.6801366077E+004	4
2.4130581588E+002	6.8315944431E+007	5.9225186156E+009	8.5681088837E+003	5.3481303688E+003	3.7577069822E+004	4
2.4130581588E+002	7.5221775251E+007	6.5583596443E+009	9.2587697605E+003	5.6182373638E+003	3.8348068344E+004	4
2.4130581588E+002	8.2679438401E+007	7.2763773371E+009	1.0011354115E+004	5.9109183840E+003	3.9120816001E+004	4
2.4130581588E+002	9.0724517392E+007	8.0935263602E+009	1.0845899712E+004	6.2283929631E+003	3.9892713825E+004	4
2.4130581588E+002	9.9394490046E+007	9.0345833070E+009	1.1787537830E+004	6.5746201250E+003	4.0660783243E+004	4
2.4130581588E+002	1.0872881379E+008	1.0078000669E+010	1.2826424162E+004	6.9289008602E+003	4.1423359551E+004	4
2.4130581588E+002	1.1876901423E+008	1.1232358260E+010	1.3969198201E+004	7.3013486434E+003	4.2166590426E+004	4
2.4130581588E+002	1.2955877714E+008	1.2465046928E+010	1.5193291979E+004	7.6653506322E+003	4.2904194168E+004	4
2.4130581588E+002	1.4114404399E+008	1.3722300782E+010	1.6433519459E+004	8.0219109491E+003	4.3628247796E+004	4
2.4130581588E+002	1.5357311101E+008	1.5025630124E+010	1.7722463632E+004	8.3608775221E+003	4.4346613337E+004	4
2.4130581588E+002	1.6689673216E+008	1.6204347769E+010	1.8938262878E+004	8.6303824879E+003	4.5069306207E+004	4
2.4130581588E+002	1.8116822588E+008	1.7272175341E+010	2.0094664044E+004	8.8445569295E+003	4.5796587914E+004	4
2.4130581588E+002	1.9644358587E+008	1.8376953375E+010	2.1295775581E+004	9.0528616914E+003	4.6520608223E+004	4
2.4130581588E+002	2.1278159611E+008	1.9556652435E+010	2.2583937225E+004	9.2854446467E+003	4.7252608950E+004	4
2.4130581588E+002	2.3024395004E+008	2.0807407985E+010	2.3952709834E+004	9.5343191142E+003	4.7992223715E+004	4
2.4130581588E+002	2.4889537426E+008	2.2116635318E+010	2.5385165335E+004	9.7865351362E+003	4.8730345287E+004	4
2.4130581588E+002	2.6880375681E+008	2.3690854630E+010	2.7005083422E+004	1.0107180801E+004	4.9469378511E+004	4
2.4130581588E+002	2.9004028010E+008	2.5582189886E+010	2.8840371289E+004	1.0500143299E+004	5.0205344362E+004	4
2.4130581588E+002	3.1267955883E+008	2.7643024636E+010	3.0793066737E+004	1.0908206656E+004	5.0940693306E+004	4
2.4130581588E+002	3.3679978286E+008	2.9962954803E+010	3.2896334571E+004	1.1360304967E+004	5.1670325422E+004	4
2.4130581588E+002	3.6248286532E+008	3.2529135454E+010	3.5139387621E+004	1.1842741596E+004	5.2396750085E+004	4
2.4130581588E+002	3.8981459611E+008	3.5311943114E+010	3.7508122984E+004	1.2340271328E+004	5.3121639418E+004	4
2.4130581588E+002	4.1888480092E+008	3.8383668522E+010	4.0025379796E+004	1.2880223090E+004	5.3840181149E+004	4
2.4130581588E+002	4.4978750598E+008	4.1747314917E+010	4.2693183419E+004	1.3447583099E+004	5.4554883946E+004	4
2.4130581588E+002	4.8262110871E+008	4.5384298718E+010	4.5507480923E+004	1.4026104744E+004	5.5269824603E+004	4
2.4130581588E+002	5.1748855449E+008	4.9403164943E+010	4.8526458339E+004	1.4648393776E+004	5.5977192935E+004	4
2.4130581588E+002	5.5449751968E+008	5.3764058845E+010	5.1722881415E+004	1.5288796429E+004	5.6685677521E+004	4
2.4130581588E+002	5.9376060114E+008	5.8476670110E+010	5.5102113992E+004	1.5944820207E+004	5.7395284507E+004	4
2.4130581588E+002	6.3539551246E+008	6.3581392928E+010	5.8692054540E+004	1.6636696985E+004	5.8099343732E+004	4
2.4130581588E+002	6.7952528710E+008	6.9097273171E+010	6.2488638561E+004	1.7341006235E+004	5.8804363673E+004	4
2.4130581588E+002	7.2627848856E+008	7.5047587318E+010	6.6506402235E+004	1.8070532784E+004	5.9507936746E+004	4
2.4130581588E+002	7.7578942802E+008	8.1437433453E+010	7.0757969334E+004	1.8838333800E+004	6.0207387367E+004	4
2.4130581588E+002	8.2819838947E+008	8.8331652348E+010	7.5258705951E+004	1.9622965478E+004	6.0906347621E+004	4
2.4130581588E+002	8.8365186264E+008	9.5761101341E+010	8.0041354181E+004	2.0432430920E+004	6.1605194077E+004	4
2.4130581588E+002	9.4230278401E+008	1.0375352501E+011	8.5136553021E+004	2.1278949208E+004	6.2304889231E+004	4
2.4130581588E+002	1.0043107861E+009	1.1235161661E+011	9.0552050977E+004	2.2151396145E+004	6.3007298309E+004	4
2.4130581588E+002	1.0698424553E+009	1.2160233610E+011	9.6317393132E+004	2.3043462703E+004	6.3708355620E+004	4
2.4130581588E+002	1.1390715986E+009	1.3152452342E+011	1.0241869856E+005	2.3983124129E+004	6.4402570898E+004	4
2.4130581588E+002	1.2121795191E+009	1.4210946104E+011	1.0884151546E+005	2.4955155597E+004	6.5101836512E+004	4
2.4130581588E+002	1.2893553014E+009	1.5291662213E+011	1.1561125129E+005	2.5908471922E+004	6.5798565896E+004	4
2.4130581588E+002	1.3707961063E+009	1.4995424407E+011	1.2391208574E+005	2.5664520690E+004	6.6349649341E+004	4
2.4130581588E+002	1.4567074750E+009	1.5280292545E+011	1.3347589168E+005	2.5572971825E+004	6.6735823797E+004	4
2.4130581588E+002	1.5473036447E+009	1.5941423920E+011	1.4372685975E+005	2.5760778538E+004	6.6863249498E+004	4
2.4130581588E+002	1.6428078737E+009	1.6017592557E+011	1.4481799491E+005	2.5784279131E+004	6.6852607071E+004	4
2.4130581588E+002	1.7434527777E+009	1.6017592557E+011	1.4481799491E+005	2.5784279131E+004	6.6852607071E+004	4
3.0163226984E+002	1.1739512475E+006	5.7981863949E+008	2.4847232931E+002	2.2682095098E+003	1.2313380047E+004	2
3.0163226984E+002	1.7700831523E+006	6.8549000720E+008	3.1742132922E+002	2.3913658201E+003	1.4502450236E+004	4
3.0163226984E+002	2.4257248154E+006	8.2695357419E+008	4.3206528059E+002	2.5281631834E+003	1.6269086887E+004	4
3.0163226984E+002	3.1638043292E+006	9.7156137268E+008	5.6116274930E+002	2.6524259125E+003	1.7785044302E+004	4
3.0163226984E+002	3.9980750217E+006	1.1265159291E+009	7.0493394798E+002	2.7926055925E+003	1.9090154374E+004	4
3.0163226984E+002	4.9401680126E+006	1.2922092654E+009	8.6884835744E+002	2.9244768692E+003	2.0293434368E+004	4
3.0163226984E+002	6.0012816953E+006	1.4641314180E+009	1.0538196906E+003	3.0512111097E+003	2.1412612533E+004	4
3.0163226984E+002	7.1927808700E+006	1.6502888811E+009	1.2574054918E+003	3.1860417087E+003	2.2442378696E+004	4
3.0163226984E+002	8.5264680751E+006	1.8492334975E+009	1.4808814643E+003	3.3234466598E+003	2.3407488066E+004	4
3.0163226984E+002	1.0014732819E+007	2.0564720822E+009	1.7275472014E+003	3.4528273531E+003	2.4339249857E+004	4
3.0163226984E+002	1.1670648766E+007	2.2727204754E+009	1.9974626668E+003	3.5781505247E+003	2.5238803761E+004	4
3.0163226984E+002	1.3508046746E+007	2.5050809888E+009	2.2877619328E+003	3.7153987098E+003	2.6091775725E+004	4
3.0163226984E+002	1.5541576039E+007	2.7508364214E+009	2.6006120247E+003	3.8541060515E+003	2.6919832029E+004	4
3.0163226984E+002	1.7786759964E+007	3.0081977029E+009	2.9372100939E+003	3.9891554147E+003	2.7729189791E+004	4
3.0163226984E+002	2.0260048972E+007	3.2724850308E+009	3.2961831951E+003	4.1173564727E+003	2.8523791027E+004	4
3.0163226984E+002	2.2978872987E+007	3.5461030460E+009	3.6739630735E+003	4.2447888761E+003	2.9307850049E+004	4
3.0163226984E+002	2.5961694070E+007	3.8308086749E+009	4.0697737464E+003	4.3703785751E+003	3.0080117270E+004	4
3.0163226984E+002	2.9228060036E+007	4.1379135094E+009	4.4786729210E+003	4.5055191967E+003	3.0841789316E+004	4
3.0163226984E+002	3.2798659470E+007	4.4620931287E+009	4.9054726512E+003	4.6399814753E+003	3.1595224889E+004	4
3.0163226984E+002	3.6695378444E+007	4.8078684351E+009	5.3533475910E+003	4.7716077622E+003	3.2356426979E+004	4
3.0163226984E+002	4.0941359165E+007	5.1716235201E+009	5.8238860259E+003	4.8985870842E+003	3.3118296011E+004	4
3.0163226984E+002	4.5561060722E+007	5.5705394022E+009	6.3235066783E+003	5.0293498717E+003	3.3878303669E+004	4
3.0163226984E+002	5.0580322098E+007	6.0151965521E+009	6.8541271297E+003	5.1641943269E+003	3.4640342725E+004	4
3.0163226984E+002	5.6026427568E+007	6.5217092107E+009	7.4222675718E+003	5.3131896372E+003	3.5402082812E+004	4
3.0163226984E+002	6.1928174608E+007	7.1103907777E+009	8.0360405273E+003	5.4866609162E+003	3.6161477996E+004	4
3.0163226984E+002	6.8315944431E+007	7.7651281994E+009	8.6912763105E+003	5.6699579347E+003	3.6923017686E+004	4
3.0163226984E+002	7.5221775251E+007	8.5308629180E+009	9.4203760987E+003	5.8800123377E+003	3.7679148001E+004	4
3.0163226984E+002	8.2679438401E+007	9.3960164812E+009	1.0209398607E+004	6.1132794093E+003	3.8435181708E+004	4
3.0163226984E+002	9.0724517392E+007	1.0415420412E+010	1.1087436996E+004	6.3896233134E+003	3.9190699374E+004	4
3.0163226984E+002	9.9394490046E+007	1.1601939839E+010	1.2066920679E+004	6.7075002290E+003	3.9945245964E+004	4
3.0163226984E+002	1.0872881379E+008	1.2916808169E+010	1.3133050731E+004	7.0441474506E+003	4.0693826976E+004	4
3.0163226984E+002	1.1876901423E+008	1.4360258772E+010	1.4291810423E+004	7.3926760266E+003	4.1427727245E+004	4
3.0163226984E+002	1.2955877714E+008	1.5875488901E+010	1.5500977437E+004	7.7400006362E+003	4.2151157046E+004	4
3.0163226984E+002	1.4114404399E+008	1.7397987682E+010	1.6709961349E+004	8.0784238737E+003	4.2860161532E+004	4
3.0163226984E+002	1.5357311101E+008	1.8935764947E+010	1.7951618671E+004	8.3873002814E+003	4.3569294200E+004	4
3.0163226984E+002	1.6689673216E+008	2.0227011424E+010	1.9091348547E+004	8.5947490636E+003	4.4289844956E+004	4
3.0163226984E+002	1.8116822588E+008	2.1384433395E+010	2.0187265899E+004	8.7427190356E+003	4.5014150964E+004	4
3.0163226984E+002	1.9644358587E+008	2.2568490823E+010	2.1322837499E+004	8.8841057894E+003	4.5734537003E+004	4
3.0163226984E+002	2.1278159611E+008	2.3968533466E+010	2.2615891195E+004	9.1042896539E+003	4.6464668371E+004	4
3.0163226984E+002	2.3024395004E+008	2.5558015916E+010	2.4045729973E+004	9.3736749233E+003	4.7203088648E+004	4
3.0163226984E+002	2.4889537426E+008	2.7248846432E+010	2.5555247455E+004	9.6493637999E+003	4.7936041477E+004	4
3.0163226984E+002	2.6880375681E+008	2.9363395091E+010	2.7306173866E+004	1.0010427635E+004	4.8667480984E+004	4
3.0163226984E+002	2.9004028010E+008	3.1844967517E+010	2.9263287468E+004	1.0427625623E+004	4.9396557256E+004	4
3.0163226984E+002	3.1267955883E+008	3.4575329853E+010	3.1349491307E+004	1.0866199144E+004	5.0120726159E+004	4
3.0163226984E+002	3.3679978286E+008	3.7633368232E+010	3.3578130881E+004	1.1347050019E+004	5.0837054927E+004	4
3.0163226984E+002	3.6248286532E+008	4.0991282552E+010	3.5937182459E+004	1.1852006520E+004	5.1548590728E+004	4
3.0163226984E+002	3.8981459611E+008	4.4656227285E+010	3.8433796446E+004	1.2379783392E+004	5.2255281518E+004	4
3.0163226984E+002	4.1888480092E+008	4.8701028110E+010	4.1087639298E+004	1.2951715811E+004	5.2953586014E+004	4
3.0163226984E+002	4.4978750598E+008	5.3099344432E+010	4.3890836450E+004	1.3537575485E+004	5.3649207478E+004	4
3.0163226984E+002	4.8262110871E+008	5.7879985689E+010	4.6855541943E+004	1.4151044375E+004	5.4341077874E+004	4
3.0163226984E+002	5.1748855449E+008	6.3081530911E+010	4.9995027996E+004	1.4794713357E+004	5.5028964121E+004	4
3.0163226984E+002	5.5449751968E+008	6.8706098776E+010	5.3310698987E+004	1.5452430502E+004	5.5718628057E+004	4
3.0163226984E+002	5.9376060114E+008	7.4774958161E+010	5.6815493615E+004	1.6132116610E+004	5.6405349358E+004	4
3.0163226984E+002	6.3539551246E+008	8.1331256119E+010	6.0530438714E+004	1.6842171045E+004	5.7088381847E+004	4
3.0163226984E+002	6.7952528710E+008	8.8414178323E+010	6.4448670448E+004	1.7552447837E+004	5.7769563096E+004	4
3.0163226984E+002	7.2627848856E+008	9.5991833264E+010	6.8583040344E+004	1.8301768145E+004	5.8447596914E+004	4
3.0163226984E+002	7.7578942802E+008	1.0411939021E+011	7.2944748342E+004	1.9080400629E+004	5.9123079163E+004	4
3.0163226984E+002	8.2819838947E+008	1.1285838022E+011	7.7550045924E+004	1.9866346398E+004	5.9803768031E+004	4
3.0163226984E+002	8.8365186264E+008	1.2226678931E+011	8.2449562760E+004	2.0693283805E+004	6.0476246896E+004	4
3.0163226984E+002	9.4230278401E+008	1.3234373519E+011	8.7640587161E+004	2.1547160334E+004	6.1153686355E+004	4
3.0163226984E+002	1.0043107861E+009	1.4316693431E+011	9.3142480205E+004	2.2416421018E+004	6.1834595808E+004	4
3.0163226984E+002	1.0698424553E+009	1.5479859275E+011	9.9013466079E+004	2.3322054092E+004	6.2510273243E+004	4
3.0163226984E+002	1.1390715986E+009	1.6727800207E+011	1.0525808605E+005	2.4250634807E+004	6.3184073587E+004	4
3.0163226984E+002	1.2121795191E+009	1.8054750988E+011	1.1178552270E+005	2.5202247086E+004	6.3861493216E+004	4
3.0163226984E+002	1.2893553014E+009	1.9458392272E+011	1.1861037853E+005	2.6190802816E+004	6.4537401218E+004	4
3.0163226984E+002	1.3707961063E+009	1.9341140832E+011	1.2693119259E+005	2.6196720491E+004	6.5125865032E+004	4
3.0163226984E+002	1.4567074750E+009	1.9585249088E+011	1.3662614717E+005	2.6048808457E+004	6.5524659698E+004	4
3.0163226984E+002	1.5473036447E+009	2.0069980062E+011	1.4481799491E+005	2.5989898185E+004	6.5598231760E+004	4
3.0163226984E+002	1.6428078737E+009	2.0069980062E+011	1.4481799491E+005	2.5989898185E+004	6.5598231760E+004	4
3.0163226984E+002	1.7434527777E+009	2.0069980062E+011	1.4481799491E+005	2.5989898185E+004	6.5598231760E+004	4
3.6195872381E+002	1.1739512475E+006	1.0221865647E+009	2.0930635601E+002	2.9444522719E+003	1.0436363589E+004	2
3.6195872381E+002	1.7700831523E+006	1.1704566152E+009	2.8257556281E+002	3.0316827912E+003	1.2826678986E+004	2
3.6195872381E+002	2.4257248154E+006	1.3485980329E+009	3.8628465469E+002	3.1329317053E+003	1.4866332841E+004	4
3.6195872381E+002	3.1638043292E+006	1.5418177443E+009	5.1028852770E+002	3.2461131032E+003	1.6524836992E+004	4
3.6195872381E+002	3.9980750217E+006	1.7462317722E+009	6.4959447669E+002	3.3674623018E+003	1.7958286621E+004	4
3.6195872381E+002	4.9401680126E+006	1.9624828243E+009	8.0882541248E+002	3.4861477269E+003	1.9258673494E+004	4
3.6195872381E+002	6.0012816953E+006	2.1901556421E+009	9.8932749473E+002	3.6025865852E+003	2.0456959801E+004	4
3.6195872381E+002	7.1927808700E+006	2.4326471267E+009	1.1888246109E+003	3.7277240940E+003	2.1552132460E+004	4
3.6195872381E+002	8.5264680751E+006	2.6911874615E+009	1.4078421276E+003	3.8600890830E+003	2.2567156037E+004	4
3.6195872381E+002	1.0014732819E+007	2.9619107403E+009	1.6502479526E+003	3.9884530931E+003	2.3539962460E+004	4
3.6195872381E+002	1.1670648766E+007	3.2418461592E+009	1.9163922302E+003	4.1095304457E+003	2.4475692383E+004	4
3.6195872381E+002	1.3508046746E+007	3.5372499867E+009	2.2050145674E+003	4.2352837894E+003	2.5370947181E+004	4
3.6195872381E+002	1.5541576039E+007	3.8510575717E+009	2.5162536414E+003	4.3679848110E+003	2.6230365708E+004	4
3.6195872381E+002	1.7786759964E+007	4.1853031170E+009	2.8500477414E+003	4.5082044977E+003	2.7061149464E+004	4
3.6195872381E+002	2.0260048972E+007	4.5287744720E+009	3.2070234609E+003	4.6412837272E+003	2.7874184342E+004	4
3.6195872381E+002	2.2978872987E+007	4.8829055779E+009	3.5870805382E+003	4.7693858323E+003	2.8676609263E+004	4
3.6195872381E+002	2.5961694070E+007	5.2450613890E+009	3.9860491632E+003	4.8928792391E+003	2.9470896737E+004	4
3.6195872381E+002	2.9228060036E+007	5.6296166693E+009	4.4017490274E+003	5.0242387396E+003	3.0250613648E+004	4
3.6195872381E+002	3.2798659470E+007	6.0369707586E+009	4.8345053971E+003	5.1604445766E+003	3.1017604388E+004	4
3.6195872381E+002	3.6695378444E+007	6.4741060629E+009	5.2895177013E+003	5.3002587766E+003	3.1784507959E+004	4
3.6195872381E+002	4.0941359165E+007	6.9388154895E+009	5.7684114293E+003	5.4409016530E+003	3.2552115541E+004	4
3.6195872381E+002	4.5561060722E+007	7.4394305004E+009	6.2785910305E+003	5.5818209538E+003	3.3318490119E+004	4
3.6195872381E+002	5.0580322098E+007	7.9862095683E+009	6.8245518212E+003	5.7249339575E+003	3.4087531821E+004	4
3.6195872381E+002	5.6026427568E+007	8.5967588746E+009	7.4106660121E+003	5.8794524968E+003	3.4852900327E+004	4
3.6195872381E+002	6.1928174608E+007	9.3018553422E+009	8.0471862000E+003	6.0544127102E+003	3.5612549587E+004	4
3.6195872381E+002	6.8315944431E+007	1.0077201038E+010	8.7301542336E+003	6.2324996685E+003	3.6370984390E+004	4
3.6195872381E+002	7.5221775251E+007	1.0985127169E+010	9.4826946962E+003	6.4322130636E+003	3.7114240929E+004	4
3.6195872381E+002	8.2679438401E+007	1.2000707529E+010	1.0302274773E+004	6.6367225380E+003	3.7859016822E+004	4
3.6195872381E+002	9.0724517392E+007	1.3182321090E+010	1.1226314052E+004	6.8593737391E+003	3.8613629140E+004	4
3.6195872381E+002	9.9394490046E+007	1.4543291293E+010	1.2255008369E+004	7.1048488758E+003	3.9370305977E+004	4
3.6195872381E+002	1.0872881379E+008	1.6081139450E+010	1.3355470410E+004	7.3866601478E+003	4.0107374155E+004	4
3.6195872381E+002	1.1876901423E+008	1.7801431173E+010	1.4527799897E+004	7.7057461330E+003	4.0824928195E+004	4
3.6195872381E+002	1.2955877714E+008	1.9552012754E+010	1.5719840650E+004	8.0191248531E+003	4.1534947092E+004	4
3.6195872381E+002	1.4114404399E+008	2.1284699478E+010	1.6912053722E+004	8.3076664987E+003	4.2237204209E+004	4
3.6195872381E+002	1.5357311101E+008	2.2974973761E+010	1.8117068379E+004	8.5553656238E+003	4.2940709536E+004	4
3.6195872381E+002	1.6689673216E+008	2.4307419699E+010	1.9201375561E+004	8.6883427147E+003	4.3655490089E+004	4
3.6195872381E+002	1.8116822588E+008	2.5542663109E+010	2.0255736305E+004	8.7878695324E+003	4.4379432802E+004	4
3.6195872381E+002	1.9644358587E+008	2.6743639524E+010	2.1347132100E+004	8.8692109973E+003	4.5089991682E+004	4
3.6195872381E+002	2.1278159611E+008	2.8394449035E+010	2.2648441764E+004	9.0868809793E+003	4.5820070957E+004	4
3.6195872381E+002	2.3024395004E+008	3.0323033056E+010	2.4133113339E+004	9.3619925684E+003	4.6553656399E+004	4
3.6195872381E+002	2.4889537426E+008	3.2371215311E+010	2.5710877048E+004	9.6426570874E+003	4.7281421613E+004	4
3.6195872381E+002	2.6880375681E+008	3.5055013957E+010	2.7583343996E+004	1.0024525641E+004	4.8008125281E+004	4
3.6195872381E+002	2.9004028010E+008	3.8149741793E+010	2.9653588986E+004	1.0446900592E+004	4.8733576790E+004	4
3.6195872381E+002	3.1267955883E+008	4.1594124046E+010	3.1857195320E+004	1.0907960764E+004	4.9449848439E+004	4
3.6195872381E+002	3.3679978286E+008	4.5443966784E+010	3.4189004042E+004	1.1416391154E+004	5.0151942189E+004	4
3.6195872381E+002	3.6248286532E+008	4.9667180511E+010	3.6653122681E+004	1.1949939482E+004	5.0847610036E+004	4
3.6195872381E+002	3.8981459611E+008	5.4267135908E+010	3.9260069421E+004	1.2504333591E+004	5.1540236224E+004	4
3.6195872381E+002	4.1888480092E+008	5.9309838905E+010	4.2024063189E+004	1.3092098927E+004	5.2226814931E+004	4
3.6195872381E+002	4.4978750598E+008	6.4760584055E+010	4.4940342018E+004	1.3682635641E+004	5.2913283562E+004	4
3.6195872381E+002	4.8262110871E+008	7.0723139842E+010	4.8022601114E+004	1.4319036620E+004	5.3584227947E+004	4
3.6195872381E+002	5.1748855449E+008	7.7180884840E+010	5.1278399300E+004	1.4971345586E+004	5.4254110821E+004	4
3.6195872381E+002	5.5449751968E+008	8.4140861270E+010	5.4711379277E+004	1.5641090813E+004	5.4922844027E+004	4
3.6195872381E+002	5.9376060114E+008	9.1606872068E+010	5.8326937025E+004	1.6339318935E+004	5.5590529094E+004	4
3.6195872381E+002	6.3539551246E+008	9.9635873162E+010	6.2136668800E+004	1.7051687804E+004	5.6254819315E+004	4
3.6195872381E+002	6.7952528710E+008	1.0827567753E+011	6.6150016914E+004	1.7782072949E+004	5.6915841915E+004	4
3.6195872381E+002	7.2627848856E+008	1.1754279369E+011	7.0375833284E+004	1.8543750971E+004	5.7572958739E+004	4
3.6195872381E+002	7.7578942802E+008	1.2748377078E+011	7.4830032638E+004	1.9330008982E+004	5.8230398006E+004	4
3.6195872381E+002	8.2819838947E+008	1.3816886296E+011	7.9532561256E+004	2.0122454303E+004	5.8889085850E+004	4
3.6195872381E+002	8.8365186264E+008	1.4953293299E+011	8.4520875739E+004	2.0955883086E+004	5.9545321907E+004	4
3.6195872381E+002	9.4230278401E+008	1.6169752986E+011	8.9791556432E+004	2.1803726703E+004	6.0207158939E+004	4
