# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
5.2277977024E+003	3.9518915937E+006	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	4.6156813348E+006	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	5.3780023024E+006	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	6.2518378601E+006	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	7.2516982446E+006	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	8.3937817681E+006	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	9.6961513914E+006	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	1.1178928000E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	1.2864501821E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	1.4777763532E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	1.6946356725E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	1.9400953546E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	2.2175555426E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	2.5307821017E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	2.8839423565E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	3.2816440155E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	3.7289775417E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	4.2315622514E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	4.7955964398E+007	7.5979230632E+011	3.2634179780E-002	2.0936843947E+004	1.2006046031E-001	3
5.2277977024E+003	5.4279118585E+007	7.6052750903E+011	2.6873779894E+002	2.0938582002E+004	2.0602290328E+003	3
5.2277977024E+003	6.1360328916E+007	7.6429037793E+011	3.1090232236E+003	2.0952440932E+004	8.3797380777E+003	5
5.2277977024E+003	6.9282408034E+007	7.7047768308E+011	6.3559352465E+003	2.0981622640E+004	1.0128881426E+004	5
5.2277977024E+003	7.8136434577E+007	7.7935777527E+011	9.4983478334E+003	2.1028520718E+004	1.1256748783E+004	5
5.2277977024E+003	8.8022509386E+007	7.9196650464E+011	1.2901613331E+004	2.1099288267E+004	1.2144824249E+004	5
5.2277977024E+003	9.9050575329E+007	8.0901804895E+011	1.6823028067E+004	2.1201189413E+004	1.2881669075E+004	5
5.2277977024E+003	1.1134130569E+008	8.3103081939E+011	2.1355642086E+004	2.1337536920E+004	1.3506618504E+004	5
5.2277977024E+003	1.2502706640E+008	8.5820007722E+011	2.6466258792E+004	2.1508701279E+004	1.4044366978E+004	5
5.2277977024E+003	1.4025295780E+008	8.9027556193E+011	3.2085853817E+004	2.1716522776E+004	1.4516583367E+004	5
5.2277977024E+003	1.5717794202E+008	9.2778262724E+011	3.8157661033E+004	2.1961227377E+004	1.4939854549E+004	5
5.2277977024E+003	1.7597606241E+008	9.7090463050E+011	4.4679031946E+004	2.2246389211E+004	1.5329592556E+004	5
5.2277977024E+003	1.9683776216E+008	1.0200049243E+012	5.1678700127E+004	2.2576155324E+004	1.5696261616E+004	5
5.2277977024E+003	2.1997130933E+008	1.0764110287E+012	5.9188559289E+004	2.2951553165E+004	1.6047091670E+004	5
5.2277977024E+003	2.4560433645E+008	1.1405957900E+012	6.7270866077E+004	2.3377854902E+004	1.6387819149E+004	5
5.2277977024E+003	2.7398550318E+008	1.2134823466E+012	7.5988090536E+004	2.3858852619E+004	1.6722248671E+004	5
5.2277977024E+003	3.0538629113E+008	1.2961361399E+012	8.5412343701E+004	2.4397811821E+004	1.7054001519E+004	5
5.2277977024E+003	3.4010294054E+008	1.3896850737E+012	9.5616921461E+004	2.4998477315E+004	1.7384692232E+004	5
5.2277977024E+003	3.7845853944E+008	1.4954344040E+012	1.0668655380E+005	2.5663628505E+004	1.7716741965E+004	5
5.2277977024E+003	4.2080527612E+008	1.6147166071E+012	1.1871138666E+005	2.6396506825E+004	1.8051548067E+004	5
5.2277977024E+003	4.6752686715E+008	1.7486639489E+012	1.3171185788E+005	2.7199465862E+004	1.8390242140E+004	5
5.2277977024E+003	5.1904117339E+008	1.8383477513E+012	1.4015753064E+005	2.7725350513E+004	1.8599744703E+004	5
5.3134972050E+003	1.3789003971E+003	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.8382125125E+003	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	4.9386828701E+003	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	7.8780340230E+003	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.1887599162E+004	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.7243676870E+004	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.4276009812E+004	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	3.3376583512E+004	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	4.5009356875E+004	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	5.9721172701E+004	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	7.8154024700E+004	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.0105884672E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.2931099624E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.6392761699E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.0608708127E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.5715073080E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	3.1868715477E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	3.9249926565E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	4.8065445698E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	5.8551815293E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	7.0979108744E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	8.5655068054E+005	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.0292969122E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.2320031287E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.4691722553E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.7458989284E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.0679381058E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.4417807603E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.8747373142E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	3.3750295247E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	3.9518915937E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	4.6156813348E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	5.3780023024E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	6.2518378601E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	7.2516982446E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	8.3937817681E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	9.6961513914E+006	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.1178928000E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.2864501821E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.4777763532E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.6946356725E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	1.9400953546E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.2175555426E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.5307821017E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	2.8839423565E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	3.2816440155E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	3.7289775417E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	4.2315622514E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	4.7955964398E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	5.4279118585E+007	7.9805137003E+011	3.2634179780E-002	2.1199769314E+004	1.0537169756E-001	3
5.3134972050E+003	6.1360328916E+007	8.0110923688E+011	2.0483039210E+003	2.1209525903E+004	7.3640183106E+003	5
5.3134972050E+003	6.9282408034E+007	8.0669068437E+011	5.4327406613E+003	2.1234404985E+004	9.7145339001E+003	5
5.3134972050E+003	7.8136434577E+007	8.1491842640E+011	8.6802576524E+003	2.1277337095E+004	1.0986837664E+004	5
5.3134972050E+003	8.8022509386E+007	8.2694895903E+011	1.2091540753E+004	2.1342963027E+004	1.1945480883E+004	5
5.3134972050E+003	9.9050575329E+007	8.4379871129E+011	1.5984222529E+004	2.1437586845E+004	1.2729282240E+004	5
5.3134972050E+003	1.1134130569E+008	8.6561051526E+011	2.0501552741E+004	2.1567958735E+004	1.3386753945E+004	5
5.3134972050E+003	1.2502706640E+008	8.9261709790E+011	2.5625624533E+004	2.1734773262E+004	1.3947711448E+004	5
5.3134972050E+003	1.4025295780E+008	9.2516801813E+011	3.1271006159E+004	2.1936765168E+004	1.4435556693E+004	5
5.3134972050E+003	1.5717794202E+008	9.6291581849E+011	3.7388178675E+004	2.2177407305E+004	1.4871071909E+004	5
5.3134972050E+003	1.7597606241E+008	1.0064491635E+012	4.3958974077E+004	2.2458246579E+004	1.5269597130E+004	5
5.3134972050E+003	1.9683776216E+008	1.0566074887E+012	5.0997620978E+004	2.2781642594E+004	1.5642009390E+004	5
5.3134972050E+003	2.1997130933E+008	1.1136606872E+012	5.8556643499E+004	2.3152809254E+004	1.5997524313E+004	5
5.3134972050E+003	2.4560433645E+008	1.1785375513E+012	6.6685489429E+004	2.3575412414E+004	1.6341074956E+004	5
5.3134972050E+003	2.7398550318E+008	1.2525266247E+012	7.5445473404E+004	2.4051418296E+004	1.6677858678E+004	5
5.3134972050E+003	3.0538629113E+008	1.3363804911E+012	8.4914062267E+004	2.4585532266E+004	1.7011500876E+004	5
5.3134972050E+003	3.4010294054E+008	1.4315560418E+012	9.5158016773E+004	2.5180398333E+004	1.7343588832E+004	5
5.3134972050E+003	3.7845853944E+008	1.5388765662E+012	1.0627201214E+005	2.5840670793E+004	1.7676609763E+004	5
5.3134972050E+003	4.2080527612E+008	1.6599403762E+012	1.1834213960E+005	2.6568657631E+004	1.8012095064E+004	5
5.3134972050E+003	4.6752686715E+008	1.7962245053E+012	1.3139477126E+005	2.7365946116E+004	1.8351431830E+004	5
5.3134972050E+003	5.1904117339E+008	1.8905681830E+012	1.4015753064E+005	2.7906356735E+004	1.8567919258E+004	5
5.3991967075E+003	1.3789003971E+003	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.8382125125E+003	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	4.9386828701E+003	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	7.8780340230E+003	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.1887599162E+004	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.7243676870E+004	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.4276009812E+004	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	3.3376583512E+004	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	4.5009356875E+004	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	5.9721172701E+004	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	7.8154024700E+004	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.0105884672E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.2931099624E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.6392761699E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.0608708127E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.5715073080E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	3.1868715477E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	3.9249926565E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	4.8065445698E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	5.8551815293E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	7.0979108744E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	8.5655068054E+005	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.0292969122E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.2320031287E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.4691722553E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.7458989284E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.0679381058E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.4417807603E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.8747373142E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	3.3750295247E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	3.9518915937E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	4.6156813348E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	5.3780023024E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	6.2518378601E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	7.2516982446E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	8.3937817681E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	9.6961513914E+006	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.1178928000E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.2864501821E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.4777763532E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.6946356725E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	1.9400953546E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.2175555426E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.5307821017E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	2.8839423565E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	3.2816440155E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	3.7289775417E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	4.2315622514E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	4.7955964398E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	5.4279118585E+007	8.3702804012E+011	3.2634179780E-002	2.1460044228E+004	9.5523109672E-002	3
5.3991967075E+003	6.1360328916E+007	8.3872277171E+011	1.0674833243E+003	2.1464728590E+004	5.3149919260E+003	4
5.3991967075E+003	6.9282408034E+007	8.4393529870E+011	4.4318635288E+003	2.1484819553E+004	9.2011959559E+003	5
5.3991967075E+003	7.8136434577E+007	8.5179975834E+011	7.8279497952E+003	2.1522661107E+004	1.0684868035E+004	5
5.3991967075E+003	8.8022509386E+007	8.6321753538E+011	1.1262793887E+004	2.1582894997E+004	1.1730012257E+004	5
5.3991967075E+003	9.9050575329E+007	8.7911260407E+011	1.5141095651E+004	2.1673484335E+004	1.2566483938E+004	5
5.3991967075E+003	1.1134130569E+008	9.0099600392E+011	1.9632257061E+004	2.1796225709E+004	1.3259674414E+004	5
5.3991967075E+003	1.2502706640E+008	9.2800608443E+011	2.4760983122E+004	2.1957289507E+004	1.3846938911E+004	5
5.3991967075E+003	1.4025295780E+008	9.6059114449E+011	3.0438268569E+004	2.2155108987E+004	1.4352604059E+004	5
5.3991967075E+003	1.5717794202E+008	9.9877834892E+011	3.6596032018E+004	2.2390725473E+004	1.4800633688E+004	5
5.3991967075E+003	1.7597606241E+008	1.0429977682E+012	4.3209577671E+004	2.2666299505E+004	1.5207698052E+004	5
5.3991967075E+003	1.9683776216E+008	1.0933995423E+012	5.0302505964E+004	2.2986653062E+004	1.5586757264E+004	5
5.3991967075E+003	2.1997130933E+008	1.1514149478E+012	5.7903228742E+004	2.3352425900E+004	1.5946600525E+004	5
5.3991967075E+003	2.4560433645E+008	1.2175111943E+012	6.6073394043E+004	2.3768901847E+004	1.6293943331E+004	5
5.3991967075E+003	2.7398550318E+008	1.2925661963E+012	7.4878529841E+004	2.4240033492E+004	1.6633566887E+004	5
5.3991967075E+003	3.0538629113E+008	1.3777124374E+012	8.4387690918E+004	2.4769211439E+004	1.6968802498E+004	5
5.3991967075E+003	3.4010294054E+008	1.4742388638E+012	9.4677380096E+004	2.5359308461E+004	1.7302616823E+004	5
5.3991967075E+003	3.7845853944E+008	1.5833562819E+012	1.0583050197E+005	2.6014029007E+004	1.7636665907E+004	5
5.3991967075E+003	4.2080527612E+008	1.7065021943E+012	1.1793874343E+005	2.6736212847E+004	1.7972946729E+004	5
5.3991967075E+003	4.6752686715E+008	1.8449797407E+012	1.3104510772E+005	2.7528417965E+004	1.8312858434E+004	5
5.3991967075E+003	5.1904117339E+008	1.9440788766E+012	1.4015753064E+005	2.8085622595E+004	1.8536953834E+004	5
5.4848962101E+003	1.3789003971E+003	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	2.8382125125E+003	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	4.9386828701E+003	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	7.8780340230E+003	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.1887599162E+004	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.7243676870E+004	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	2.4276009812E+004	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	3.3376583512E+004	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	4.5009356875E+004	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	5.9721172701E+004	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	7.8154024700E+004	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.0105884672E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.2931099624E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.6392761699E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	2.0608708127E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	2.5715073080E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	3.1868715477E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	3.9249926565E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	4.8065445698E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	5.8551815293E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	7.0979108744E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	8.5655068054E+005	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.0292969122E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.2320031287E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.4691722553E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.7458989284E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	2.0679381058E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	2.4417807603E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	2.8747373142E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	3.3750295247E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	3.9518915937E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	4.6156813348E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	5.3780023024E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	6.2518378601E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	7.2516982446E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	8.3937817681E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	9.6961513914E+006	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.1178928000E+007	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.2864501821E+007	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.4777763532E+007	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.6946356725E+007	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	1.9400953546E+007	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	2.2175555426E+007	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
5.4848962101E+003	2.5307821017E+007	8.7675689559E+011	3.2634179780E-002	2.1717554773E+004	9.2842237178E-002	3
