# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
3.0965404225E+002	6.7828920524E+005	1.1476756855E+001	2.4125455885E+002	2.0486410453E+000	3.7203246509E+003	2
3.0965404225E+002	8.2163362756E+005	1.4827810972E+003	2.9078127449E+002	1.1680698093E+001	4.2171302812E+003	2
3.0965404225E+002	9.8902966789E+005	3.5107195833E+003	3.0478836796E+002	5.3758850991E+001	4.7775411860E+003	2
3.0965404225E+002	1.1837521000E+006	4.7087241025E+003	3.0913330428E+002	9.0933630354E+001	5.4201071960E+003	2
3.0965404225E+002	1.4094458530E+006	6.0972756581E+003	3.1416931875E+002	1.3402119546E+002	6.1648756993E+003	2
3.0965404225E+002	1.6701615046E+006	8.1004857272E+003	3.2023047657E+002	1.8183870888E+002	7.0142665373E+003	2
3.0965404225E+002	1.9703937112E+006	1.3301898571E+004	3.2897729172E+002	2.2271971322E+002	7.9130234905E+003	2
3.0965404225E+002	2.3151227867E+006	5.3790393362E+005	4.2929352988E+002	2.6856556101E+002	8.0997645985E+003	2
3.0965404225E+002	2.7098596610E+006	2.5049592575E+007	6.2964630826E+002	6.6941368386E+002	8.1413626468E+003	2
3.0965404225E+002	3.1606944568E+006	9.8169727136E+007	8.5095338512E+002	8.3542875236E+002	8.4604571888E+003	2
3.0965404225E+002	3.6743489444E+006	1.9105452739E+008	1.0816079980E+003	9.1091913929E+002	8.8673066148E+003	5
3.0965404225E+002	4.2582331468E+006	2.7145030276E+008	1.3362492252E+003	1.0848395779E+003	9.3480047468E+003	6
3.0965404225E+002	4.9205063866E+006	3.5366283378E+008	1.6247494915E+003	1.2427823862E+003	9.7967946059E+003	6
3.0965404225E+002	5.6701430832E+006	4.3962342427E+008	1.9498532441E+003	1.3904375177E+003	1.0217474743E+004	6
3.0965404225E+002	6.5170036288E+006	5.3002390337E+008	2.3136871289E+003	1.5303666283E+003	1.0615505730E+004	6
3.0965404225E+002	7.4719106913E+006	6.2500076744E+008	2.7136038289E+003	1.6632986810E+003	1.0995413190E+004	6
3.0965404225E+002	8.5467313143E+006	7.2288876541E+008	3.1380648854E+003	1.7881024609E+003	1.1363399034E+004	6
3.0965404225E+002	9.7544652064E+006	8.2444297344E+008	3.5688309573E+003	1.9089387953E+003	1.1723305893E+004	6
3.0965404225E+002	1.1109339637E+007	9.3051291333E+008	3.9921005710E+003	2.0291839277E+003	1.2081323904E+004	6
3.0965404225E+002	1.2626911381E+007	1.0435932441E+009	4.4031022833E+003	2.1520937588E+003	1.2442878819E+004	6
3.0965404225E+002	1.4324176174E+007	1.1677964980E+009	4.8050553100E+003	2.2816950745E+003	1.2811717944E+004	6
3.0965404225E+002	1.6219686190E+007	1.3074413331E+009	5.2040806863E+003	2.4213198216E+003	1.3190675351E+004	6
3.0965404225E+002	1.8333676048E+007	1.4678454928E+009	5.6074305292E+003	2.5746037697E+003	1.3580889377E+004	6
3.0965404225E+002	2.0688197918E+007	1.6536351274E+009	6.0241815804E+003	2.7442826433E+003	1.3985596983E+004	6
3.0965404225E+002	2.3307266316E+007	1.8697560680E+009	6.4596143950E+003	2.9322492682E+003	1.4405256228E+004	6
3.0965404225E+002	2.6217013203E+007	2.1240205078E+009	6.9262785669E+003	3.1435233695E+003	1.4840988216E+004	6
3.0965404225E+002	2.9445854063E+007	2.4279485682E+009	7.4374067036E+003	3.3836999616E+003	1.5289917914E+004	6
3.0965404225E+002	3.3024665646E+007	2.7905043492E+009	8.0089584342E+003	3.6568926121E+003	1.5754017448E+004	6
3.0965404225E+002	3.6986976129E+007	3.2318616920E+009	8.6692442164E+003	3.9723192503E+003	1.6228340106E+004	6
3.0965404225E+002	4.1369168469E+007	3.7681376259E+009	9.4534858507E+003	4.3359325051E+003	1.6712670901E+004	6
3.0965404225E+002	4.6210697780E+007	4.4323819634E+009	1.0425835501E+004	4.7576152001E+003	1.7199977905E+004	6
3.0965404225E+002	5.1554323607E+007	5.2630624823E+009	1.1677330989E+004	5.2357345502E+003	1.7680549366E+004	6
3.0965404225E+002	5.7446358026E+007	6.2783890977E+009	1.3294177535E+004	5.7380621563E+003	1.8146335118E+004	6
3.0965404225E+002	6.3936930540E+007	7.4596486415E+009	1.5285941350E+004	6.2142492367E+003	1.8586122774E+004	6
3.0965404225E+002	7.1080270815E+007	8.7504574960E+009	1.7545470492E+004	6.6459209698E+003	1.8994988088E+004	6
3.0965404225E+002	7.8935010328E+007	1.0097490392E+010	1.9948096944E+004	7.0452530202E+003	1.9376578286E+004	6
3.0965404225E+002	8.7564504104E+007	1.1490045454E+010	2.2424025510E+004	7.4331756768E+003	1.9735614676E+004	6
3.0965404225E+002	9.7037173728E+007	1.2927672959E+010	2.4945219323E+004	7.8207036975E+003	2.0079690853E+004	6
3.0965404225E+002	1.0742687294E+008	1.4432721324E+010	2.7514082419E+004	8.2174814570E+003	2.0412160910E+004	6
3.0965404225E+002	1.1881327714E+008	1.6015196432E+010	3.0139624864E+004	8.6267856660E+003	2.0740477609E+004	6
3.0965404225E+002	1.3128229828E+008	1.7693160626E+010	3.2836828960E+004	9.0522470742E+003	2.1068647149E+004	6
3.0965404225E+002	1.4492652654E+008	1.9494797451E+010	3.5626893723E+004	9.4983855033E+003	2.1397913643E+004	6
3.0965404225E+002	1.5984570057E+008	2.1441252167E+010	3.8530782619E+004	9.9679102633E+003	2.1731482255E+004	6
3.0965404225E+002	1.7614720769E+008	2.3561068777E+010	4.1573237293E+004	1.0464283305E+004	2.2070814672E+004	6
3.0965404225E+002	1.9394661615E+008	2.5880676747E+010	4.4777574335E+004	1.0990082632E+004	2.2417673128E+004	6
3.0965404225E+002	2.1336824096E+008	2.8426685962E+010	4.8171081914E+004	1.1548037834E+004	2.2774470200E+004	6
3.0965404225E+002	2.3454574557E+008	3.1232716406E+010	5.1783284802E+004	1.2141121249E+004	2.3142163800E+004	6
3.0965404225E+002	2.5762278120E+008	3.4335671197E+010	5.5648846295E+004	1.2772628966E+004	2.3521828161E+004	6
3.0965404225E+002	2.8275366613E+008	3.7767688129E+010	5.9799772731E+004	1.3444369964E+004	2.3915143144E+004	6
3.0965404225E+002	3.1010410729E+008	4.1574826761E+010	6.4283045061E+004	1.4160578093E+004	2.4322884690E+004	6
3.0965404225E+002	3.3985196636E+008	4.5823010140E+010	6.9153679790E+004	1.4924918473E+004	2.4742959076E+004	6
3.0965404225E+002	3.7218807312E+008	5.0558321200E+010	7.4465755789E+004	1.5740528265E+004	2.5177029328E+004	6
3.0965404225E+002	4.0731708860E+008	5.5838933568E+010	8.0268540441E+004	1.6603060092E+004	2.5624196259E+004	6
3.0965404225E+002	4.4545842086E+008	6.1641271776E+010	8.6444482503E+004	1.7503670953E+004	2.6086928292E+004	6
3.0965404225E+002	4.8684719638E+008	6.8041272341E+010	9.3073204695E+004	1.8466100520E+004	2.6564922070E+004	6
3.0965404225E+002	5.3173529016E+008	7.5124385956E+010	1.0021571261E+005	1.9481992069E+004	2.7055725431E+004	6
3.0965404225E+002	5.8039241774E+008	8.1525608842E+010	1.0651887872E+005	2.0361733535E+004	2.7471714161E+004	6
3.8703980282E+002	1.2392215823E+004	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	2.2686562698E+004	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	3.6081443766E+004	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	5.3354258110E+004	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	7.5307968475E+004	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	1.0283823747E+005	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	1.3695831593E+005	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	1.7881689437E+005	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	2.2971491937E+005	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	2.9112299026E+005	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	3.6469993758E+005	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	4.5231288816E+005	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	5.5605902370E+005	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	6.7828920524E+005	1.2308118658E+001	2.4125455885E+002	1.8140017860E+000	3.7195160363E+003	2
3.8703980282E+002	8.2163362756E+005	1.5589308706E+003	2.9113458191E+002	1.0906051440E+001	4.2170062833E+003	2
3.8703980282E+002	9.8902966789E+005	3.7031713421E+003	3.0521796109E+002	5.0727994581E+001	4.7765301899E+003	2
3.8703980282E+002	1.1837521000E+006	5.0731184453E+003	3.1010173923E+002	8.7621300611E+001	5.4189804628E+003	2
3.8703980282E+002	1.4094458530E+006	6.6609606870E+003	3.1576230028E+002	1.3038262301E+002	6.1636148206E+003	2
3.8703980282E+002	1.6701615046E+006	1.0070436063E+004	3.2324207360E+002	1.7299988370E+002	6.9859402139E+003	2
3.8703980282E+002	1.9703937112E+006	1.5994610386E+004	3.3304884661E+002	2.1347794234E+002	7.8848896780E+003	2
3.8703980282E+002	2.3151227867E+006	5.6784538555E+006	5.2453941952E+002	3.1028887005E+002	7.6217467922E+003	2
3.8703980282E+002	2.7098596610E+006	4.5512073499E+007	7.0248364552E+002	7.8861926249E+002	7.9817677697E+003	2
3.8703980282E+002	3.1606944568E+006	1.3049233557E+008	9.1490675048E+002	8.0920385382E+002	8.3259025008E+003	3
3.8703980282E+002	3.6743489444E+006	2.3067817436E+008	1.1359902346E+003	8.5683745023E+002	8.7401763071E+003	6
3.8703980282E+002	4.2582331468E+006	3.2826135821E+008	1.3805736922E+003	1.0216892182E+003	9.2071200116E+003	6
3.8703980282E+002	4.9205063866E+006	4.3232932240E+008	1.6586717819E+003	1.1717357987E+003	9.6427387857E+003	6
3.8703980282E+002	5.6701430832E+006	5.4131604476E+008	1.9736457670E+003	1.3149897571E+003	1.0057010328E+004	6
3.8703980282E+002	6.5170036288E+006	6.5704540121E+008	2.3279091347E+003	1.4520980290E+003	1.0451467424E+004	6
3.8703980282E+002	7.4719106913E+006	7.7974350999E+008	2.7203319226E+003	1.5837063712E+003	1.0829719269E+004	6
3.8703980282E+002	8.5467313143E+006	9.0716312744E+008	3.1425366123E+003	1.7094362237E+003	1.1196857205E+004	6
3.8703980282E+002	9.7544652064E+006	1.0402783114E+009	3.5791497272E+003	1.8317083466E+003	1.1555817355E+004	6
3.8703980282E+002	1.1109339637E+007	1.1780456625E+009	4.0155218128E+003	1.9530160798E+003	1.1913116230E+004	6
3.8703980282E+002	1.2626911381E+007	1.3256880563E+009	4.4454090900E+003	2.0781641695E+003	1.2271607702E+004	6
3.8703980282E+002	1.4324176174E+007	1.4880446794E+009	4.8699468778E+003	2.2106251949E+003	1.2635044413E+004	6
3.8703980282E+002	1.6219686190E+007	1.6684017905E+009	5.2936623356E+003	2.3523222986E+003	1.3008215781E+004	6
3.8703980282E+002	1.8333676048E+007	1.8750289095E+009	5.7245691197E+003	2.5074995893E+003	1.3391618183E+004	6
3.8703980282E+002	2.0688197918E+007	2.1112288922E+009	6.1680378481E+003	2.6775015934E+003	1.3788570851E+004	6
3.8703980282E+002	2.3307266316E+007	2.3894215956E+009	6.6356538341E+003	2.8677176511E+003	1.4197148138E+004	6
3.8703980282E+002	2.6217013203E+007	2.7170920220E+009	7.1375354188E+003	3.0810555527E+003	1.4619432415E+004	6
3.8703980282E+002	2.9445854063E+007	3.1023953653E+009	7.6836811009E+003	3.3203313611E+003	1.5055825120E+004	6
3.8703980282E+002	3.3024665646E+007	3.5646396388E+009	8.2956149810E+003	3.5924030866E+003	1.5503842240E+004	6
3.8703980282E+002	3.6986976129E+007	4.1229891679E+009	8.9980817724E+003	3.9029004147E+003	1.5961675512E+004	6
3.8703980282E+002	4.1369168469E+007	4.7966027958E+009	9.8247229233E+003	4.2569177506E+003	1.6428353966E+004	6
3.8703980282E+002	4.6210697780E+007	5.6271428551E+009	1.0834858474E+004	4.6605697555E+003	1.6895316274E+004	6
3.8703980282E+002	5.1554323607E+007	6.6470649238E+009	1.2098608159E+004	5.1083997895E+003	1.7356987673E+004	6
3.8703980282E+002	5.7446358026E+007	7.8692103806E+009	1.3687095355E+004	5.5751995245E+003	1.7807566648E+004	6
3.8703980282E+002	6.3936930540E+007	9.2796487225E+009	1.5614794012E+004	6.0271375478E+003	1.8238722286E+004	6
3.8703980282E+002	7.1080270815E+007	1.0835438005E+010	1.7815740133E+004	6.4476908620E+003	1.8642629906E+004	6
3.8703980282E+002	7.8935010328E+007	1.2491585940E+010	2.0190762774E+004	6.8454053526E+003	1.9018865109E+004	6
3.8703980282E+002	8.7564504104E+007	1.4207099160E+010	2.2669662116E+004	7.2330589893E+003	1.9378105045E+004	6
3.8703980282E+002	9.7037173728E+007	1.6015417573E+010	2.5226612573E+004	7.6249982609E+003	1.9717913083E+004	6
3.8703980282E+002	1.0742687294E+008	1.7886762935E+010	2.7842515828E+004	8.0233456361E+003	2.0051475170E+004	6
3.8703980282E+002	1.1881327714E+008	1.9869995010E+010	3.0533100533E+004	8.4364731593E+003	2.0378357813E+004	6
3.8703980282E+002	1.3128229828E+008	2.1992607546E+010	3.3312732714E+004	8.8682736696E+003	2.0701541940E+004	6
3.8703980282E+002	1.4492652654E+008	2.4278930514E+010	3.6201513988E+004	9.3219842863E+003	2.1025182368E+004	6
3.8703980282E+002	1.5984570057E+008	2.6743016657E+010	3.9207777568E+004	9.7985181329E+003	2.1352313036E+004	6
3.8703980282E+002	1.7614720769E+008	2.9428605038E+010	4.2365795571E+004	1.0302709259E+004	2.1684826962E+004	6
3.8703980282E+002	1.9394661615E+008	3.2350425331E+010	4.5688783318E+004	1.0835482892E+004	2.2025966364E+004	6
3.8703980282E+002	2.1336824096E+008	3.5560129601E+010	4.9209350574E+004	1.1400809561E+004	2.2375372900E+004	6
3.8703980282E+002	2.3454574557E+008	3.9108304243E+010	5.2960829855E+004	1.2002090346E+004	2.2733221490E+004	6
3.8703980282E+002	2.5762278120E+008	4.3029961097E+010	5.6973341791E+004	1.2641638539E+004	2.3101908894E+004	6
3.8703980282E+002	2.8275366613E+008	4.7391322726E+010	6.1288311957E+004	1.3322687817E+004	2.3480355427E+004	6
3.8703980282E+002	3.1010410729E+008	5.2225545784E+010	6.5942390977E+004	1.4047657964E+004	2.3871921057E+004	6
3.8703980282E+002	3.3985196636E+008	5.7558916493E+010	7.0968548614E+004	1.4817147799E+004	2.4279674177E+004	6
3.8703980282E+002	3.7218807312E+008	6.3503041779E+010	7.6439430333E+004	1.5636824526E+004	2.4699894010E+004	6
3.8703980282E+002	4.0731708860E+008	7.0136471901E+010	8.2416152333E+004	1.6507687815E+004	2.5131986542E+004	6
3.8703980282E+002	4.4545842086E+008	7.7519230134E+010	8.8867886482E+004	1.7412228517E+004	2.5573055528E+004	6
3.8703980282E+002	4.8684719638E+008	8.5565663503E+010	9.5678210944E+004	1.8376259669E+004	2.6031852570E+004	6
3.8703980282E+002	5.3173529016E+008	9.4431508994E+010	1.0299182395E+005	1.9393864350E+004	2.6505246061E+004	6
3.8703980282E+002	5.8039241774E+008	1.0142621509E+011	1.0861628777E+005	2.0162790258E+004	2.6853404303E+004	6
4.6442556338E+002	1.2392215823E+004	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	2.2686562698E+004	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	3.6081443766E+004	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	5.3354258110E+004	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	7.5307968475E+004	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	1.0283823747E+005	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	1.3695831593E+005	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	1.7881689437E+005	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	2.2971491937E+005	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	2.9112299026E+005	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	3.6469993758E+005	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	4.5231288816E+005	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	5.5605902370E+005	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	6.7828920524E+005	1.3139480461E+001	2.4125455885E+002	1.5793625266E+000	3.7187074216E+003	2
4.6442556338E+002	8.2163362756E+005	1.6425237142E+003	2.9153543999E+002	1.0045698022E+001	4.2168741136E+003	2
4.6442556338E+002	9.8902966789E+005	3.9344373517E+003	3.0576919216E+002	4.7633598492E+001	4.7754930673E+003	2
4.6442556338E+002	1.1837521000E+006	5.5250120379E+003	3.1134438347E+002	8.4165732905E+001	5.4177948325E+003	2
4.6442556338E+002	1.4094458530E+006	7.3685734931E+003	3.1780632950E+002	1.2650843801E+002	6.1622570619E+003	2
4.6442556338E+002	1.6701615046E+006	1.2606720921E+004	3.2708422226E+002	1.6384532218E+002	6.9577647364E+003	2
4.6442556338E+002	1.9703937112E+006	1.4212053641E+005	3.8624735260E+002	2.0369440132E+002	7.4808690746E+003	2
4.6442556338E+002	2.3151227867E+006	2.0463401395E+007	6.0361453443E+002	5.6337882656E+002	7.4289644480E+003	2
4.6442556338E+002	2.7098596610E+006	6.6996728095E+007	7.5860363559E+002	8.2915184960E+002	7.8651684557E+003	2
4.6442556338E+002	3.1606944568E+006	1.5567069080E+008	9.6192365875E+002	8.5088129683E+002	8.2441940723E+003	4
4.6442556338E+002	3.6743489444E+006	2.6457732098E+008	1.1840567662E+003	8.4673679890E+002	8.6551123396E+003	6
4.6442556338E+002	4.2582331468E+006	3.7799512148E+008	1.4230877261E+003	9.7427019783E+002	9.0986188880E+003	6
4.6442556338E+002	4.9205063866E+006	4.9907282803E+008	1.6937203182E+003	1.1115194880E+003	9.5244853520E+003	6
4.6442556338E+002	5.6701430832E+006	6.2881414215E+008	2.0008584985E+003	1.2432100549E+003	9.9298899808E+003	6
4.6442556338E+002	6.5170036288E+006	7.6677765388E+008	2.3474625385E+003	1.3720535090E+003	1.0320125437E+004	6
4.6442556338E+002	7.4719106913E+006	9.1351252541E+008	2.7334047532E+003	1.4972964870E+003	1.0696453867E+004	6
4.6442556338E+002	8.5467313143E+006	1.0676440389E+009	3.1523018801E+003	1.6192430203E+003	1.1062185023E+004	6
4.6442556338E+002	9.7544652064E+006	1.2292534217E+009	3.5912803330E+003	1.7382644298E+003	1.1420283586E+004	6
4.6442556338E+002	1.1109339637E+007	1.3983500241E+009	4.0365096033E+003	1.8581947388E+003	1.1775489815E+004	6
4.6442556338E+002	1.2626911381E+007	1.5783815797E+009	4.4801240007E+003	1.9822503715E+003	1.2131833343E+004	6
4.6442556338E+002	1.4324176174E+007	1.7757138359E+009	4.9227389844E+003	2.1135705275E+003	1.2492954078E+004	6
4.6442556338E+002	1.6219686190E+007	1.9955574188E+009	5.3664535684E+003	2.2547899369E+003	1.2861323836E+004	6
4.6442556338E+002	1.8333676048E+007	2.2449187420E+009	5.8178686833E+003	2.4091029560E+003	1.3239216019E+004	6
4.6442556338E+002	2.0688197918E+007	2.5332351728E+009	6.2859048150E+003	2.5791844383E+003	1.3627949747E+004	6
4.6442556338E+002	2.3307266316E+007	2.8685596329E+009	6.7790995304E+003	2.7681008647E+003	1.4029124310E+004	6
4.6442556338E+002	2.6217013203E+007	3.2621237301E+009	7.3076704723E+003	2.9794083355E+003	1.4442542846E+004	6
4.6442556338E+002	2.9445854063E+007	3.7291555221E+009	7.8857350357E+003	3.2168357973E+003	1.4867352364E+004	6
4.6442556338E+002	3.3024665646E+007	4.2845547696E+009	8.5305691441E+003	3.4849326898E+003	1.5303616238E+004	6
4.6442556338E+002	3.6986976129E+007	4.9526878166E+009	9.2675850726E+003	3.7884923762E+003	1.5748647748E+004	6
4.6442556338E+002	4.1369168469E+007	5.7560066711E+009	1.0129162916E+004	4.1319681100E+003	1.6201104796E+004	6
4.6442556338E+002	4.6210697780E+007	6.7368784902E+009	1.1168271111E+004	4.5175903505E+003	1.6653713828E+004	6
4.6442556338E+002	5.1554323607E+007	7.9243815033E+009	1.2442952902E+004	4.9396578727E+003	1.7102779703E+004	6
4.6442556338E+002	5.7446358026E+007	9.3366640829E+009	1.4014676584E+004	5.3795352954E+003	1.7541311050E+004	6
4.6442556338E+002	6.3936930540E+007	1.0965852592E+010	1.5901353685E+004	5.8119766641E+003	1.7961947198E+004	6
4.6442556338E+002	7.1080270815E+007	1.2765633616E+010	1.8058950916E+004	6.2232325829E+003	1.8361093351E+004	6
4.6442556338E+002	7.8935010328E+007	1.4697745458E+010	2.0409205123E+004	6.6162011287E+003	1.8734756550E+004	6
4.6442556338E+002	8.7564504104E+007	1.6723476646E+010	2.2888384700E+004	7.0041784878E+003	1.9091376121E+004	6
4.6442556338E+002	9.7037173728E+007	1.8858898312E+010	2.5462554296E+004	7.3957749418E+003	1.9431067214E+004	6
4.6442556338E+002	1.0742687294E+008	2.1097787234E+010	2.8120365055E+004	7.7979439803E+003	1.9762476207E+004	6
4.6442556338E+002	1.1881327714E+008	2.3479349943E+010	3.0866711907E+004	8.2153352910E+003	2.0086571676E+004	6
4.6442556338E+002	1.3128229828E+008	2.6031024598E+010	3.3713823082E+004	8.6516782911E+003	2.0407103484E+004	6
4.6442556338E+002	1.4492652654E+008	2.8772907951E+010	3.6673359343E+004	9.1096958143E+003	2.0727774872E+004	6
4.6442556338E+002	1.5984570057E+008	3.1738857753E+010	3.9768079717E+004	9.5926972772E+003	2.1051762041E+004	6
4.6442556338E+002	1.7614720769E+008	3.4968323288E+010	4.3016235736E+004	1.0103021189E+004	2.1379794107E+004	6
4.6442556338E+002	1.9394661615E+008	3.8507917704E+010	4.6445850700E+004	1.0643617638E+004	2.1713558768E+004	6
4.6442556338E+002	2.1336824096E+008	4.2396689236E+010	5.0080847311E+004	1.1216943201E+004	2.2054792230E+004	6
4.6442556338E+002	2.3454574557E+008	4.6685043093E+010	5.3950901872E+004	1.1825642736E+004	2.2404559335E+004	6
