# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
5.4964345180E+002	5.5789655959E+005	2.2575082825E+006	4.8175013585E+002	1.1749053091E+002	1.9204069480E+003	1
5.4964345180E+002	6.6752721770E+005	1.1815477910E+007	5.6637263708E+002	2.1739696380E+002	2.0977227019E+003	1
5.4964345180E+002	7.9401293114E+005	1.8618391779E+007	6.6647982151E+002	2.6518981176E+002	2.2995588405E+003	2
5.4964345180E+002	9.3943291202E+005	2.2584683192E+007	7.8959964340E+002	2.8953298040E+002	2.5005680953E+003	2
5.4964345180E+002	1.1060775106E+006	2.6893272678E+007	9.2804013933E+002	3.1288291504E+002	2.6949409729E+003	2
5.4964345180E+002	1.2964663064E+006	3.1649821522E+007	1.0831786179E+003	3.3634414941E+002	2.8841077784E+003	2
5.4964345180E+002	1.5133675285E+006	3.6956639230E+007	1.2583316007E+003	3.6027955415E+002	3.0699465211E+003	2
5.4964345180E+002	1.7598188912E+006	4.2956928318E+007	1.4557724376E+003	3.8496101153E+002	3.2522308841E+003	2
5.4964345180E+002	2.0391499366E+006	4.9640656269E+007	1.6765256533E+003	4.1044347326E+002	3.4304615290E+003	2
5.4964345180E+002	2.3550059799E+006	5.7178953377E+007	1.9251730458E+003	4.3702996823E+002	3.6061873437E+003	2
5.4964345180E+002	2.7113737597E+006	6.5731919512E+007	2.2023602026E+003	4.6195869865E+002	3.7791196880E+003	2
5.4964345180E+002	3.1126088989E+006	7.5458447681E+007	2.5097064342E+003	4.9270517728E+002	3.9496821855E+003	3
5.4964345180E+002	3.5634652915E+006	8.6522010588E+007	2.8454733982E+003	5.2323497447E+002	4.1182094393E+003	3
5.4964345180E+002	4.0691265315E+006	9.9795857288E+007	3.2050359024E+003	5.5844707081E+002	4.2855660798E+003	3
5.4964345180E+002	4.6352395126E+006	1.1664042671E+008	3.5801312909E+003	5.9857791293E+002	4.4521249648E+003	3
5.4964345180E+002	5.2679503294E+006	1.3816454059E+008	3.9663180343E+003	6.5184457427E+002	4.6200962794E+003	3
5.4964345180E+002	5.9739426212E+006	1.6674658475E+008	4.3572897210E+003	7.1483480456E+002	4.7894497900E+003	3
5.4964345180E+002	6.7604785047E+006	2.0363197307E+008	4.7566621204E+003	7.9152603046E+002	4.9618744866E+003	3
5.4964345180E+002	7.6354422530E+006	2.5070036032E+008	5.1673067387E+003	8.7900749639E+002	5.1381300549E+003	3
5.4964345180E+002	8.6073868826E+006	3.0963533366E+008	5.5953989565E+003	9.8359734362E+002	5.3188094288E+003	3
5.4964345180E+002	9.6855838229E+006	3.7781947263E+008	6.0010447000E+003	1.0682275568E+003	5.5057140201E+003	3
5.4964345180E+002	1.0880075849E+007	4.3367572368E+008	6.1335101659E+003	1.1842262316E+003	5.7144857171E+003	3
5.4964345180E+002	1.2201733470E+007	5.0846508119E+008	6.2884186731E+003	1.3244108717E+003	5.9397795804E+003	3
5.4964345180E+002	1.3662314974E+007	6.2025899346E+008	6.4783275623E+003	1.5058935029E+003	6.1759553137E+003	3
5.4964345180E+002	1.5274530343E+007	8.2273370224E+008	6.7536994618E+003	1.7611895776E+003	6.4101449050E+003	3
5.4964345180E+002	1.7052109257E+007	1.1806951308E+009	7.2104888024E+003	2.0973186590E+003	6.6364723925E+003	2
5.4964345180E+002	1.9009873436E+007	1.7671006775E+009	8.0225141467E+003	2.5462042924E+003	6.8614333592E+003	2
5.4964345180E+002	2.1163813541E+007	2.4109078338E+009	9.2691353162E+003	2.9638014880E+003	7.1085284514E+003	2
5.4964345180E+002	2.3531170925E+007	3.1675013851E+009	1.0744302867E+004	3.3887404802E+003	7.3406110544E+003	2
5.4964345180E+002	2.6130524487E+007	4.0342924774E+009	1.2448037761E+004	3.8034631694E+003	7.5570887266E+003	2
5.4964345180E+002	2.8981882920E+007	4.9963101908E+009	1.4345377470E+004	4.1938014001E+003	7.7589630385E+003	2
5.4964345180E+002	3.2106782660E+007	6.0407218944E+009	1.6399026621E+004	4.5603561416E+003	7.9471757532E+003	2
5.4964345180E+002	3.5528391851E+007	7.1580025168E+009	1.8578034114E+004	4.9098963411E+003	8.1253474628E+003	2
5.4964345180E+002	3.9271620658E+007	8.3453921159E+009	2.0865401790E+004	5.2490578966E+003	8.2949381899E+003	2
5.4964345180E+002	4.3363238285E+007	9.6047759512E+009	2.3253024785E+004	5.5837513501E+003	8.4580024818E+003	2
5.4964345180E+002	4.7831997052E+007	1.0940761413E+010	2.5736729628E+004	5.9170830646E+003	8.6170484881E+003	2
5.4964345180E+002	5.2708763935E+007	1.2359157092E+010	2.8316910408E+004	6.2523357583E+003	8.7732435243E+003	2
5.4964345180E+002	5.8026659961E+007	1.3871620466E+010	3.1003786353E+004	6.5928650521E+003	8.9283640924E+003	2
5.4964345180E+002	6.3821207891E+007	1.5491046511E+010	3.3808741214E+004	6.9423958424E+003	9.0822369963E+003	2
5.4964345180E+002	7.0130488637E+007	1.7231312068E+010	3.6746138297E+004	7.3028715706E+003	9.2372307043E+003	2
5.4964345180E+002	7.6995306875E+007	1.9109175386E+010	3.9833389221E+004	7.6768683162E+003	9.3938328733E+003	2
5.4964345180E+002	8.4459366360E+007	2.1142995971E+010	4.3085048632E+004	8.0628591264E+003	9.5523984493E+003	2
5.4964345180E+002	9.2569455442E+007	2.3332872410E+010	4.6433580452E+004	8.4626728593E+003	9.7157934815E+003	2
5.4964345180E+002	1.0137564334E+008	2.5703100736E+010	4.9900948763E+004	8.8838923035E+003	9.8843985309E+003	2
5.4964345180E+002	1.1093148771E+008	2.8289601845E+010	5.3550467404E+004	9.3285265793E+003	1.0058022546E+004	2
5.4964345180E+002	1.2129425418E+008	3.1121533695E+010	5.7413783817E+004	9.7964094692E+003	1.0237343072E+004	2
5.4964345180E+002	1.3252514834E+008	3.4224672851E+010	6.1509946213E+004	1.0288587827E+004	1.0423021132E+004	2
5.4964345180E+002	1.4468956100E+008	3.7623726480E+010	6.5854903542E+004	1.0792109777E+004	1.0614649718E+004	2
5.4964345180E+002	1.5785732725E+008	4.1189541599E+010	7.0275150272E+004	1.1178118165E+004	1.0805138461E+004	2
5.4964345180E+002	1.7210300017E+008	4.4943390171E+010	7.4796541397E+004	1.1608391440E+004	1.0994369345E+004	2
5.4964345180E+002	1.8750613981E+008	4.8975895800E+010	7.9509896453E+004	1.2126142560E+004	1.1186662693E+004	2
5.4964345180E+002	2.0415161839E+008	5.3338665642E+010	8.4383108140E+004	1.2669841851E+004	1.1387027539E+004	2
5.4964345180E+002	2.2212994235E+008	5.8199623629E+010	8.9766444156E+004	1.3310851246E+004	1.1594946815E+004	2
5.4964345180E+002	2.4153759226E+008	6.3758150747E+010	9.6093363473E+004	1.4009953118E+004	1.1810409537E+004	2
5.4964345180E+002	2.6247738145E+008	6.9933273600E+010	1.0307482092E+005	1.4712402786E+004	1.2033026478E+004	2
5.4964345180E+002	2.8505883427E+008	7.0886430168E+010	1.1075592419E+005	1.5229526199E+004	1.2240149785E+004	2
5.4964345180E+002	3.0939858501E+008	7.2242172964E+010	1.1502019818E+005	1.5448718094E+004	1.2338711476E+004	2
6.8698509611E+002	1.3180644206E+004	2.1830980417E+001	2.4707324701E+002	1.0194889413E+000	8.5505198170E+002	1
6.8698509611E+002	2.3210702889E+004	2.1830980417E+001	2.4707324701E+002	1.0194889413E+000	8.5505198170E+002	1
6.8698509611E+002	3.5831102383E+004	2.1830980417E+001	2.4707324701E+002	1.0194889413E+000	8.5505198170E+002	1
6.8698509611E+002	5.1669423558E+004	2.1830980417E+001	2.4707324701E+002	1.0194889413E+000	8.5505198170E+002	1
6.8698509611E+002	7.1333253802E+004	2.1830980417E+001	2.4707324701E+002	1.0194889413E+000	8.5505198170E+002	1
6.8698509611E+002	9.5480464498E+004	2.1830980417E+001	2.4707324701E+002	1.0194889413E+000	8.5505198170E+002	1
6.8698509611E+002	1.2484062055E+005	2.1830980417E+001	2.4707324701E+002	1.0194889413E+000	8.5505198170E+002	1
6.8698509611E+002	1.6022745230E+005	5.5449882761E+001	2.5472717972E+002	2.8537803793E+000	8.8774217188E+002	1
6.8698509611E+002	2.0254922969E+005	7.2368247193E+002	2.8522934353E+002	1.7943079511E+001	1.0439037837E+003	1
6.8698509611E+002	2.5281884416E+005	2.9474601485E+003	3.0558059127E+002	4.0902628394E+001	1.2138338031E+003	1
6.8698509611E+002	3.1216422323E+005	7.0014775982E+003	3.1888471621E+002	6.4692662460E+001	1.4023673461E+003	1
6.8698509611E+002	3.8183935020E+005	1.7438290496E+004	3.3627418954E+002	8.8914177929E+001	1.6104029398E+003	1
6.8698509611E+002	4.6323603802E+005	3.0215748291E+005	4.0998234554E+002	1.0014680922E+002	1.7588147886E+003	1
6.8698509611E+002	5.5789655959E+005	2.7233652732E+006	4.8895173610E+002	1.2032696002E+002	1.9146984932E+003	1
6.8698509611E+002	6.6752721770E+005	1.3385246376E+007	5.7397082812E+002	2.2426846974E+002	2.0929291667E+003	1
6.8698509611E+002	7.9401293114E+005	2.6823839194E+007	6.6847426758E+002	2.9076951790E+002	2.2873599063E+003	1
6.8698509611E+002	9.3943291202E+005	3.3007460626E+007	7.9059394235E+002	3.2255033349E+002	2.4880722221E+003	2
6.8698509611E+002	1.1060775106E+006	3.9472952462E+007	9.2871172794E+002	3.5047011931E+002	2.6822314469E+003	2
6.8698509611E+002	1.2964663064E+006	4.6443311158E+007	1.0835995257E+003	3.7801490601E+002	2.8712941045E+003	2
6.8698509611E+002	1.5133675285E+006	5.4138852774E+007	1.2585782148E+003	4.0572009605E+002	3.0570644773E+003	2
6.8698509611E+002	1.7598188912E+006	6.2703104424E+007	1.4559648454E+003	4.3370308810E+002	3.2393469058E+003	2
6.8698509611E+002	2.0391499366E+006	7.2139577981E+007	1.6766467775E+003	4.6224572546E+002	3.4175563709E+003	2
6.8698509611E+002	2.3550059799E+006	8.2690899575E+007	1.9253042211E+003	4.9178581407E+002	3.5932512195E+003	2
6.8698509611E+002	2.7113737597E+006	9.4652832803E+007	2.2027020276E+003	5.1933711727E+002	3.7661432942E+003	2
6.8698509611E+002	3.1126088989E+006	1.0812996690E+008	2.5108002684E+003	5.5325369825E+002	3.9366592584E+003	3
6.8698509611E+002	3.5634652915E+006	1.2328797763E+008	2.8485219015E+003	5.8563905325E+002	4.1050733132E+003	3
6.8698509611E+002	4.0691265315E+006	1.4125835547E+008	3.2123069376E+003	6.2334874651E+002	4.2721539784E+003	3
6.8698509611E+002	4.6352395126E+006	1.6364698676E+008	3.5953193714E+003	6.6580124357E+002	4.4382803967E+003	3
6.8698509611E+002	5.2679503294E+006	1.9218105115E+008	3.9918827953E+003	7.2037376772E+002	4.6051261314E+003	3
6.8698509611E+002	5.9739426212E+006	2.2930605209E+008	4.3976129354E+003	7.8500255347E+002	4.7731925751E+003	3
6.8698509611E+002	6.7604785047E+006	2.7743451594E+008	4.8135450703E+003	8.6511229047E+002	4.9439885397E+003	3
6.8698509611E+002	7.6354422530E+006	3.3901198103E+008	5.2421144401E+003	9.5634111937E+002	5.1179889663E+003	3
6.8698509611E+002	8.6073868826E+006	4.1628747127E+008	5.6883229582E+003	1.0689035599E+003	5.2958204837E+003	3
6.8698509611E+002	9.6855838229E+006	5.1098315383E+008	6.1555912094E+003	1.1708532604E+003	5.4776038719E+003	3
6.8698509611E+002	1.0880075849E+007	6.0206925179E+008	6.3965958695E+003	1.2653171456E+003	5.6761870291E+003	3
6.8698509611E+002	1.2201733470E+007	7.2238305744E+008	6.5928461416E+003	1.4379687070E+003	5.8894316911E+003	3
6.8698509611E+002	1.3662314974E+007	8.8694445608E+008	6.8234004429E+003	1.6572126506E+003	6.1156642832E+003	3
6.8698509611E+002	1.5274530343E+007	1.1751071028E+009	7.1795210990E+003	1.9060825325E+003	6.3390697759E+003	2
6.8698509611E+002	1.7052109257E+007	1.6626557187E+009	7.6960026966E+003	2.2781981421E+003	6.5563386337E+003	2
6.8698509611E+002	1.9009873436E+007	2.4554795661E+009	8.6050763522E+003	2.7210866349E+003	6.7698766906E+003	2
6.8698509611E+002	2.1163813541E+007	3.3191027395E+009	9.8857659176E+003	3.1365270698E+003	7.0002806135E+003	2
6.8698509611E+002	2.3531170925E+007	4.3208577983E+009	1.1385302339E+004	3.5557105658E+003	7.2172776971E+003	2
6.8698509611E+002	2.6130524487E+007	5.4470778688E+009	1.3094245485E+004	3.9598502457E+003	7.4221239414E+003	2
6.8698509611E+002	2.8981882920E+007	6.6895394266E+009	1.4988017669E+004	4.3422747870E+003	7.6138060849E+003	2
6.8698509611E+002	3.2106782660E+007	8.0335962694E+009	1.7036354846E+004	4.7053289823E+003	7.7946359553E+003	2
6.8698509611E+002	3.5528391851E+007	9.4721284408E+009	1.9216530383E+004	5.0551393598E+003	7.9663753918E+003	2
6.8698509611E+002	3.9271620658E+007	1.1002150722E+010	2.1510848649E+004	5.3958025670E+003	8.1309619177E+003	2
6.8698509611E+002	4.3363238285E+007	1.2624993414E+010	2.3913389410E+004	5.7326427102E+003	8.2901564874E+003	2
6.8698509611E+002	4.7831997052E+007	1.4352049315E+010	2.6424311173E+004	6.0708649396E+003	8.4443750306E+003	2
6.8698509611E+002	5.2708763935E+007	1.6189195516E+010	2.9045639099E+004	6.4120978080E+003	8.5968911081E+003	2
6.8698509611E+002	5.8026659961E+007	1.8149936555E+010	3.1785222659E+004	6.7600255724E+003	8.7475682313E+003	2
6.8698509611E+002	6.3821207891E+007	2.0250852580E+010	3.4653388512E+004	7.1172024501E+003	8.8975855702E+003	2
6.8698509611E+002	7.0130488637E+007	2.2507417939E+010	3.7658612287E+004	7.4842067234E+003	9.0491145638E+003	2
6.8698509611E+002	7.6995306875E+007	2.4943929883E+010	4.0827374202E+004	7.8660807265E+003	9.2016068088E+003	2
6.8698509611E+002	8.4459366360E+007	2.7584661947E+010	4.4181904921E+004	8.2651641752E+003	9.3558682646E+003	2
6.8698509611E+002	9.2569455442E+007	3.0444040151E+010	4.7703217442E+004	8.6765871258E+003	9.5131309153E+003	2
6.8698509611E+002	1.0137564334E+008	3.3522352273E+010	5.1316221021E+004	9.1012616922E+003	9.6759711847E+003	2
6.8698509611E+002	1.1093148771E+008	3.6862282032E+010	5.5087242762E+004	9.5490606152E+003	9.8442454867E+003	2
6.8698509611E+002	1.2129425418E+008	4.0513374775E+010	5.9080541495E+004	1.0022655388E+004	1.0017369449E+004	2
6.8698509611E+002	1.3252514834E+008	4.4507937573E+010	6.3312892670E+004	1.0520036548E+004	1.0196164563E+004	2
6.8698509611E+002	1.4468956100E+008	4.8882240638E+010	6.7805364559E+004	1.1039568544E+004	1.0380579837E+004	2
6.8698509611E+002	1.5785732725E+008	5.3617727431E+010	7.2524661898E+004	1.1528754160E+004	1.0568437864E+004	2
6.8698509611E+002	1.7210300017E+008	5.8527001435E+010	7.7277682626E+004	1.1935631267E+004	1.0752744114E+004	2
6.8698509611E+002	1.8750613981E+008	6.3712475382E+010	8.2154936836E+004	1.2406934828E+004	1.0939466154E+004	2
6.8698509611E+002	2.0415161839E+008	6.9327335554E+010	8.7242187767E+004	1.2954060938E+004	1.1131088995E+004	2
6.8698509611E+002	2.2212994235E+008	7.5460023529E+010	9.2603949009E+004	1.3553715747E+004	1.1329116279E+004	2
6.8698509611E+002	2.4153759226E+008	8.2372547607E+010	9.8735946289E+004	1.4250989054E+004	1.1535723168E+004	2
6.8698509611E+002	2.6247738145E+008	9.0181116679E+010	1.0576381966E+005	1.4970561428E+004	1.1749114663E+004	2
6.8698509611E+002	2.8505883427E+008	9.2722968723E+010	1.1355164218E+005	1.5561671709E+004	1.1954952260E+004	2
6.8698509611E+002	3.0939858501E+008	9.4346845839E+010	1.1889241901E+005	1.5821169501E+004	1.2070351075E+004	2
8.2432674043E+002	1.3180644206E+004	2.2887363759E+001	2.4707324701E+002	9.4991513108E-001	8.5497477207E+002	1
8.2432674043E+002	2.3210702889E+004	2.2887363759E+001	2.4707324701E+002	9.4991513108E-001	8.5497477207E+002	1
8.2432674043E+002	3.5831102383E+004	2.2887363759E+001	2.4707324701E+002	9.4991513108E-001	8.5497477207E+002	1
8.2432674043E+002	5.1669423558E+004	2.2887363759E+001	2.4707324701E+002	9.4991513108E-001	8.5497477207E+002	1
8.2432674043E+002	7.1333253802E+004	2.2887363759E+001	2.4707324701E+002	9.4991513108E-001	8.5497477207E+002	1
8.2432674043E+002	9.5480464498E+004	2.2887363759E+001	2.4707324701E+002	9.4991513108E-001	8.5497477207E+002	1
8.2432674043E+002	1.2484062055E+005	2.2887363759E+001	2.4707324701E+002	9.4991513108E-001	8.5497477207E+002	1
8.2432674043E+002	1.6022745230E+005	5.7546260498E+001	2.5478508985E+002	2.6710486089E+000	8.8773820325E+002	1
8.2432674043E+002	2.0254922969E+005	7.5597633170E+002	2.8571121356E+002	1.7044626126E+001	1.0438307371E+003	1
8.2432674043E+002	2.5281884416E+005	3.1917170827E+003	3.0623448718E+002	3.9171546338E+001	1.2130987298E+003	1
8.2432674043E+002	3.1216422323E+005	7.5170362477E+003	3.2026621711E+002	6.2534348804E+001	1.4016318042E+003	1
8.2432674043E+002	3.8183935020E+005	1.9316722170E+004	3.3878656439E+002	8.5843627884E+001	1.6082150676E+003	1
8.2432674043E+002	4.6323603802E+005	3.8586146445E+005	4.1834893316E+002	9.5427466563E+001	1.7502781543E+003	1
8.2432674043E+002	5.5789655959E+005	3.2032983091E+006	4.9550808655E+002	1.2327669679E+002	1.9103755209E+003	1
8.2432674043E+002	6.6752721770E+005	1.4797723892E+007	5.8132925541E+002	2.3400665414E+002	2.0887838006E+003	1
8.2432674043E+002	7.9401293114E+005	3.4000199935E+007	6.7390159014E+002	3.0957975642E+002	2.2773550110E+003	1
8.2432674043E+002	9.3943291202E+005	4.5018412776E+007	7.9205436234E+002	3.5010021278E+002	2.4761904467E+003	2
8.2432674043E+002	1.1060775106E+006	5.4392957978E+007	9.2966530649E+002	3.8358531314E+002	2.6701787401E+003	2
8.2432674043E+002	1.2964663064E+006	6.4367982470E+007	1.0841185941E+003	4.1605580708E+002	2.8590985522E+003	2
8.2432674043E+002	1.5133675285E+006	7.5228434713E+007	1.2587493087E+003	4.4835163769E+002	3.0448000987E+003	2
8.2432674043E+002	1.7598188912E+006	8.7120546890E+007	1.4559428779E+003	4.8072972188E+002	3.2270929955E+003	2
8.2432674043E+002	2.0391499366E+006	1.0013847300E+008	1.6764083777E+003	5.1318798862E+002	3.4053181862E+003	2
8.2432674043E+002	2.3550059799E+006	1.1457455703E+008	1.9249308748E+003	5.4648393325E+002	3.5810217354E+003	2
8.2432674043E+002	2.7113737597E+006	1.3083036869E+008	2.2023796228E+003	5.7757018919E+002	3.7539228258E+003	2
8.2432674043E+002	3.1126088989E+006	1.4895644914E+008	2.5109856880E+003	6.1543178090E+002	3.9244657863E+003	3
8.2432674043E+002	3.5634652915E+006	1.6915463993E+008	2.8501202910E+003	6.5044556244E+002	4.0928069870E+003	3
8.2432674043E+002	4.0691265315E+006	1.9294425970E+008	3.2171739161E+003	6.9154073479E+002	4.2597081463E+003	3
8.2432674043E+002	4.6352395126E+006	2.2201439171E+008	3.6062627237E+003	7.3717865273E+002	4.4255184888E+003	3
8.2432674043E+002	5.2679503294E+006	2.5870891053E+008	4.0117889626E+003	7.9457773585E+002	4.5915427825E+003	3
8.2432674043E+002	5.9739426212E+006	3.0583790230E+008	4.4299731878E+003	8.6217800265E+002	4.7587311780E+003	2
8.2432674043E+002	6.7604785047E+006	3.6673171835E+008	4.8603931368E+003	9.4591195853E+002	4.9282989024E+003	3
8.2432674043E+002	7.6354422530E+006	4.4448295598E+008	5.3053264152E+003	1.0423873230E+003	5.1004433764E+003	3
8.2432674043E+002	8.6073868826E+006	5.4263353579E+008	5.7681913092E+003	1.1621103152E+003	5.2759090048E+003	3
8.2432674043E+002	9.6855838229E+006	6.6413161317E+008	6.2519700621E+003	1.2905210401E+003	5.4551401010E+003	2
8.2432674043E+002	1.0880075849E+007	8.0084497010E+008	6.6271678287E+003	1.4211536526E+003	5.6435598199E+003	3
8.2432674043E+002	1.2201733470E+007	9.6491037874E+008	6.9126900598E+003	1.5348592247E+003	5.8481318201E+003	3
8.2432674043E+002	1.3662314974E+007	1.2090258558E+009	7.1855555458E+003	1.7578200528E+003	6.0616376125E+003	3
8.2432674043E+002	1.5274530343E+007	1.5761494763E+009	7.5656338523E+003	2.0549983212E+003	6.2798241509E+003	2
8.2432674043E+002	1.7052109257E+007	2.2316016030E+009	8.1872475609E+003	2.4284325824E+003	6.4852581592E+003	2
8.2432674043E+002	1.9009873436E+007	3.2140446599E+009	9.1557922389E+003	2.8619566104E+003	6.6929324459E+003	2
8.2432674043E+002	2.1163813541E+007	4.3070311438E+009	1.0453833068E+004	3.2727876527E+003	6.9090124299E+003	2
8.2432674043E+002	2.3531170925E+007	5.5490267844E+009	1.1963663308E+004	3.6791648493E+003	7.1145133235E+003	2
8.2432674043E+002	2.6130524487E+007	6.9367014515E+009	1.3672280584E+004	4.0724691504E+003	7.3096184773E+003	2
8.2432674043E+002	2.8981882920E+007	8.4593364966E+009	1.5558781987E+004	4.4466757953E+003	7.4931756443E+003	2
8.2432674043E+002	3.2106782660E+007	1.0106144507E+010	1.7599965808E+004	4.8059619744E+003	7.6672902242E+003	2
8.2432674043E+002	3.5528391851E+007	1.1868007033E+010	1.9776431291E+004	5.1542677029E+003	7.8337212260E+003	2
8.2432674043E+002	3.9271620658E+007	1.3741860837E+010	2.2073191414E+004	5.4952249926E+003	7.9941484914E+003	2
8.2432674043E+002	4.3363238285E+007	1.5737114127E+010	2.4487930128E+004	5.8348224681E+003	8.1493268385E+003	2
8.2432674043E+002	4.7831997052E+007	1.7861638823E+010	2.7020530161E+004	6.1764644207E+003	8.3011742781E+003	2
8.2432674043E+002	5.2708763935E+007	2.0126168144E+010	2.9671859702E+004	6.5223837172E+003	8.4502671377E+003	2
8.2432674043E+002	5.8026659961E+007	2.2545044368E+010	3.2448567291E+004	6.8751104742E+003	8.5981569967E+003	2
8.2432674043E+002	6.3821207891E+007	2.5139817652E+010	3.5363879371E+004	7.2378849946E+003	8.7454666929E+003	2
8.2432674043E+002	7.0130488637E+007	2.7931343642E+010	3.8431120735E+004	7.6127746914E+003	8.8933221477E+003	2
8.2432674043E+002	7.6995306875E+007	3.0942938293E+010	4.1664951704E+004	8.0014429405E+003	9.0423516972E+003	2
8.2432674043E+002	8.4459366360E+007	3.4205884861E+010	4.5090069058E+004	8.4067278082E+003	9.1934041314E+003	2
8.2432674043E+002	9.2569455442E+007	3.7750087184E+010	4.8724460650E+004	8.8278309913E+003	9.3469691886E+003	2
8.2432674043E+002	1.0137564334E+008	4.1569260610E+010	5.2485581151E+004	9.2595269876E+003	9.5049768367E+003	2
8.2432674043E+002	1.1093148771E+008	4.5697915585E+010	5.6382144537E+004	9.7135948599E+003	9.6680362705E+003	2
8.2432674043E+002	1.2129425418E+008	5.0189494488E+010	6.0482538090E+004	1.0192144746E+004	9.8364188698E+003	2
8.2432674043E+002	1.3252514834E+008	5.5101069858E+010	6.4831398652E+004	1.0694896451E+004	1.0009594109E+004	2
