# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
4.6888286789E+002	6.8208335370E+005	9.0248682901E+003	3.2358381361E+002	1.2723447728E+002	2.8640863430E+003	2
4.6888286789E+002	8.1556698243E+005	1.7908371774E+004	3.3705835711E+002	1.5810149470E+002	3.2546474052E+003	2
4.6888286789E+002	9.6947081631E+005	1.0622688525E+006	4.5503127913E+002	1.6003214256E+002	3.3289131700E+003	2
4.6888286789E+002	1.1462996845E+006	1.7141690357E+007	5.9463482020E+002	3.4854033688E+002	3.4968534882E+003	2
4.6888286789E+002	1.3488112200E+006	4.7538085957E+007	7.1978831622E+002	4.8158119497E+002	3.7491858883E+003	2
4.6888286789E+002	1.5800373821E+006	8.0792422452E+007	8.7729077873E+002	5.6053180232E+002	4.0157418742E+003	3
4.6888286789E+002	1.8433075497E+006	1.0392814302E+008	1.0650871294E+003	6.3544087658E+002	4.2871708233E+003	3
4.6888286789E+002	2.1422732861E+006	1.2779220892E+008	1.2754509660E+003	7.0480530580E+002	4.5435889841E+003	3
4.6888286789E+002	2.4809348830E+006	1.5283303912E+008	1.5108603638E+003	7.7010537909E+002	4.7873054741E+003	3
4.6888286789E+002	2.8636697966E+006	1.7943490185E+008	1.7731391856E+003	8.3359060411E+002	5.0204137401E+003	3
4.6888286789E+002	3.2952630941E+006	2.0807730070E+008	2.0659546661E+003	8.9555579291E+002	5.2460039434E+003	3
4.6888286789E+002	3.7809400368E+006	2.3892958906E+008	2.3900230153E+003	9.5245900286E+002	5.4644910472E+003	3
4.6888286789E+002	4.3264009323E+006	2.7251945380E+008	2.7432458060E+003	1.0151625614E+003	5.6768887586E+003	3
4.6888286789E+002	4.9378583942E+006	3.0929187013E+008	3.1192275821E+003	1.0770660015E+003	5.8856823837E+003	3
4.6888286789E+002	5.6220771579E+006	3.5020022587E+008	3.5068527313E+003	1.1406476157E+003	6.0923462452E+003	3
4.6888286789E+002	6.3864166078E+006	3.9687888260E+008	3.8963640181E+003	1.2111325119E+003	6.2984702543E+003	3
4.6888286789E+002	7.2388761776E+006	4.5152424380E+008	4.2844212511E+003	1.2887291425E+003	6.5069705992E+003	3
4.6888286789E+002	8.1881437993E+006	5.1644911005E+008	4.6705663915E+003	1.3757907855E+003	6.7191599618E+003	3
4.6888286789E+002	9.2436475800E+006	5.9425450406E+008	5.0589033587E+003	1.4767925508E+003	6.9357720684E+003	3
4.6888286789E+002	1.0415610900E+007	6.8780183671E+008	5.4535195025E+003	1.5893628005E+003	7.1585457303E+003	3
4.6888286789E+002	1.1715111132E+007	8.0011450777E+008	5.8630682411E+003	1.7190269202E+003	7.3880068765E+003	3
4.6888286789E+002	1.3154142196E+007	9.3446845691E+008	6.2950067301E+003	1.8659830244E+003	7.6246485352E+003	3
4.6888286789E+002	1.4745681171E+007	1.0942509297E+009	6.7545659745E+003	2.0242930704E+003	7.8688444380E+003	3
4.6888286789E+002	1.6503759204E+007	1.2781656555E+009	7.1547119881E+003	2.1998759702E+003	8.1225229986E+003	3
4.6888286789E+002	1.8443536955E+007	1.5001821117E+009	7.4595916904E+003	2.3880206988E+003	8.3938264684E+003	3
4.6888286789E+002	2.0581384846E+007	1.8152565142E+009	7.8193145258E+003	2.6455670453E+003	8.6730561966E+003	3
4.6888286789E+002	2.2934968392E+007	2.2836811275E+009	8.3678068449E+003	2.9754957688E+003	8.9536037275E+003	3
4.6888286789E+002	2.5523338884E+007	2.8711894019E+009	9.3372720256E+003	3.3507800546E+003	9.2452903248E+003	3
4.6888286789E+002	2.8367029752E+007	3.5851051080E+009	1.0550303801E+004	3.7619714520E+003	9.5277634517E+003	3
4.6888286789E+002	3.1488158907E+007	4.4351700539E+009	1.2049245364E+004	4.1896827476E+003	9.7985674062E+003	3
4.6888286789E+002	3.4910537402E+007	5.4102558152E+009	1.3827647721E+004	4.6012319228E+003	1.0053735035E+004	3
4.6888286789E+002	3.8659784776E+007	6.4818190413E+009	1.5824181334E+004	4.9807111160E+003	1.0291849757E+004	3
4.6888286789E+002	4.2763451424E+007	7.6223022206E+009	1.7969736344E+004	5.3339538706E+003	1.0515922251E+004	3
4.6888286789E+002	4.7251148414E+007	8.8245266950E+009	2.0221954540E+004	5.6737465465E+003	1.0726900196E+004	3
4.6888286789E+002	5.2154685127E+007	1.0081958935E+010	2.2554485305E+004	6.0059082491E+003	1.0929387190E+004	3
4.6888286789E+002	5.7508215175E+007	1.1403290728E+010	2.4963727975E+004	6.3384533353E+003	1.1125115986E+004	3
4.6888286789E+002	6.3348391025E+007	1.2792813112E+010	2.7442829108E+004	6.6741326147E+003	1.1315728416E+004	3
4.6888286789E+002	6.9714527814E+007	1.4264960952E+010	3.0004806929E+004	7.0170604436E+003	1.1504148495E+004	3
4.6888286789E+002	7.6648776840E+007	1.5831154185E+010	3.2656989458E+004	7.3696054662E+003	1.1691737777E+004	3
4.6888286789E+002	8.4196309261E+007	1.7507901730E+010	3.5416129722E+004	7.7348151919E+003	1.1879949622E+004	3
4.6888286789E+002	9.2405510527E+007	1.9312269864E+010	3.8297818756E+004	8.1150102122E+003	1.2069824533E+004	3
4.6888286789E+002	1.0132818614E+008	2.1263805015E+010	4.1320114244E+004	8.5123494033E+003	1.2262205340E+004	3
4.6888286789E+002	1.1101977930E+008	2.3380684117E+010	4.4494758644E+004	8.9255109664E+003	1.2458396823E+004	3
4.6888286789E+002	1.2153960115E+008	2.5671196726E+010	4.7790843979E+004	9.3576523591E+003	1.2660526960E+004	3
4.6888286789E+002	1.3295107413E+008	2.8165543738E+010	5.1244841920E+004	9.8146456832E+003	1.2868740224E+004	3
4.6888286789E+002	1.4532198932E+008	3.0893685788E+010	5.4900210595E+004	1.0297232555E+004	1.3083667894E+004	3
4.6888286789E+002	1.5872477829E+008	3.3885491048E+010	5.8786911427E+004	1.0806570301E+004	1.3305674776E+004	3
4.6888286789E+002	1.7323680041E+008	3.7173309662E+010	6.2932216293E+004	1.1344536500E+004	1.3534999956E+004	3
4.6888286789E+002	1.8894064624E+008	4.0783009323E+010	6.7353616743E+004	1.1900420510E+004	1.3771726582E+004	3
4.6888286789E+002	2.0592445800E+008	4.4635507123E+010	7.1946287981E+004	1.2377256836E+004	1.4009064414E+004	3
4.6888286789E+002	2.2428226775E+008	4.8767977739E+010	7.6747198063E+004	1.2918771240E+004	1.4247677681E+004	3
4.6888286789E+002	2.4411435452E+008	5.3242859912E+010	8.1791578335E+004	1.3520057695E+004	1.4492408559E+004	3
4.6888286789E+002	2.6552762102E+008	5.8096750544E+010	8.7068502898E+004	1.4163594552E+004	1.4747054427E+004	3
4.6888286789E+002	2.8863599112E+008	6.3539606191E+010	9.2967722307E+004	1.4887996409E+004	1.5010333984E+004	3
4.6888286789E+002	3.1356082909E+008	6.9652158415E+010	9.9612486155E+004	1.5657361976E+004	1.5281978055E+004	3
4.6888286789E+002	3.4043138166E+008	7.1106079240E+010	1.0686880870E+005	1.6372880164E+004	1.5552738808E+004	3
4.6888286789E+002	3.6938524417E+008	5.8759729716E+010	1.1502019818E+005	1.5734668701E+004	1.5654334139E+004	3
5.8605162209E+002	1.6343293925E+004	2.2789392351E+001	2.4707324701E+002	1.6539269003E+000	1.5047663839E+003	2
5.8605162209E+002	2.8718830546E+004	2.2789392351E+001	2.4707324701E+002	1.6539269003E+000	1.5047663839E+003	2
5.8605162209E+002	4.4261816995E+004	2.2789392351E+001	2.4707324701E+002	1.6539269003E+000	1.5047663839E+003	2
5.8605162209E+002	6.3738911263E+004	2.2789392351E+001	2.4707324701E+002	1.6539269003E+000	1.5047663839E+003	2
5.8605162209E+002	8.7889333644E+004	2.2789392351E+001	2.4707324701E+002	1.6539269003E+000	1.5047663839E+003	2
5.8605162209E+002	1.1751202712E+005	2.2789392351E+001	2.4707324701E+002	1.6539269003E+000	1.5047663839E+003	2
5.8605162209E+002	1.5349197408E+005	2.2789392351E+001	2.4707324701E+002	1.6539269003E+000	1.5047663839E+003	2
5.8605162209E+002	1.9681534713E+005	2.2789392351E+001	2.4707324701E+002	1.6539269003E+000	1.5047663839E+003	2
5.8605162209E+002	2.4858200726E+005	2.2789392351E+001	2.4707324701E+002	1.6539269003E+000	1.5047663839E+003	2
5.8605162209E+002	3.1001759569E+005	2.0596202336E+002	2.6796900016E+002	1.1921692871E+001	1.6425607752E+003	2
5.8605162209E+002	3.8248599518E+005	1.1408363304E+003	2.9151087050E+002	3.8071448783E+001	1.8996998039E+003	2
5.8605162209E+002	4.6750249688E+005	3.0447304953E+003	3.0576726114E+002	6.6781792564E+001	2.1839189570E+003	2
5.8605162209E+002	5.6674785517E+005	5.8669118098E+003	3.1492995373E+002	9.3313246606E+001	2.4993120821E+003	2
5.8605162209E+002	6.8208335370E+005	1.0930540996E+004	3.2623869407E+002	1.2255762257E+002	2.8556690255E+003	2
5.8605162209E+002	8.1556698243E+005	4.1575773109E+004	3.5544042428E+002	1.4857498416E+002	3.1924014564E+003	2
5.8605162209E+002	9.6947081631E+005	2.6589631847E+006	4.8755833623E+002	1.7299823895E+002	3.2579150014E+003	2
5.8605162209E+002	1.1462996845E+006	1.9407839200E+007	6.0839207799E+002	3.4085046594E+002	3.4850002137E+003	3
5.8605162209E+002	1.3488112200E+006	5.4234436279E+007	7.3836838306E+002	5.0145495333E+002	3.7285266012E+003	3
5.8605162209E+002	1.5800373821E+006	1.0437816521E+008	8.9207136335E+002	5.6063946189E+002	3.9713239191E+003	3
5.8605162209E+002	1.8433075497E+006	1.3823879366E+008	1.0751907403E+003	6.4583657967E+002	4.2394873109E+003	3
5.8605162209E+002	2.1422732861E+006	1.7313963065E+008	1.2818330149E+003	7.2396539424E+002	4.4938444470E+003	3
5.8605162209E+002	2.4809348830E+006	2.0968637936E+008	1.5140543655E+003	7.9810215932E+002	4.7368919267E+003	3
5.8605162209E+002	2.8636697966E+006	2.4820783426E+008	1.7734965247E+003	8.6934461641E+002	4.9697393183E+003	3
5.8605162209E+002	3.2952630941E+006	2.8936136220E+008	2.0639748193E+003	9.3915534595E+002	5.1953849867E+003	3
5.8605162209E+002	3.7809400368E+006	3.3348507420E+008	2.3863723353E+003	1.0030476546E+003	5.4142886755E+003	3
5.8605162209E+002	4.3264009323E+006	3.8106226576E+008	2.7398421244E+003	1.0725206794E+003	5.6268685534E+003	3
5.8605162209E+002	4.9378583942E+006	4.3263717653E+008	3.1195766103E+003	1.1407361322E+003	5.8357821979E+003	3
5.8605162209E+002	5.6220771579E+006	4.8936193413E+008	3.5159450359E+003	1.2101193761E+003	6.0421525869E+003	3
5.8605162209E+002	6.3864166078E+006	5.5349707936E+008	3.9191422945E+003	1.2849556055E+003	6.2475429437E+003	3
5.8605162209E+002	7.2388761776E+006	6.2762542748E+008	4.3250989231E+003	1.3672548548E+003	6.4544258620E+003	3
5.8605162209E+002	8.1881437993E+006	7.1500917848E+008	4.7316305258E+003	1.4594467631E+003	6.6637525075E+003	3
5.8605162209E+002	9.2436475800E+006	8.1908942974E+008	5.1426309376E+003	1.5642264598E+003	6.8774206863E+003	3
5.8605162209E+002	1.0415610900E+007	9.4395673099E+008	5.5633023193E+003	1.6826592609E+003	7.0963775285E+003	3
5.8605162209E+002	1.1715111132E+007	1.0932683823E+009	5.9996344675E+003	1.8172799381E+003	7.3214742026E+003	3
5.8605162209E+002	1.3154142196E+007	1.2729132581E+009	6.4592722172E+003	1.9709043969E+003	7.5520334312E+003	3
5.8605162209E+002	1.4745681171E+007	1.4878517583E+009	6.9474190831E+003	2.1440829552E+003	7.7888581715E+003	3
5.8605162209E+002	1.6503759204E+007	1.7417569422E+009	7.4640213993E+003	2.3239303445E+003	8.0327205132E+003	3
5.8605162209E+002	1.8443536955E+007	2.0402501855E+009	7.9319416736E+003	2.5256023314E+003	8.2872687072E+003	3
5.8605162209E+002	2.0581384846E+007	2.4527322517E+009	8.3083997295E+003	2.7465973743E+003	8.5552428716E+003	3
5.8605162209E+002	2.2934968392E+007	3.0620766648E+009	8.8938962588E+003	3.0847954013E+003	8.8238131535E+003	3
5.8605162209E+002	2.5523338884E+007	3.8402371949E+009	9.8796889140E+003	3.4533942194E+003	9.0968122241E+003	3
5.8605162209E+002	2.8367029752E+007	4.7610518849E+009	1.1113918419E+004	3.8504991219E+003	9.3644123281E+003	3
5.8605162209E+002	3.1488158907E+007	5.8408959788E+009	1.2613556237E+004	4.2580248257E+003	9.6213209970E+003	3
5.8605162209E+002	3.4910537402E+007	7.0629687805E+009	1.4368570264E+004	4.6508338836E+003	9.8656476524E+003	3
5.8605162209E+002	3.8659784776E+007	8.4055142662E+009	1.6335237686E+004	5.0204456790E+003	1.0095709253E+004	3
5.8605162209E+002	4.2763451424E+007	9.8396826585E+009	1.8459838570E+004	5.3696872069E+003	1.0313891626E+004	3
5.8605162209E+002	4.7251148414E+007	1.1357371186E+010	2.0706043971E+004	5.7085760788E+003	1.0520687374E+004	3
5.8605162209E+002	5.2154685127E+007	1.2955701979E+010	2.3048435946E+004	6.0429684635E+003	1.0718030617E+004	3
5.8605162209E+002	5.7508215175E+007	1.4634316123E+010	2.5477545121E+004	6.3774580900E+003	1.0910237750E+004	3
5.8605162209E+002	6.3348391025E+007	1.6411234717E+010	2.7998504489E+004	6.7179526052E+003	1.1098050371E+004	3
5.8605162209E+002	6.9714527814E+007	1.8300905500E+010	3.0614561176E+004	7.0668769780E+003	1.1282860292E+004	3
5.8605162209E+002	7.6648776840E+007	2.0312897810E+010	3.3332983205E+004	7.4261043634E+003	1.1466910199E+004	3
5.8605162209E+002	8.4196309261E+007	2.2464312419E+010	3.6164492162E+004	7.7977685879E+003	1.1651364878E+004	3
5.8605162209E+002	9.2405510527E+007	2.4782535906E+010	3.9130206825E+004	8.1851869360E+003	1.1837202094E+004	3
5.8605162209E+002	1.0132818614E+008	2.7291438197E+010	4.2248353048E+004	8.5904996604E+003	1.2025191650E+004	3
5.8605162209E+002	1.1101977930E+008	3.0017962084E+010	4.5541167538E+004	9.0159637757E+003	1.2216183480E+004	3
5.8605162209E+002	1.2153960115E+008	3.2978300403E+010	4.8994232337E+004	9.4565450159E+003	1.2411558673E+004	3
5.8605162209E+002	1.3295107413E+008	3.6184882513E+010	5.2588515301E+004	9.9195384044E+003	1.2613344588E+004	3
5.8605162209E+002	1.4532198932E+008	3.9677364413E+010	5.6374786058E+004	1.0408674893E+004	1.2821668243E+004	3
5.8605162209E+002	1.5872477829E+008	4.3505758052E+010	6.0398820616E+004	1.0924662766E+004	1.3036180645E+004	3
5.8605162209E+002	1.7323680041E+008	4.7707807257E+010	6.4684299999E+004	1.1468310328E+004	1.3257544518E+004	3
5.8605162209E+002	1.8894064624E+008	5.2325349338E+010	6.9261100205E+004	1.2039496992E+004	1.3485533439E+004	3
5.8605162209E+002	2.0592445800E+008	5.7334595657E+010	7.4092683417E+004	1.2562167151E+004	1.3717217513E+004	3
5.8605162209E+002	2.2428226775E+008	6.2660634984E+010	7.9101695484E+004	1.3091453385E+004	1.3949074565E+004	3
5.8605162209E+002	2.4411435452E+008	6.8379185164E+010	8.4344808471E+004	1.3688657337E+004	1.4185221798E+004	3
5.8605162209E+002	2.6552762102E+008	7.4565362458E+010	8.9803693656E+004	1.4322384265E+004	1.4429336865E+004	3
5.8605162209E+002	2.8863599112E+008	8.1376857440E+010	9.5667935198E+004	1.5028235960E+004	1.4680899766E+004	3
5.8605162209E+002	3.1356082909E+008	8.9039914503E+010	1.0231518721E+005	1.5799530228E+004	1.4941218374E+004	3
5.8605162209E+002	3.4043138166E+008	8.9944823065E+010	1.0978558294E+005	1.6483244103E+004	1.5197065901E+004	3
5.8605162209E+002	3.6938524417E+008	8.0797210583E+010	1.1502019818E+005	1.6473886677E+004	1.5306854205E+004	3
7.0322037629E+002	1.6343293925E+004	2.4036300336E+001	2.4707324701E+002	1.5113083168E+000	1.5044929794E+003	2
7.0322037629E+002	2.8718830546E+004	2.4036300336E+001	2.4707324701E+002	1.5113083168E+000	1.5044929794E+003	2
7.0322037629E+002	4.4261816995E+004	2.4036300336E+001	2.4707324701E+002	1.5113083168E+000	1.5044929794E+003	2
7.0322037629E+002	6.3738911263E+004	2.4036300336E+001	2.4707324701E+002	1.5113083168E+000	1.5044929794E+003	2
7.0322037629E+002	8.7889333644E+004	2.4036300336E+001	2.4707324701E+002	1.5113083168E+000	1.5044929794E+003	2
7.0322037629E+002	1.1751202712E+005	2.4036300336E+001	2.4707324701E+002	1.5113083168E+000	1.5044929794E+003	2
7.0322037629E+002	1.5349197408E+005	2.4036300336E+001	2.4707324701E+002	1.5113083168E+000	1.5044929794E+003	2
7.0322037629E+002	1.9681534713E+005	2.4036300336E+001	2.4707324701E+002	1.5113083168E+000	1.5044929794E+003	2
7.0322037629E+002	2.4858200726E+005	2.4036300336E+001	2.4707324701E+002	1.5113083168E+000	1.5044929794E+003	2
7.0322037629E+002	3.1001759569E+005	2.1816471403E+002	2.6836304081E+002	1.1135637507E+001	1.6424851905E+003	2
7.0322037629E+002	3.8248599518E+005	1.2656759354E+003	2.9229308547E+002	3.6191491457E+001	1.8987607475E+003	2
7.0322037629E+002	4.6750249688E+005	3.4076893273E+003	3.0676524842E+002	6.3575167753E+001	2.1813158277E+003	2
7.0322037629E+002	5.6674785517E+005	6.5033097386E+003	3.1668086575E+002	8.9775295727E+001	2.4967162965E+003	2
7.0322037629E+002	6.8208335370E+005	1.3177224687E+004	3.2933258861E+002	1.1769957463E+002	2.8472854402E+003	2
7.0322037629E+002	8.1556698243E+005	1.6157301922E+005	3.9020312281E+002	1.4059628524E+002	3.0904006294E+003	2
7.0322037629E+002	9.6947081631E+005	4.0585775246E+006	5.0689606390E+002	1.8713827176E+002	3.2320101585E+003	2
7.0322037629E+002	1.1462996845E+006	2.2490159775E+007	6.2431891459E+002	3.3473616148E+002	3.4710460879E+003	3
7.0322037629E+002	1.3488112200E+006	6.1448027946E+007	7.5749316752E+002	5.2412636675E+002	3.7084241049E+003	3
7.0322037629E+002	1.5800373821E+006	1.2336708493E+008	9.1050472915E+002	5.4909777069E+002	3.9368676511E+003	2
7.0322037629E+002	1.8433075497E+006	1.6930977301E+008	1.0886748705E+003	6.4083224112E+002	4.1992485101E+003	3
7.0322037629E+002	2.1422732861E+006	2.1631577219E+008	1.2917460095E+003	7.2598673850E+002	4.4508736854E+003	3
7.0322037629E+002	2.4809348830E+006	2.6571931748E+008	1.5207180593E+003	8.0712752036E+002	4.6928117412E+003	3
7.0322037629E+002	2.8636697966E+006	3.1776987111E+008	1.7770712717E+003	8.8485941310E+002	4.9246990687E+003	3
7.0322037629E+002	3.2952630941E+006	3.7320000072E+008	2.0649472640E+003	9.6082820752E+002	5.1501883558E+003	3
7.0322037629E+002	3.7809400368E+006	4.3242225207E+008	2.3850384993E+003	1.0315815590E+003	5.3689497396E+003	3
7.0322037629E+002	4.3264009323E+006	4.9593938408E+008	2.7378739576E+003	1.1065408827E+003	5.5818365978E+003	3
7.0322037629E+002	4.9378583942E+006	5.6456094831E+008	3.1195380522E+003	1.1803352233E+003	5.7908380160E+003	3
7.0322037629E+002	5.6220771579E+006	6.3955822885E+008	3.5219440937E+003	1.2552629291E+003	5.9969915311E+003	3
7.0322037629E+002	6.3864166078E+006	7.2319306482E+008	3.9357739501E+003	1.3344197156E+003	6.2019518917E+003	3
7.0322037629E+002	7.2388761776E+006	8.1914038829E+008	4.3558199354E+003	1.4214584219E+003	6.4074506837E+003	3
7.0322037629E+002	8.1881437993E+006	9.3132157305E+008	4.7799714429E+003	1.5182943046E+003	6.6150213876E+003	3
7.0322037629E+002	9.2436475800E+006	1.0642993209E+009	5.2107963938E+003	1.6270635146E+003	6.8262828481E+003	3
7.0322037629E+002	1.0415610900E+007	1.2234153517E+009	5.6536766550E+003	1.7511573082E+003	7.0416881310E+003	3
7.0322037629E+002	1.1715111132E+007	1.4134585491E+009	6.1126634398E+003	1.8900954728E+003	7.2627370595E+003	3
7.0322037629E+002	1.3154142196E+007	1.6422572336E+009	6.5977709639E+003	2.0489183291E+003	7.4889314227E+003	3
7.0322037629E+002	1.4745681171E+007	1.9166450032E+009	7.1148591736E+003	2.2284350262E+003	7.7206802551E+003	3
7.0322037629E+002	1.6503759204E+007	2.2425810191E+009	7.6637227704E+003	2.4261456695E+003	7.9587483712E+003	3
7.0322037629E+002	1.8443536955E+007	2.6324759297E+009	8.2256359675E+003	2.6249231665E+003	8.2023765879E+003	3
7.0322037629E+002	2.0581384846E+007	3.1479710783E+009	8.7296078440E+003	2.8652380862E+003	8.4544420011E+003	3
7.0322037629E+002	2.2934968392E+007	3.8879172170E+009	9.3714491836E+003	3.1570725830E+003	8.7148680453E+003	3
7.0322037629E+002	2.5523338884E+007	4.8369102767E+009	1.0362530838E+004	3.5096973252E+003	8.9751108728E+003	3
7.0322037629E+002	2.8367029752E+007	5.9614861704E+009	1.1609766059E+004	3.8900092911E+003	9.2292614696E+003	3
7.0322037629E+002	3.1488158907E+007	7.2538939999E+009	1.3103692101E+004	4.2767465096E+003	9.4765041841E+003	3
7.0322037629E+002	3.4910537402E+007	8.7183459913E+009	1.4840559446E+004	4.6541117274E+003	9.7111881428E+003	3
7.0322037629E+002	3.8659784776E+007	1.0317288488E+010	1.6781296279E+004	5.0129316686E+003	9.9348834979E+003	3
7.0322037629E+002	4.2763451424E+007	1.2034601203E+010	1.8886087422E+004	5.3575639315E+003	1.0147494404E+004	3
7.0322037629E+002	4.7251148414E+007	1.3859113324E+010	2.1122513607E+004	5.6945176604E+003	1.0350252644E+004	3
7.0322037629E+002	5.2154685127E+007	1.5788896118E+010	2.3471442907E+004	6.0299425170E+003	1.0545349433E+004	3
7.0322037629E+002	5.7508215175E+007	1.7826479755E+010	2.5921344821E+004	6.3677149125E+003	1.0734880007E+004	3
7.0322037629E+002	6.3348391025E+007	1.9991867630E+010	2.8473648543E+004	6.7123957584E+003	1.0919250344E+004	3
7.0322037629E+002	6.9714527814E+007	2.2291297894E+010	3.1129224946E+004	7.0655395774E+003	1.1101798523E+004	3
7.0322037629E+002	7.6648776840E+007	2.4746086622E+010	3.3897094740E+004	7.4297457558E+003	1.1283295308E+004	3
7.0322037629E+002	8.4196309261E+007	2.7384419767E+010	3.6794905667E+004	7.8086801092E+003	1.1464500833E+004	3
7.0322037629E+002	9.2405510527E+007	3.0230194915E+010	3.9835764315E+004	8.2040005146E+003	1.1646545496E+004	3
7.0322037629E+002	1.0132818614E+008	3.3306222189E+010	4.3032320414E+004	8.6163025199E+003	1.1830911678E+004	3
7.0322037629E+002	1.1101977930E+008	3.6642965921E+010	4.6407972696E+004	9.0481867631E+003	1.2018291584E+004	3
7.0322037629E+002	1.2153960115E+008	4.0269758555E+010	4.9975026039E+004	9.4993322607E+003	1.2209546619E+004	3
7.0322037629E+002	1.3295107413E+008	4.4208084695E+010	5.3700537407E+004	9.9687846337E+003	1.2405807782E+004	3
7.0322037629E+002	1.4532198932E+008	4.8499082585E+010	5.7609174731E+004	1.0463803328E+004	1.2607829561E+004	3
7.0322037629E+002	1.5872477829E+008	5.3185127275E+010	6.1750306067E+004	1.0986040374E+004	1.2816318555E+004	3
