# n_density = 71 
 # n_energy = 70 
# density [kg/m^3]	energy [J/kg]    	P [Pa]             	T [k]            	sound-speed [m/s]	entropy [J/kg/K]	phase flag      
2.0706803082E+002	2.7269413294E+007	3.5859154730E+009	3.1089440108E+003	5.1654358345E+003	4.1166282806E+004	2
2.0706803082E+002	3.1012462647E+007	3.8810909888E+009	3.4733207225E+003	5.3239171126E+003	4.2306769250E+004	2
2.0706803082E+002	3.5120744975E+007	4.1833440029E+009	3.8525681648E+003	5.4794726472E+003	4.3436850381E+004	2
2.0706803082E+002	3.9621197765E+007	4.5004854718E+009	4.2516378352E+003	5.6362449043E+003	4.4552786841E+004	2
2.0706803082E+002	4.4542307879E+007	4.8417216767E+009	4.6609698327E+003	5.8091351226E+003	4.5644342471E+004	2
2.0706803082E+002	4.9914188817E+007	5.2008749613E+009	5.0945040727E+003	5.9791621228E+003	4.6737267249E+004	2
2.0706803082E+002	5.5768660187E+007	5.5843780883E+009	5.5501710168E+003	6.1481351170E+003	4.7837966577E+004	2
2.0706803082E+002	6.2139329723E+007	5.9915186696E+009	6.0348672085E+003	6.3162630479E+003	4.8939944141E+004	2
2.0706803082E+002	6.9061678105E+007	6.4455755263E+009	6.5575427575E+003	6.4936170661E+003	5.0046383556E+004	2
2.0706803082E+002	7.6573146827E+007	6.9372079895E+009	7.1147679554E+003	6.6730897189E+003	5.1143979340E+004	2
2.0706803082E+002	8.4713229275E+007	7.5126272376E+009	7.7228667379E+003	6.8839436726E+003	5.2233640283E+004	2
2.0706803082E+002	9.3523565201E+007	8.1589554229E+009	8.3786112111E+003	7.1089202142E+003	5.3318998561E+004	2
2.0706803082E+002	1.0304803875E+008	8.8928112167E+009	9.1014513598E+003	7.3461415687E+003	5.4398836694E+004	2
2.0706803082E+002	1.1333288019E+008	9.7202171659E+009	9.8930478583E+003	7.5986036187E+003	5.5473123886E+004	2
2.0706803082E+002	1.2442677148E+008	1.0676972985E+010	1.0770322536E+004	7.8896733405E+003	5.6547727798E+004	2
2.0706803082E+002	1.3638095584E+008	1.1807131638E+010	1.1758853088E+004	8.2298168697E+003	5.7625248716E+004	2
2.0706803082E+002	1.4924935151E+008	1.3060110518E+010	1.2828174066E+004	8.5891821710E+003	5.8693542549E+004	2
2.0706803082E+002	1.6308866970E+008	1.4432343694E+010	1.3968245778E+004	8.9709975044E+003	5.9726133921E+004	2
2.0706803082E+002	1.7795853709E+008	1.5902001206E+010	1.5173384559E+004	9.3540457126E+003	6.0754612580E+004	2
2.0706803082E+002	1.9392162287E+008	1.7315136818E+010	1.6318838265E+004	9.7215373360E+003	6.1758526244E+004	2
2.0706803082E+002	2.1104377051E+008	1.8773800516E+010	1.7503170147E+004	1.0071331623E+004	6.2761387389E+004	2
2.0706803082E+002	2.2939413451E+008	2.0087598334E+010	1.8638444223E+004	1.0333540664E+004	6.3779247736E+004	2
2.0706803082E+002	2.4904532219E+008	2.1059043782E+010	1.9626384885E+004	1.0451879864E+004	6.4817866539E+004	2
2.0706803082E+002	2.7007354069E+008	2.2053861638E+010	2.0649467056E+004	1.0568549973E+004	6.5856483513E+004	2
2.0706803082E+002	2.9255874942E+008	2.3129060673E+010	2.1740953641E+004	1.0708137866E+004	6.6900404813E+004	2
2.0706803082E+002	3.1658481815E+008	2.4438339449E+010	2.2994638284E+004	1.0945639011E+004	6.7969792956E+004	2
2.0706803082E+002	3.4223969076E+008	2.5915825242E+010	2.4369751348E+004	1.1235199942E+004	6.9046691699E+004	2
2.0706803082E+002	3.6961555507E+008	2.7485613020E+010	2.5820969779E+004	1.1530885444E+004	7.0131597423E+004	2
2.0706803082E+002	3.9880901872E+008	2.9578643581E+010	2.7553393260E+004	1.1956156022E+004	7.1210304176E+004	2
2.0706803082E+002	4.2992129151E+008	3.2040858489E+010	2.9491471810E+004	1.2445770670E+004	7.2291038587E+004	2
2.0706803082E+002	4.6305837420E+008	3.4748988506E+010	3.1554310407E+004	1.2957107080E+004	7.3366118176E+004	2
2.0706803082E+002	4.9833125413E+008	3.7835497840E+010	3.3776357425E+004	1.3531313704E+004	7.4430580112E+004	2
2.0706803082E+002	5.3585610779E+008	4.1228245179E+010	3.6134788914E+004	1.4129078178E+004	7.5491197107E+004	2
2.0706803082E+002	5.7575451060E+008	4.4962684341E+010	3.8645411985E+004	1.4762183149E+004	7.6544362888E+004	2
2.0706803082E+002	6.1815365412E+008	4.9110407975E+010	4.1326835804E+004	1.5450191195E+004	7.7584125833E+004	2
2.0706803082E+002	6.6318657091E+008	5.3630552048E+010	4.4169599941E+004	1.6152308209E+004	7.8621478924E+004	2
2.0706803082E+002	7.1099236731E+008	5.8564010452E+010	4.7188196686E+004	1.6890598618E+004	7.9649976018E+004	2
2.0706803082E+002	7.6171646432E+008	6.3945976591E+010	5.0396293687E+004	1.7663887667E+004	8.0671228083E+004	2
2.0706803082E+002	8.1551084691E+008	6.9770173682E+010	5.3792543823E+004	1.8448469730E+004	8.1692485974E+004	2
2.0706803082E+002	8.7253432200E+008	7.6060142925E+010	5.7395927991E+004	1.9261843544E+004	8.2705159374E+004	2
2.0706803082E+002	9.3295278536E+008	8.2854352113E+010	6.1220520650E+004	2.0103473993E+004	8.3711050522E+004	2
2.0706803082E+002	9.9693949766E+008	9.0185123275E+010	6.5259603862E+004	2.0946172942E+004	8.4715135561E+004	2
2.0706803082E+002	1.0646753701E+009	9.8012159229E+010	6.9525162794E+004	2.1839252889E+004	8.5699252546E+004	2
2.0706803082E+002	1.1363492597E+009	1.0640825740E+011	7.4028412112E+004	2.2752962790E+004	8.6681792098E+004	2
2.0706803082E+002	1.2121582747E+009	1.1543755786E+011	7.8794186668E+004	2.3680504990E+004	8.7666085329E+004	2
2.0706803082E+002	1.2923080906E+009	1.2510427984E+011	8.3867940391E+004	2.4660266341E+004	8.8642429092E+004	2
2.0706803082E+002	1.3770132763E+009	1.3549786585E+011	8.9246454212E+004	2.5653589741E+004	8.9612060000E+004	2
2.0706803082E+002	1.4664976318E+009	1.4663603492E+011	9.4964523760E+004	2.6671506315E+004	9.0584694049E+004	2
2.0706803082E+002	1.5609945371E+009	1.5858564734E+011	1.0107008839E+005	2.7736188709E+004	9.1548477659E+004	2
2.0706803082E+002	1.6607473127E+009	1.7140772171E+011	1.0756543392E+005	2.8815740465E+004	9.2503319624E+004	2
2.0706803082E+002	1.7660095920E+009	1.8500388225E+011	1.1437439901E+005	2.9927416390E+004	9.3451999465E+004	2
2.0706803082E+002	1.8770457068E+009	1.9834374157E+011	1.2159906816E+005	3.1007780321E+004	9.4396898802E+004	2
2.0706803082E+002	1.9941310844E+009	2.0823244618E+011	1.2970988670E+005	3.1752411002E+004	9.5266761138E+004	2
2.0706803082E+002	2.1175526590E+009	2.2078977643E+011	1.3834558204E+005	3.2559999353E+004	9.6054527256E+004	2
2.0706803082E+002	2.2476092962E+009	2.3045984676E+011	1.4481799491E+005	3.3121321021E+004	9.6549812731E+004	2
2.0706803082E+002	2.3846122310E+009	2.3045984676E+011	1.4481799491E+005	3.3121321021E+004	9.6549812731E+004	2
2.0706803082E+002	2.5288855207E+009	2.3045984676E+011	1.4481799491E+005	3.3121321021E+004	9.6549812731E+004	2
2.5883503853E+002	1.8599090840E+006	1.5747409944E+009	2.7064357077E+002	4.0603671500E+003	1.8325574156E+004	1
2.5883503853E+002	2.7904901408E+006	1.6067294786E+009	2.8627008376E+002	4.0758254797E+003	1.8816355490E+004	1
2.5883503853E+002	3.8095606830E+006	1.8237338578E+009	3.9331552973E+002	4.1886269748E+003	2.1935853414E+004	2
2.5883503853E+002	4.9527801476E+006	2.0660094743E+009	5.2567898958E+002	4.3296629424E+003	2.4427233870E+004	2
2.5883503853E+002	6.2411165933E+006	2.3217145576E+009	6.7615952499E+002	4.4756377050E+003	2.6568689648E+004	2
2.5883503853E+002	7.6920625854E+006	2.5916600164E+009	8.4848986639E+002	4.6179917992E+003	2.8497100937E+004	2
2.5883503853E+002	9.3223221507E+006	2.8762906921E+009	1.0411763004E+003	4.7656474102E+003	3.0236942527E+004	2
2.5883503853E+002	1.1148760962E+007	3.1770962721E+009	1.2523218278E+003	4.9249558343E+003	3.1816301037E+004	2
2.5883503853E+002	1.3188833477E+007	3.4923600328E+009	1.4844581470E+003	5.0846760826E+003	3.3293727685E+004	2
2.5883503853E+002	1.5460814798E+007	3.8195515933E+009	1.7397525045E+003	5.2381386453E+003	3.4708492971E+004	2
2.5883503853E+002	1.7983948978E+007	4.1570809673E+009	2.0179246660E+003	5.3851307908E+003	3.6066870804E+004	2
2.5883503853E+002	2.0778558286E+007	4.5110275062E+009	2.3168221384E+003	5.5377257187E+003	3.7361109784E+004	2
2.5883503853E+002	2.3866133268E+007	4.8872123329E+009	2.6353698531E+003	5.7043659976E+003	3.8599077535E+004	2
2.5883503853E+002	2.7269413294E+007	5.2795739563E+009	2.9757308016E+003	5.8720906752E+003	3.9798697513E+004	2
2.5883503853E+002	3.1012462647E+007	5.6839468470E+009	3.3386312655E+003	6.0341409053E+003	4.0982238637E+004	2
2.5883503853E+002	3.5120744975E+007	6.0966411193E+009	3.7215094906E+003	6.1886147665E+003	4.2151823854E+004	2
2.5883503853E+002	3.9621197765E+007	6.5218440936E+009	4.1257285996E+003	6.3392684301E+003	4.3311393810E+004	2
2.5883503853E+002	4.4542307879E+007	6.9725257778E+009	4.5438721268E+003	6.5010571076E+003	4.4444180983E+004	2
2.5883503853E+002	4.9914188817E+007	7.4465318551E+009	4.9849847246E+003	6.6649958063E+003	4.5567615276E+004	2
2.5883503853E+002	5.5768660187E+007	7.9651108954E+009	5.4488940956E+003	6.8428831174E+003	4.6683684949E+004	2
2.5883503853E+002	6.2139329723E+007	8.5144568069E+009	5.9411925230E+003	7.0209009943E+003	4.7796849917E+004	2
2.5883503853E+002	6.9061678105E+007	9.1201326298E+009	6.4753208752E+003	7.2037204961E+003	4.8913049342E+004	2
2.5883503853E+002	7.6573146827E+007	9.7727018412E+009	7.0489449964E+003	7.3885200985E+003	5.0028243008E+004	2
2.5883503853E+002	8.4713229275E+007	1.0518111288E+010	7.6770017937E+003	7.5952627577E+003	5.1132509898E+004	2
2.5883503853E+002	9.3523565201E+007	1.1352890765E+010	8.3609893306E+003	7.8177440349E+003	5.2229726771E+004	2
2.5883503853E+002	1.0304803875E+008	1.2311285540E+010	9.1060415561E+003	8.0669012793E+003	5.3302399209E+004	2
2.5883503853E+002	1.1333288019E+008	1.3389518015E+010	9.9161931410E+003	8.3357993202E+003	5.4353304288E+004	2
2.5883503853E+002	1.2442677148E+008	1.4622366052E+010	1.0831193563E+004	8.6208282608E+003	5.5423654561E+004	2
2.5883503853E+002	1.3638095584E+008	1.6059405194E+010	1.1883725128E+004	8.9285304455E+003	5.6522929964E+004	2
2.5883503853E+002	1.4924935151E+008	1.7651151460E+010	1.3004207511E+004	9.2642760339E+003	5.7587629019E+004	2
2.5883503853E+002	1.6308866970E+008	1.9410947825E+010	1.4170459774E+004	9.6434335160E+003	5.8606471400E+004	2
2.5883503853E+002	1.7795853709E+008	2.1240969460E+010	1.5377134993E+004	1.0000812322E+004	5.9614737603E+004	2
2.5883503853E+002	1.9392162287E+008	2.2899082944E+010	1.6501923424E+004	1.0287889714E+004	6.0610394785E+004	2
2.5883503853E+002	2.1104377051E+008	2.4597864696E+010	1.7665683522E+004	1.0554811599E+004	6.1608106074E+004	2
2.5883503853E+002	2.2939413451E+008	2.5977954447E+010	1.8733465484E+004	1.0713240903E+004	6.2622089554E+004	2
2.5883503853E+002	2.4904532219E+008	2.6960099287E+010	1.9674131125E+004	1.0754028712E+004	6.3655889686E+004	2
2.5883503853E+002	2.7007354069E+008	2.7964145036E+010	2.0644210803E+004	1.0802892136E+004	6.4689687517E+004	2
2.5883503853E+002	2.9255874942E+008	2.9084471104E+010	2.1694161920E+004	1.0880902253E+004	6.5729061322E+004	2
2.5883503853E+002	3.1658481815E+008	3.0624678174E+010	2.2966859806E+004	1.1086829086E+004	6.6792715183E+004	2
2.5883503853E+002	3.4223969076E+008	3.2506850443E+010	2.4434044227E+004	1.1374754200E+004	6.7869249864E+004	2
2.5883503853E+002	3.6961555507E+008	3.4546848665E+010	2.6001305315E+004	1.1675954981E+004	6.8951556372E+004	2
2.5883503853E+002	3.9880901872E+008	3.7379331270E+010	2.7889485011E+004	1.2128291783E+004	7.0024741004E+004	2
2.5883503853E+002	4.2992129151E+008	4.0658988559E+010	2.9976512088E+004	1.2629919602E+004	7.1098330393E+004	2
2.5883503853E+002	4.6305837420E+008	4.4340002310E+010	3.2203218292E+004	1.3181983885E+004	7.2155787040E+004	2
2.5883503853E+002	4.9833125413E+008	4.8492965831E+010	3.4570749468E+004	1.3795065297E+004	7.3192697346E+004	2
2.5883503853E+002	5.3585610779E+008	5.3050644700E+010	3.7080823939E+004	1.4431786268E+004	7.4223561205E+004	2
2.5883503853E+002	5.7575451060E+008	5.8059489850E+010	3.9747142583E+004	1.5105171577E+004	7.5247216529E+004	2
2.5883503853E+002	6.1815365412E+008	6.3574261367E+010	4.2575645144E+004	1.5815269468E+004	7.6260353493E+004	2
2.5883503853E+002	6.6318657091E+008	6.9547504614E+010	4.5568811502E+004	1.6531952354E+004	7.7272870415E+004	2
2.5883503853E+002	7.1099236731E+008	7.6058772848E+010	4.8738638270E+004	1.7303238412E+004	7.8268258900E+004	2
2.5883503853E+002	7.6171646432E+008	8.3117121484E+010	5.2090088212E+004	1.8079649903E+004	7.9258211059E+004	2
2.5883503853E+002	8.1551084691E+008	9.0699031681E+010	5.5628466309E+004	1.8879550635E+004	8.0245357802E+004	2
2.5883503853E+002	8.7253432200E+008	9.8828627640E+010	5.9354246798E+004	1.9715197707E+004	8.1223901393E+004	2
2.5883503853E+002	9.3295278536E+008	1.0757220773E+011	6.3287961471E+004	2.0562903833E+004	8.2201059229E+004	2
2.5883503853E+002	9.9693949766E+008	1.1695239990E+011	6.7428431685E+004	2.1434438891E+004	8.3166070910E+004	2
2.5883503853E+002	1.0646753701E+009	1.2699212421E+011	7.1784941078E+004	2.2343374730E+004	8.4116149169E+004	2
2.5883503853E+002	1.1363492597E+009	1.3775852433E+011	7.6379456530E+004	2.3264606811E+004	8.5067367587E+004	2
2.5883503853E+002	1.2121582747E+009	1.4926452153E+011	8.1244165502E+004	2.4206697563E+004	8.6019788959E+004	2
2.5883503853E+002	1.2923080906E+009	1.6149211940E+011	8.6410285621E+004	2.5190102556E+004	8.6965834572E+004	2
2.5883503853E+002	1.3770132763E+009	1.7460246478E+011	9.1863272801E+004	2.6171900208E+004	8.7912010650E+004	2
2.5883503853E+002	1.4664976318E+009	1.8865435069E+011	9.7654840388E+004	2.7200276791E+004	8.8852296767E+004	2
2.5883503853E+002	1.5609945371E+009	2.0365953171E+011	1.0379778916E+005	2.8285029497E+004	8.9785180850E+004	2
2.5883503853E+002	1.6607473127E+009	2.1974760367E+011	1.1028867908E+005	2.9370139066E+004	9.0714817195E+004	2
2.5883503853E+002	1.7660095920E+009	2.3679056452E+011	1.1717002978E+005	3.0489765293E+004	9.1634903872E+004	2
2.5883503853E+002	1.8770457068E+009	2.5475946252E+011	1.2441396316E+005	3.1642925230E+004	9.2556511745E+004	2
2.5883503853E+002	1.9941310844E+009	2.6786200747E+011	1.3255263129E+005	3.2453319801E+004	9.3437697107E+004	2
2.5883503853E+002	2.1175526590E+009	2.8256415980E+011	1.4130594889E+005	3.3209680212E+004	9.4206691600E+004	2
2.5883503853E+002	2.2476092962E+009	2.8865799467E+011	1.4481799491E+005	3.3483122686E+004	9.4477748614E+004	2
2.5883503853E+002	2.3846122310E+009	2.8865799467E+011	1.4481799491E+005	3.3483122686E+004	9.4477748614E+004	2
2.5883503853E+002	2.5288855207E+009	2.8865799467E+011	1.4481799491E+005	3.3483122686E+004	9.4477748614E+004	2
3.1060204623E+002	1.8599090840E+006	8.7581856800E+009	2.7064357077E+002	5.0855420218E+003	1.6909932066E+004	1
3.1060204623E+002	2.7904901408E+006	8.7581856800E+009	2.7064357077E+002	5.0855420218E+003	1.6909932066E+004	1
3.1060204623E+002	3.8095606830E+006	8.7803644158E+009	2.9193560561E+002	5.0986872003E+003	1.7552826410E+004	1
3.1060204623E+002	4.9527801476E+006	3.1997601890E+009	4.1133152128E+002	5.2545820511E+003	2.0926274413E+004	2
3.1060204623E+002	6.2411165933E+006	3.5278680039E+009	5.5441541935E+002	5.3645542845E+003	2.3606692833E+004	2
3.1060204623E+002	7.6920625854E+006	3.8769499005E+009	7.1922609341E+002	5.4815319450E+003	2.5912073656E+004	2
3.1060204623E+002	9.3223221507E+006	4.2472031498E+009	9.0460075771E+002	5.6070702672E+003	2.7930927509E+004	2
3.1060204623E+002	1.1148760962E+007	4.6411190176E+009	1.1091977783E+003	5.7505389674E+003	2.9724035626E+004	2
3.1060204623E+002	1.3188833477E+007	5.0571483193E+009	1.3362960788E+003	5.8950877365E+003	3.1381154184E+004	2
3.1060204623E+002	1.5460814798E+007	5.4927779226E+009	1.5870430723E+003	6.0364025189E+003	3.2940779287E+004	2
3.1060204623E+002	1.7983948978E+007	5.9372240550E+009	1.8621001514E+003	6.1718712284E+003	3.4418554315E+004	2
3.1060204623E+002	2.0778558286E+007	6.3941726810E+009	2.1594240364E+003	6.3128872064E+003	3.5816792580E+004	2
3.1060204623E+002	2.3866133268E+007	6.8599338541E+009	2.4792966346E+003	6.4622232301E+003	3.7150590320E+004	2
3.1060204623E+002	2.7269413294E+007	7.3532008661E+009	2.8198409401E+003	6.6187590346E+003	3.8422498029E+004	2
3.1060204623E+002	3.1012462647E+007	7.9018822455E+009	3.1797589676E+003	6.7809939608E+003	3.9663997155E+004	2
3.1060204623E+002	3.5120744975E+007	8.4596157985E+009	3.5644920040E+003	6.9398241578E+003	4.0890550210E+004	2
3.1060204623E+002	3.9621197765E+007	9.0005596369E+009	3.9716248651E+003	7.0915594986E+003	4.2092977605E+004	2
3.1060204623E+002	4.4542307879E+007	9.5590689571E+009	4.3994574924E+003	7.2441698879E+003	4.3278028096E+004	2
3.1060204623E+002	4.9914188817E+007	1.0189275141E+010	4.8469024853E+003	7.3997582675E+003	4.4450135717E+004	2
3.1060204623E+002	5.5768660187E+007	1.0846562238E+010	5.3189216144E+003	7.5711707043E+003	4.5595972838E+004	2
3.1060204623E+002	6.2139329723E+007	1.1526736229E+010	5.8180181577E+003	7.7528985014E+003	4.6725964618E+004	2
3.1060204623E+002	6.9061678105E+007	1.2311268167E+010	6.3590186339E+003	7.9454549414E+003	4.7858187168E+004	2
3.1060204623E+002	7.6573146827E+007	1.3184973713E+010	6.9424654022E+003	8.1420234120E+003	4.8987042593E+004	2
3.1060204623E+002	8.4713229275E+007	1.4121144582E+010	7.5847513728E+003	8.3443551496E+003	5.0113766473E+004	2
3.1060204623E+002	9.3523565201E+007	1.5148301367E+010	8.2958722121E+003	8.5541404519E+003	5.1241101327E+004	2
3.1060204623E+002	1.0304803875E+008	1.6339384392E+010	9.0635445123E+003	8.7976511217E+003	5.2328430803E+004	2
3.1060204623E+002	1.1333288019E+008	1.7673791854E+010	9.8940081768E+003	9.0714802607E+003	5.3373162041E+004	2
3.1060204623E+002	1.2442677148E+008	1.9279604305E+010	1.0830516429E+004	9.3786611211E+003	5.4440925117E+004	2
3.1060204623E+002	1.3638095584E+008	2.1133341669E+010	1.1913365954E+004	9.7269569738E+003	5.5535188193E+004	2
3.1060204623E+002	1.4924935151E+008	2.3158947123E+010	1.3061489059E+004	1.0074227334E+004	5.6604636933E+004	2
3.1060204623E+002	1.6308866970E+008	2.5259174799E+010	1.4254538396E+004	1.0416889565E+004	5.7626710597E+004	2
3.1060204623E+002	1.7795853709E+008	2.7376290162E+010	1.5467310436E+004	1.0721632747E+004	5.8634816261E+004	2
3.1060204623E+002	1.9392162287E+008	2.9312420606E+010	1.6601790024E+004	1.0952517383E+004	5.9626312515E+004	2
3.1060204623E+002	2.1104377051E+008	3.1257805547E+010	1.7758930815E+004	1.1159267336E+004	6.0622546743E+004	2
3.1060204623E+002	2.2939413451E+008	3.2679309432E+010	1.8783125996E+004	1.1267947474E+004	6.1632064615E+004	2
3.1060204623E+002	2.4904532219E+008	3.3677359112E+010	1.9690005034E+004	1.1300942648E+004	6.2659902757E+004	2
3.1060204623E+002	2.7007354069E+008	3.4612557734E+010	2.0619937923E+004	1.1328788576E+004	6.3678535785E+004	2
3.1060204623E+002	2.9255874942E+008	3.5787050305E+010	2.1635573351E+004	1.1384178835E+004	6.4717410279E+004	2
3.1060204623E+002	3.1658481815E+008	3.7401972712E+010	2.2918386549E+004	1.1514213117E+004	6.5776669072E+004	2
3.1060204623E+002	3.4223969076E+008	3.9629235292E+010	2.4473162907E+004	1.1728580447E+004	6.6872220849E+004	2
3.1060204623E+002	3.6961555507E+008	4.2030018331E+010	2.6150591014E+004	1.1962100644E+004	6.7959553690E+004	2
3.1060204623E+002	3.9880901872E+008	4.5675411777E+010	2.8165636824E+004	1.2440452882E+004	6.9024264001E+004	2
3.1060204623E+002	4.2992129151E+008	4.9909884186E+010	3.0379073253E+004	1.2976180434E+004	7.0077813584E+004	2
3.1060204623E+002	4.6305837420E+008	5.4653820125E+010	3.2738970243E+004	1.3559384847E+004	7.1119039002E+004	2
3.1060204623E+002	4.9833125413E+008	5.9906288340E+010	3.5248142954E+004	1.4173254811E+004	7.2151409904E+004	2
3.1060204623E+002	5.3585610779E+008	6.5685829715E+010	3.7903942276E+004	1.4821828059E+004	7.3168785188E+004	2
3.1060204623E+002	5.7575451060E+008	7.2055764658E+010	4.0708791006E+004	1.5516491758E+004	7.4163924593E+004	2
3.1060204623E+002	6.1815365412E+008	7.9047105199E+010	4.3663265336E+004	1.6248480969E+004	7.5147561183E+004	2
3.1060204623E+002	6.6318657091E+008	8.6591059671E+010	4.6780850638E+004	1.6987292592E+004	7.6131105379E+004	2
3.1060204623E+002	7.1099236731E+008	9.4662293785E+010	5.0066544816E+004	1.7744083539E+004	7.7108853090E+004	2
3.1060204623E+002	7.6171646432E+008	1.0338193348E+011	5.3538024445E+004	1.8502009857E+004	7.8085297723E+004	2
3.1060204623E+002	8.1551084691E+008	1.1274469061E+011	5.7186794846E+004	1.9305609133E+004	7.9046506782E+004	2
3.1060204623E+002	8.7253432200E+008	1.2280159951E+011	6.1022663543E+004	2.0147773434E+004	7.9996056167E+004	2
3.1060204623E+002	9.3295278536E+008	1.3362364773E+011	6.5068235263E+004	2.0992670621E+004	8.0944778413E+004	2
3.1060204623E+002	9.9693949766E+008	1.4508696830E+011	6.9285337364E+004	2.1885792937E+004	8.1876507967E+004	2
3.1060204623E+002	1.0646753701E+009	1.5734287346E+011	7.3711401737E+004	2.2792709469E+004	8.2802266865E+004	2
3.1060204623E+002	1.1363492597E+009	1.7045604469E+011	7.8387895123E+004	2.3716887043E+004	8.3729872432E+004	2
3.1060204623E+002	1.2121582747E+009	1.8445668638E+011	8.3341961492E+004	2.4672362384E+004	8.4658118421E+004	2
3.1060204623E+002	1.2923080906E+009	1.9942028457E+011	8.8592688578E+004	2.5650203010E+004	8.5581473320E+004	2
3.1060204623E+002	1.3770132763E+009	2.1541980261E+011	9.4127244814E+004	2.6638708159E+004	8.6500489325E+004	2
